date,rh,es,sw_in,H,vpd,vp,Rn,ws,t_avg,G,t_dew,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2009-06-24,59.6711875,2.427188101191772,353.86721929166674,-21.481564354166668,1.1597403645833333,1.267447736608439,211.54727108333333,4.8008014375000005,20.215819354166666,-1.6274762499999995,10.150195105225016,221.93161910416669,246.61038904166665,15.349218,26.981103000000004,0.0,0.0,0.0,0.0,0.0,7.21209609388981,362.5999218703842,200.45005475,213.17474733333333,1.170663121545936,0.9309999523102068,234.65948680768884,259.80716199022737,0.8542167098246297,0.9403086306304556,-25.147675182538663,7.816053010647222,9.149965015612784,12.0,8.6,0.0,1.0639494204200912,1.0056262927184103,8.64838611737833,False,
2009-06-25,61.98029166666666,2.277687755893228,361.8479592083332,-20.436202979166666,1.0262078499999998,1.2514799058932284,209.0635563125,6.0605621041666655,19.232691249999988,-2.1623158125,9.960707763361084,199.39398549999999,246.6126605208333,15.00993,25.454757,0.0,0.0,0.0,0.0,0.0,7.180919304113139,362.4683112235823,178.95778252083335,211.225872125,1.170663121545936,0.9277860406961352,209.4992763107775,233.42318548291507,0.8542167098246297,0.8472341987298275,-23.923909172137602,7.0156781100076016,8.212995636022992,10.8,7.9,0.0,1.039619700762404,0.9831681300618133,7.767028227488325,False,
2009-06-26,59.41100000000001,2.5155000772269545,351.37482990625017,-16.458754229166665,1.2926200479166667,1.2228800293102875,212.84135854166652,2.4789156458333337,20.560214916666666,8.446584125000001,9.436662324010344,169.786950625,243.02986629166665,13.98107,28.814481,3.0,0.0,0.0,0.0,0.0,6.517946558439689,362.31010596184615,153.32819639583334,204.39477441666656,1.180311183730778,0.9253206878715972,180.97498498727128,200.4014366742329,0.8472341987298275,0.7501571252661673,-19.426451686961656,5.981589297848062,7.060136744734399,11.1,8.1,0.0,0.8716218203375801,0.9781653050828848,7.923138971171366,False,
2009-06-27,50.51187500000001,3.399733510358212,342.46528484375,-35.14410220833333,2.140132675,1.2596008353582115,220.7425615520833,2.1886487916666666,25.2494168125,14.693457104166674,9.628693016911683,197.44497020833333,248.32258654166665,14.926609,34.147218,1.0,0.0,0.0,0.0,0.0,7.20406990486236,362.1253241829437,162.30086799999995,206.04910444791665,1.1856216651576,0.9220926019960608,192.42742537468385,234.09503435539685,0.8434393781654402,0.7876805309824825,-41.667608980713055,6.987524520597477,8.284560457440342,12.7,9.2,0.0,0.9004957018956895,0.9667352248351102,8.893964068483012,False,
2009-06-28,44.09029166666666,3.9249386110160316,341.22110964583334,-44.79417718749999,2.570114747916666,1.3548238630993643,218.51861797916675,2.222936083333334,27.90242754166667,14.607384145833331,10.920074607084526,225.63795299999995,263.3457984583333,19.390845,37.809264,2.0,0.0,0.0,0.0,0.0,7.9988108630975665,361.91398337692993,180.8437758125,203.91123383333343,1.2156608772559458,0.9187018231040144,219.84470315050132,274.2992318862158,0.8225978302906753,0.8868750015034109,-54.45452873571452,8.005806767984017,9.732346078709037,14.900001,10.400001,0.0,0.9358024175871751,0.9775162291242506,10.166169760408437,False,
2009-06-29,46.5825625,3.0728756335044465,,-65.02544397916667,1.9733974458333328,1.0994781876711135,206.78566618749997,4.299934687500001,23.993381937499993,0.648725208333333,7.645931147206618,264.97133768750007,242.67161147916667,17.723676,31.244927,2.0,0.0,0.0,0.0,0.0,,361.676100449925,199.9458937083334,206.1369409791666,1.222386090889435,0.9157501055461588,244.41107939952414,323.8972776735677,0.8180721356804527,0.9699663377101396,-79.48619827404349,9.36588800880892,11.44873123079617,15.6,10.7,0.0,1.0699748813828198,0.995439164945042,10.65119906491195,False,
2009-06-30,63.83893749999999,2.4803483648574742,,-22.6293590625,1.1687394041666666,1.3116089606908063,213.13007622916663,4.529483583333334,20.336169708333326,-3.5481558125000032,10.362182112807648,183.08011002083333,249.87739714583327,15.14789,28.879826,4.0,0.0,0.0,0.0,0.0,,361.4116917552742,160.45075095833334,216.67823204166663,1.222386090889435,0.9128107978424465,196.1327662442314,223.7945800079741,0.8180721356804527,0.7405024004786928,-27.66181376374278,6.448516033049103,7.882576305676737,12.5,8.900001,0.0,0.885682631460012,1.0320362581659777,9.185123729713457,False,
2009-07-01,67.21760416666665,2.3199576109561906,348.28650086458333,-30.55078877083333,0.9194582833333332,1.4004993276228568,210.439524625,6.611126395833334,19.50452529166667,-5.939780499999999,11.6556903794363,213.0536153333334,253.3826662708332,15.09552,25.65615,0.0,0.0,0.0,0.0,0.0,6.815591426077175,361.12077313233374,182.50282656250008,216.37930512500003,1.2156608772559458,0.9095053208799696,221.86154624065858,259.00094491867094,0.8225978302906753,0.8434393781654402,-37.139398678012356,7.498251999462386,9.115331603552596,10.7,8.0,0.0,1.1394164504440745,1.0595207016706456,8.476165613365165,False,
2009-07-02,,2.3392857641578817,,-43.68398708333334,,1.3116181259899151,210.3710094375,6.642740854166669,19.580896145833336,-4.5886810625000045,,212.39044758333333,253.70690393749993,14.972513,26.304819,0.0,0.0,0.0,0.0,0.0,,360.8033599531474,168.7064605,214.9596905,1.2156608772559458,0.9063918392001612,205.08984377017558,258.194757829938,0.8225978302906753,0.7848283559935624,-53.1049140597624,7.4754613986386085,9.08762596176197,10.3,7.8,0.0,1.165080251507945,1.0751353374017758,8.386055631733853,False,
2009-07-03,63.50483333333332,2.362851695457809,348.11386059375,-36.342407020833335,1.0781927562500002,1.2846589392078092,211.43441906250004,5.231853395833333,19.660635270833332,-1.5110801250000032,10.263946862680617,205.57887635416668,254.8937045,14.677921,27.143328000000004,1.0,0.0,0.0,0.0,0.0,7.2062119285269,360.45946717730624,169.23646933333333,212.94549918750005,1.2156608772559458,0.903308622176458,205.73415477345898,249.91419717399788,0.8225978302906753,0.7947407669054296,-44.1800424005389,7.2362709478262754,8.796851488496205,10.5,7.8,0.0,1.1278014728841292,1.1011632317618767,8.589073207742638,False,
2009-07-04,70.50993749999998,2.1072694670496492,346.22240638541666,-24.11352027083333,0.7070514229166666,1.4002180441329817,204.22486797916667,7.660021354166666,18.101960916666673,-6.83489772916667,11.713980265831635,197.73082560416665,252.70631389583332,14.632665,22.868785,0.0,0.0,0.0,0.0,0.0,5.914880302251014,360.089109415298,173.61730533333332,211.05976570833337,1.1951672720785675,0.9002618842169169,207.50172120087169,236.32141144317487,0.836702964816679,0.8225978302906753,-28.819690242303114,6.949604396722098,8.305939728855567,10.2,7.6,0.0,1.092886806428364,1.1348206859449437,8.624637213181572,False,
2009-07-05,74.09206250000003,1.9028523498600067,352.08482132291664,-6.882220541666666,0.5281702041666666,1.37468214569334,199.0841548333332,7.719129312500002,16.576234749999998,-8.238585958333337,11.456815135024454,175.81746443749995,250.5886135625,14.017402,20.214205,0.0,0.0,0.0,0.0,0.0,5.05011680894591,359.6923010006716,168.9352438958333,207.32274079166652,1.1856216651576,0.8978524215181793,200.29328517158316,208.45299495017585,0.8434393781654402,0.8148418415208591,-8.159709778592674,6.170378198143972,7.31573407393561,9.2,7.0,0.0,1.0451048677050871,1.1526903461218403,8.068832422852884,False,
2009-07-06,60.13697916666666,2.1442827662220627,356.93414112499977,-47.84937045833333,0.9991142562499998,1.145168509972063,204.27244722916672,5.904087270833334,18.234797062500004,-2.7674602291666686,8.402876767716283,216.32594872916675,248.18144912500009,13.912307,24.344058,1.0,0.0,0.0,0.0,0.0,6.895034844845898,359.26905607134825,168.4765782708334,207.03990745833335,1.1856216651576,0.8959202147487632,199.74948126952026,256.4807315490723,0.8434393781654402,0.8137396328035896,-56.73125027955205,7.604133478918854,9.015625397356429,9.8,7.2000003,0.0,1.2521701419035256,1.148392034033518,8.268422989558939,False,
2009-07-07,62.22006250000002,2.2080954087310203,,-27.717667666666657,0.92397930625,1.2841161024810208,201.41346821875,3.874172375,18.817116520833327,3.1494775208333348,10.413444883879217,193.6057365,240.23203860416663,14.040114,23.502526,1.0,0.0,0.0,0.0,0.0,,358.8193886604145,165.88806883333336,198.26399069791668,1.1856216651576,0.8944010011069566,196.6804883999553,229.5431556931936,0.8434393781654402,0.836702964816679,-32.862667293238296,6.809297781051402,8.073250973724116,9.8,7.2000003,0.0,1.1212848107414823,1.1449671853242644,8.24376407782486,False,
2009-07-08,52.18964583333332,2.4565355294377373,339.574107125,-48.73191737499999,1.3581364208333335,1.0983991086044047,200.86166374999996,3.8266726041666663,20.51277158333333,4.1773554375,7.8493144452541905,233.39788354166672,266.9201142291667,15.362507,25.699827,0.0,0.0,0.0,0.0,0.0,6.75455211927712,358.3433127967383,184.66596616666672,196.68430831249992,1.184190612814104,0.8929189900749108,218.67970364081367,276.38758274072114,0.844458644730856,0.9388952669943657,-57.70787909990752,8.222225058993772,9.736681731305318,10.6,7.7000003,0.0,1.26450407168235,1.1400978626143838,8.778753884160114,False,
2009-07-09,55.4380625,,343.55008510416667,-42.69356887499999,1.1682023541666664,1.1865115088222835,198.85654345833333,3.960147,19.868901697916666,1.9578886666666684,,212.34521231250002,,15.954975,25.251631,0.0,0.0,0.0,0.0,0.0,6.636474113386644,357.84084261573486,169.6516434375001,196.89865479166667,1.184190612814104,0.8921033350934517,200.89988360717308,251.4572070964805,0.844458644730856,0.8616191086577206,-50.55732348930739,7.475940128170318,8.852938121739562,10.7,7.8,0.0,1.1349920668896876,1.1909765786932531,9.289617313807376,False,
2009-07-10,57.82247916666665,2.3284836608348063,319.7815477187499,-43.17553731250001,1.18341788125,1.1450657795848065,177.9678551041667,3.348446625,19.50017770833333,-0.019278374999998144,8.513398100212482,205.07832993750003,221.9639033125,12.430636,25.197252,0.0,0.0,0.0,0.0,0.0,5.869930247757182,357.3119924806057,161.90279262500005,177.9871334791667,1.1776137941894829,0.8915296852167235,190.6589619129993,241.503070223742,0.8491748355310925,0.9096320023826366,-50.84410831074272,7.217538015319562,8.499472326927298,10.6,7.7000003,0.0,1.1038275319193551,1.1628602915847648,8.954024594060778,False,
2009-07-11,53.77129166666668,2.4078614544746357,252.32006804166667,-49.70046510416666,1.2561926333333335,1.1516688211413029,128.6798709270833,3.4715737916666662,20.24321833333333,-0.6735572916666656,8.694890205087685,191.16292625,247.50411660416668,15.250144,25.53453,3.0,0.0,0.0,0.0,0.0,5.709172882850663,356.75677711435316,141.46246114583332,129.35342821874997,1.163758458808919,0.8902265636401175,164.62813576239154,222.467472434103,0.8592848390751788,1.093611998489949,-57.83933667171146,6.73260966817561,7.835131451198075,10.400001,7.4,0.0,1.0588015474591992,1.151787565589919,8.5232279853654,False,
2009-07-12,44.73129166666667,2.500015272884806,,-85.81213041666669,1.5789980916666668,0.9210171812181391,193.65036675,5.078348374999999,20.884929999999994,0.1827513749999984,4.657243736891859,277.50430360416664,245.46581447916665,17.584334,25.609352,0.0,0.0,0.0,0.0,0.0,,356.17521174285736,191.6921731875,193.467615375,1.1606056434354817,0.8884977690665267,222.4790180038242,322.07306084062907,0.8616191086577206,0.9908230523022746,-99.59404283680486,9.779525624643453,11.350172630083092,11.2,8.1,0.0,1.401255880257172,1.1066804067701173,8.964111294837949,False,
2009-07-13,52.57331249999999,2.7229591447355497,339.16781466666663,-59.59665470833332,1.589749452083333,1.133209692652217,198.96926341666676,2.8293428125,21.87747916666667,6.4003805000000025,8.074338770243907,223.1213041875,284.860874,14.93303,29.177357,0.0,0.0,0.0,0.0,0.0,6.8321427360446485,355.5673122492692,163.52464947916667,192.56888291666672,1.1531692981173771,0.8861405304178224,188.57160526478074,257.2966377449331,0.8671753589282721,0.8491748355310925,-68.7250324801524,7.870537961127278,9.076062736439313,12.0,8.6,0.0,1.0553561321441065,1.0790131600688806,9.279513176592372,False,
2009-07-14,43.66677083333334,3.3791819079506027,329.118197375,-68.28851768749998,2.2232638083333334,1.1559180996172698,205.38199828125,2.7522744375,25.526008375,9.139990083333334,8.654674442728021,238.46475158333328,267.2816051875,18.703264,33.200539,1.0,0.0,0.0,0.0,0.0,7.6797672455745705,354.9330953399508,170.17623389583332,196.24200819791668,1.1375680221671784,0.8822971933149574,193.58704181274223,271.26987581523997,0.8790683110930827,0.8671753589282721,-77.68283400249773,8.441461536919263,9.602736704753557,12.900001,9.2,0.0,1.0437757287775606,1.0590948715235835,9.743672818016966,False,
2009-07-15,51.65577083333332,,329.619855375,-64.34751827083333,1.7151821958333329,1.1755438650060113,200.29275239583333,2.797529427083333,22.923182760416665,4.2313704583333305,,229.9132471458333,,16.449707,30.7501,0.0,0.0,0.0,0.0,0.0,7.081075811840822,354.27257872215364,165.565728875,196.0613819375,1.1219137689688825,0.8783501793043935,185.7504708942313,257.942837641256,0.8913341004086884,0.844458644730856,-72.19236674702466,8.118304870998063,9.108038015459877,13.7,9.6,0.0,0.9487539599437372,1.038235675063275,9.967062480607439,False,
2009-07-16,55.57860416666666,2.807782402762117,,-50.99090920833334,1.59681979375,1.2109626090121164,200.71401108333328,2.750600541666667,22.245769270833332,2.909765187500002,9.047012076034614,211.61716849999996,252.7363529375,15.211184,31.002782,0.0,0.0,0.0,0.0,0.0,,353.58578129358665,160.6262592916666,197.80424589583328,1.1219137689688825,0.8742635912913176,180.20881195728666,237.416215090358,0.8913341004086884,0.8120465693959614,-57.20740313307135,7.4673839459625055,8.377760867152519,12.400001,8.900001,0.0,0.9413213399810316,0.9725055470162705,8.655300340950353,False,
2009-07-17,49.39139583333333,3.072208946771344,326.8130101875,-64.44987404166667,1.95764150625,1.1145674405213433,203.49197475000003,2.593421854166666,23.655990875,3.8815169791666655,7.449177678169532,235.972114125,258.7098682916666,16.386733,32.272409,0.0,0.0,0.0,0.0,0.0,7.229091947373565,352.87272334398654,171.52224008333332,199.61045777083336,1.1219137689688825,0.8701359598108613,192.433162833878,264.740363929534,0.8913341004086884,0.8592848390751788,-72.307201095656,8.338141064076323,9.354675267392077,13.8,9.7,0.0,0.9643995121022758,0.9910884192836991,9.61355766705188,False,
2009-07-18,50.05356250000001,3.133588358249352,297.86326517708324,-73.42127049999998,1.9295239583333332,1.204064399916018,178.09228283333337,2.8187734583333337,24.08693522916667,3.2570766666666686,9.262864398171224,229.2578517083334,252.83009614583335,15.902020000000002,32.924803999999995,0.0,0.0,0.0,0.0,0.0,7.140020748415397,352.1334267687522,155.83658120833343,174.83520616666667,1.1375680221671784,0.8659310624186047,177.2747114664587,260.796400934145,0.8790683110930827,0.8913341004086884,-83.52168946768639,8.104263006647043,9.219150439594102,14.5,10.1,0.0,0.91278717223704,1.007893733915277,10.179726712544298,False,
2009-07-19,51.42266666666666,3.3221786401877336,318.777168375,-67.406774625,1.9619308041666672,1.3602478360210666,200.3205106041668,2.683189520833333,24.91274316666666,4.078440270833334,10.946080315853104,239.91695995833336,247.19074470833337,17.07536,34.269043,0.0,0.0,0.0,0.0,0.0,7.38597733628561,351.3679152946547,172.51018533333337,196.24207033333343,1.1531692981173771,0.8610898654632095,198.93344933893863,276.6648723216061,0.8671753589282721,0.8790683110930827,-77.73142298266745,8.487833304248573,9.787908773997623,15.1,10.400001,0.0,0.9411449839281384,1.0278977053681722,10.690137163726696,False,
2009-07-20,57.01849999999999,2.4898965300899514,333.48056977083337,-87.35302289583332,1.2490402312499995,1.240856298839952,190.9838615,5.599717187499999,20.694850166666672,-5.601910229166666,9.807769278213947,274.24862014583334,247.50060937500004,15.956518,26.720918,0.0,0.0,0.0,0.0,0.0,7.347424251174156,350.57621471758665,186.89559725000004,196.58577172916668,1.1531692981173771,0.8557423769454483,215.5222647020105,316.25508880322974,0.8671753589282721,0.9507076509457834,-100.73282410121928,9.663023322750156,11.14310182278764,13.400001,9.400001,0.0,1.1854362380161063,1.0328578326535196,9.708864659800916,False,
2009-07-21,61.36935416666668,2.316552291575032,332.18737244791663,-68.94478874999999,1.0255144875000002,1.2910378040750312,186.73409625,5.4576486666666675,19.533008104166665,-6.3951715625000025,10.500449025753293,243.59342787499997,248.80074929166665,14.929207,25.213601,0.0,0.0,0.0,0.0,0.0,6.559887837081026,349.75835315225265,174.64863912499996,193.1292678125,1.137934874510613,0.8499299621934604,198.73877724615613,277.1934567805481,0.8787849132667332,0.9043095389071636,-78.45467953439196,8.573311181518108,9.75586978348124,11.8,8.400001,0.0,1.1614129311986083,1.0372427262990196,8.71283993815449,False,
2009-07-22,,,339.55459183333335,-62.3350345,,1.3030546333927275,172.9493544999999,4.986437791666667,19.623191604166667,-5.332458374999999,,225.62168122916668,,15.407635999999998,25.621414,4.0,4.0,0.0,0.0,0.0,6.642426492591392,348.9143612936486,163.28664672916668,178.28181287499993,1.137934874510613,0.8448174171225205,185.80956985501308,256.7427795163853,0.8787849132667332,0.9158906570220546,-70.93320966137223,7.9414813724139295,9.036888608946217,11.6,8.3,0.0,1.0887817601140022,1.0527057661809038,8.737457859301502,False,
2009-07-23,67.4529375,2.2800408188863184,345.0437500208333,-38.415642708333344,0.9094494020833334,1.3705914168029851,161.82221247916678,3.8875204375,19.1272751875,-3.3593078125000013,11.380566583406482,197.51162283333332,243.01833339583337,14.524681,26.236606,0.0,0.0,0.0,0.0,0.0,6.2463828993768065,348.0442726901233,159.095980125,165.18152029166674,1.1377514187672697,0.8401060394561312,181.01167710738807,224.71912910165085,0.878926612179908,0.9631584685991428,-43.70745199426276,6.948742880489209,7.905942070925559,11.2,8.1,0.0,0.976042230978464,1.0545876997586203,8.542160368044824,False,
2009-07-24,75.02720833333333,2.0183039440285486,354.9892856979168,-26.33295475,0.5800319625,1.4382719815285487,171.00569245833333,5.1964489375000005,17.399888208333333,-6.324629770833334,12.135091531969891,179.31894947916663,247.8303125624999,13.981588,22.940831,0.0,0.0,0.0,0.0,0.0,5.499328524617702,347.14812402774345,152.98599472916666,177.33032222916665,1.1375680221671784,0.835753233732484,174.03197544333648,203.98750269611182,0.8790683110930827,0.8627176266643249,-29.95552725277531,6.298239125734477,7.164675425397707,9.6,7.2000003,0.0,0.9950937676207748,1.0288171333470006,7.407483668743545,False,
2009-07-25,66.67564583333333,2.3786702182248844,346.6386479270831,-34.52477400000001,1.0007248625,1.3779453557248835,179.5807511875,3.5287685625,19.641970375,-3.6569635,11.406287383075714,191.24636854166667,263.12652904166663,13.44959,28.087092,0.0,0.0,0.0,0.0,0.0,6.441516392994471,346.2259554256374,156.7215945416667,183.2377146875,1.1375680221671784,0.8324509012409969,178.28147433365024,217.55575320859901,0.8790683110930827,0.8552911435778665,-39.27427887494883,6.73165317269383,7.657713385576731,10.0,7.5,0.0,1.0210284514102306,1.0216248332109858,7.662186249082394,False,
2009-07-26,60.41627083333333,2.805578791929341,341.77691314583325,-50.08453414583335,1.44697124375,1.3586075481793423,179.5062206041666,2.465929375,22.09666839583333,0.5675739166666669,11.034471360189452,199.66416895833336,261.74687610416674,14.515522,32.417153000000006,0.0,0.0,0.0,0.0,0.0,6.882727030515317,345.2778107419208,149.57963481250005,178.93864668749993,1.137934874510613,0.8292577158133809,170.21188296970553,227.2048210478669,0.8787849132667332,0.8359269368663956,-56.99293807816138,7.044582860800468,8.016276513684598,11.5,8.400001,0.0,0.954318518972152,1.0202276025730972,8.569912881841619,False,
2009-07-27,60.92258333333336,2.7975475980160454,334.7852466041666,-62.48913966666668,1.3393467291666667,1.458200868849379,180.3572916875,3.427915104166667,22.24946772916667,1.1723406041666662,12.263652127849385,220.7239042500001,254.71201208333332,15.387095,30.837093,0.0,0.0,0.0,0.0,0.0,6.996160026946683,344.30373788975083,158.23476458333337,179.18495108333335,1.1484335820028004,0.8258791590469201,181.72211748780742,253.48674399147072,0.8707512699655291,0.8830806584295313,-71.76462650366331,7.788763212882001,8.944877235941716,12.400001,8.900001,0.0,1.005042273134769,1.0415051882195747,9.269397216659405,False,
2009-07-28,72.107375,2.2684533185116234,324.83605439583334,-49.97848781249999,0.71748645625,1.550966862261623,177.67921074999995,6.04706329166667,19.238256333333336,-4.1510863125,13.270089258697393,209.76820964583337,258.69397208333334,15.681996,25.155718,0.0,0.0,0.0,,0.0,5.95779468172728,343.30378916299713,159.78972183333337,181.8302970625,1.15912781783128,0.8228504035667371,185.21671158053897,243.14816709714933,0.8627176266643249,0.8787849132667332,-57.93145551661035,7.380734716750123,8.55521492621814,10.5,7.7000003,0.0,1.1110668302465052,1.0833065162536375,8.341460500144963,False,
2009-07-29,77.48991666666664,2.166752395150912,319.8487246249999,-33.98748825000001,0.5460988666666666,1.620653528484244,180.99926639583336,7.0119407083333325,18.566411479166664,-6.29935827083333,13.941190960854293,179.2448658333333,258.5073565416667,15.667045000000002,23.284021,0.0,0.0,0.0,0.0,0.0,5.196439089936698,342.27802157095334,145.25737758333332,187.29862466666668,1.1641384110734518,0.8206807310218732,169.0996927365581,208.6658333042907,0.8590043851210958,0.7755389439823505,-39.56614056773262,6.302693666508329,7.337207790411714,8.900001,6.8,0.0,1.0790011456487816,1.119354018758001,7.611607327554403,False,
2009-07-30,,,,-38.27797783333333,,,,,,,,191.28492908333337,,16.320120000000006,16.320120000000006,47.0,47.0,0.0,0.0,0.0,,341.2264971814605,153.00695125000004,,1.1691925112386703,0.8194888611449559,178.8945815689604,223.64890659705355,0.8552911435778665,,-44.754325028093156,6.735329928844478,7.8748973135266525,9.1,7.0,0.0,1.1249853305038076,1.1611098050644295,8.127768635451009,False,
2009-07-31,,,,-59.69632958333332,,,,,,,,201.01135114583332,,17.197027,24.089051,22.0,22.0,0.0,0.0,0.0,,340.1492834717538,141.31502156250005,,1.1825795993587207,0.8191111276242394,167.11626158275027,237.71192310459472,0.845609040222131,,-70.59566152184445,7.077806787487062,8.370069915084883,8.5,6.5,0.0,1.2877030638592128,1.1858420649352286,7.707973422078986,False,
2009-08-01,67.63383333333333,2.2932034211054053,314.3654336250001,-68.29395558333333,0.8614716479166667,1.4317317731887391,172.2116491041666,6.086804562499999,19.349904583333327,-4.672257854166666,12.020809365056488,205.69428197916676,255.66535627083337,15.057938,25.428752,0.0,0.0,0.0,0.0,0.0,6.202267749645796,339.04645368628985,137.40032639583342,176.88390695833326,1.1962767987219771,0.8188686719685598,164.36882260416238,246.06729716145318,0.8359269368663956,0.7767825166152589,-81.69847455729091,7.238169793184822,8.658854588797253,9.3,6.8,0.0,1.2733609689407726,1.2038258580067749,8.18601583444607,False,
2009-08-02,73.97435416666666,,318.7119047708333,-44.26005983333332,0.6326968062499999,1.5101966188262732,174.20708635416665,6.940361510416667,18.357746125,-6.016657229166667,,188.69690304166667,,15.030129,23.440781,0.0,0.0,0.0,0.0,0.0,5.463592761484693,337.9180872007642,144.43684320833339,180.2237435833333,1.2214802312230142,0.8188614338638643,176.4267486392373,230.48953675840167,0.8186788246247296,0.8014307123830635,-54.062788119164416,6.633720663778883,8.102958650261519,8.7,6.5,0.0,1.2466090231171565,1.2398284241388722,8.05888475690267,False,
2009-08-03,,2.1431770357949644,,-28.06580045833333,,,,5.917510979166668,18.36933525,,,174.5378545625,258.39382935416677,14.833606,23.595652,23.0,23.0,0.0,0.0,0.0,,336.7642698914727,146.47205410416666,,1.2672558835851235,0.8191013559111279,185.61757234430374,221.1841231026527,0.7891066144991612,,-35.56655075834897,6.1360215481675215,7.7759094087203895,8.8,6.6,0.0,1.1781680922303623,1.2947119057878391,8.545098578199736,False,
2009-08-04,,2.3158129453153635,,-37.52887152083334,,,,4.886789375,19.530499270833328,,,183.04209547916665,261.79360560416666,15.464903,25.166849,48.0,48.0,0.0,0.0,0.0,,335.5850945091306,145.51322395833333,,1.2672558835851235,0.8198646787151609,184.40248920063763,231.9611724397239,0.7891066144991612,,-47.55868323908625,6.4421814294019,8.163892319532378,8.900001,6.6,0.0,1.2369533817473302,1.2830113871497013,8.467875155188029,False,
2009-08-05,,2.2584615179652547,,-52.94294775,,,,6.475669208333333,19.2679923125,,,197.0114958125,253.11323318750007,15.969357999999998,23.60381,48.0,48.0,0.0,0.0,0.0,,334.3806610562172,144.0685480625,,1.2672558835851235,0.8212478939456357,182.57171517176928,249.66397720229656,0.7891066144991612,,-67.09226203052728,6.932085485160631,8.784726116584844,9.0,6.6,0.0,1.3310191085734613,1.2380942521136762,8.171422063950263,False,
2009-08-06,,,,-25.10894752083334,,,,4.8939419583333335,18.517478031250004,,,185.2843595,,16.515742000000003,20.703568,48.0,48.0,0.0,0.0,0.0,,333.15107716687214,160.17541197916668,,1.2277674960163398,0.8223193855805857,196.65816448904712,227.48611411430642,0.8144864587510561,,-30.827949625259233,6.514750917253807,7.998599420846862,6.9,5.3,0.3,1.5091697020465775,1.1939106685554184,6.327726543343718,False,
2009-08-07,,2.291435149012519,,-25.771847125000004,,,,3.5997957083333336,19.4421738125,,,175.7971606041666,249.08775156249993,15.748315,24.274427,48.0,48.0,0.0,0.0,0.0,,331.8964584883408,150.0253134791666,,1.2083975824002138,0.8239628165298498,181.29022610705917,212.432863866897,0.8275422051190485,,-31.14263775983791,6.186669816007442,7.47595684877177,8.3,6.2000003,0.0,1.2057994333922484,1.1362429161661105,7.0447064211027595,False,
2009-08-08,,,,-34.56238660416666,,,,2.369696739583333,22.05539382291667,,,165.1050135416667,,16.837756,28.587863,48.0,48.0,0.0,0.0,0.0,,330.6169290629232,130.54262693750002,,1.1688320748893315,0.8253724923520104,152.5824095048621,192.9800355525375,0.8555548923438663,,-40.39762604767536,5.8250294584306985,6.808481268189034,9.7,7.1,0.0,0.9589410236885964,1.1033934271422292,7.834093332709827,False,
2009-08-09,,3.037364150269544,,-47.00394139583333,,,,1.5844148541666665,23.683554270833334,,,177.01581818750003,251.71619970833333,15.616195,31.448907,48.0,48.0,0.0,0.0,0.0,,329.31262170936475,130.0118767916667,,1.1688320748893315,0.8263224763863106,151.9620517106599,206.9017660603284,0.8555548923438663,,-54.93971434966843,6.255070232159048,7.311126718032953,10.8,7.8,0.0,0.9373239382093531,1.060638858291968,8.272983094677349,False,
2009-08-10,54.66902083333332,3.2026407145476004,272.749064625,-60.12800822916667,1.7955562145833337,1.407084499964267,153.01456862500004,2.0808114375,24.424934,-0.08124110416666717,11.535859507123533,177.59063952083332,240.25873758333333,16.377445,33.577941,0.0,0.0,0.0,0.0,0.0,6.053430313745839,327.9836784025923,117.46263129166664,153.09580972916672,1.1099649585894515,0.8272958359739571,130.3794046774628,197.11938684161598,0.9009293421936532,0.7672491591994793,-66.73998216415319,6.279877914709068,6.970444429546863,13.0,9.0,0.0,0.7744938255052072,1.0473683183416038,9.426314865074435,False,
2009-08-11,64.30762499999999,2.5130866723413203,285.097916625,-67.83410535416667,1.0144412187499998,1.4986454535913212,154.38325997916667,4.130376979166667,20.904751708333333,-0.4825811874999995,12.726068460593972,204.66854179166666,257.12184531250006,16.626089,25.985369,0.0,0.0,0.0,0.0,0.0,5.661220098089906,326.63025065068433,136.83443643749996,154.86584116666668,1.0889792950760608,0.8282255837513123,149.00986813383875,222.8798043645344,0.918291104818622,0.8835675795686841,-73.86993623069566,7.212859153925997,7.854654276925245,10.900001,7.8,0.0,1.0070069585801598,1.0744590722193643,8.38078076331104,False,
2009-08-12,55.24077083333332,2.9964826617954134,292.2552720833333,-88.75340277083332,1.5932168208333335,1.4032658409620822,166.80840666666663,3.9306969583333338,23.471121166666673,0.08187729166666717,11.650788229391628,226.72664254166665,266.57607529166665,16.949728,31.316869,0.0,0.0,0.0,0.0,0.0,7.148747282245615,325.25249986795103,137.9732397708333,166.72652937499996,1.0819689627345697,0.8292098458981552,149.2827631199766,245.3111902550986,0.9242409296775008,0.8275422051190485,-96.02842713512199,8.01001987474287,8.666592895358832,12.0,8.400001,0.0,1.0317371266216318,1.099453663365737,9.235411871725852,False,
