date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-12-16,,,,,,,,,137.2946097548078,,,1.0000000010712842,0.9999999895738976,1.0000000104261026,,,,0.8918350951066328,,0.031402388240678904,2.1000001,1.3000001,0.0,,0.024155681403931355,0.031402388240678904,True,0.031402388240678904
2005-12-17,,,,,0.0,0.0,0.0,0.0,137.15092745565462,,,1.0000000007390903,0.9999999895169384,1.0000000104830618,,,,-0.9079189392683332,,-0.031968716165582896,1.5,0.90000004,0.7,,-0.03552079416083459,-0.031968716165582896,True,-0.031968716165582896
2005-12-18,,,,,0.0,0.0,0.0,0.0,137.04653035594552,,,1.000000000695527,0.9999999993044729,1.000000000695527,,,,-0.1984556590436792,,-0.006987818362434237,2.1000001,1.4,0.0,,-0.00499129883031017,-0.006987818362434237,True,-0.006987818362434237
2005-12-19,,,,,0.0,0.0,0.0,0.0,136.98145893308222,,,1.0000000007073089,0.9999999992926912,1.0000000007073089,,,,1.3055233185352302,,0.0459687562542053,2.8,1.8000001,0.0,,0.02553819650021425,0.0459687562542053,True,0.0459687562542053
2005-12-20,,,,,0.0,0.0,0.0,0.0,136.95574283375157,,,1.0000000006209862,1.0000000000000009,0.9999999999999992,,,,3.0254373105881585,,0.10652861447840348,3.0,1.9,0.0,,0.05606769183073868,0.10652861447840348,True,0.10652861447840348
2005-12-21,,,,,0.0,0.0,0.0,0.0,136.9694008909324,,,1.000000000452811,1.000000004139745,0.999999995860255,,,,3.689070241537572,,0.12989578074189465,2.4,1.5,0.0,,0.08659718716126309,0.12989578074189465,True,0.12989578074189465
2005-12-22,,,,,0.0,0.0,0.0,0.0,137.02244112486224,,,1.0000000001820435,1.000000004139745,0.999999995860255,,,,3.659067384967225,,0.12883935074096628,1.7,1.1,0.0,,0.11712668249178752,0.12883935074096628,True,0.12883935074096628
2005-12-23,,,,,,,,,137.11486072785132,,,1.000000000359828,1.000000004139745,0.999999995860255,,,,5.6510368528453325,,0.1989785490491555,3.0,1.9,0.0,,0.10472555213113448,0.1989785490491555,True,0.1989785490491555
2005-12-24,23.7151975,2.400543611111111,33.07155555555555,6.955813611111112,0.0,0.0,0.0,0.0,137.2466460329469,30.671011111111113,30.67101194444444,1.000000000653498,1.0000000000000009,0.9999999999999992,30.67101111111114,23.715197500000023,0.9999999728299372,6.955813611111117,0.2449210181841893,0.2449210181841895,4.1,2.5,0.0,0.0979684072736758,0.10364674216158393,0.2591168554039598,False,
2005-12-25,35.04441291666665,-4.3686654166666665,37.25563888888891,6.579891388888887,0.0,0.0,0.0,0.0,137.41777246656832,41.62430430555554,41.624304305555576,1.0000000008520988,1.0000000000000009,0.9999999999999992,41.624304305555576,35.04441291666668,0.9999999999999992,6.5798913888888935,0.2316844281068392,0.2316844281068394,2.6000001,1.7,0.0,0.13628495770990556,0.09094774995517166,0.1546111749237918,False,
2005-12-26,27.648527777777783,1.8981822222222224,35.448294444444464,5.901584166666665,0.0,0.0,0.0,0.0,137.62820448534313,33.55011194444445,33.55011222222223,1.000000001037201,1.0000000000000009,0.9999999999999992,33.550111944444474,27.648527777777804,0.9999999917205108,5.9015841666666695,0.20780056565788288,0.20780056565788305,4.2000003,2.6000001,0.0,0.07992329140982843,0.10786173258274782,0.2804405155013176,False,
2005-12-27,31.3540286111111,-8.639781527777776,26.99176041666666,4.277514166666665,0.0,0.0,0.0,0.0,137.87789549749343,35.631542777777774,35.631541944444436,1.0000000014039088,1.0000000000000009,0.9999999999999992,35.631542777777796,31.35402861111113,1.000000023387518,4.277514166666669,0.15061546837939827,0.1506154683793984,2.3,1.5,0.0,0.10041031225293227,0.11164797362561142,0.16747196043841714,False,
2005-12-28,3.422979722222223,-7.427334444444443,-2.1798430555555552,1.824511805555556,0.0,0.0,0.0,0.0,138.1667877692268,5.247491527777779,5.247491388888889,1.000000001663867,1.0,1.0,5.247491527777779,3.422979722222223,1.0000000264676736,1.824511805555556,0.06424284980723619,0.06424284980723619,2.5,1.6,0.0,0.04015178112952261,0.10368012444797443,0.16588819911675912,False,
2005-12-29,41.70054097222221,-7.171530694444447,46.55223749999998,12.023227222222225,0.0,0.0,0.0,0.0,138.49481231669893,53.723768194444425,53.723768194444425,1.0000000015246426,1.0000000000000004,0.9999999999999996,53.72376819444447,41.70054097222223,1.0,12.02322722222223,0.42334962058538267,0.4233496205853829,3.6000001000000004,2.2,0.0,0.1924316457206285,0.10045771875247902,0.22100698125545387,False,
2005-12-30,40.45215472222222,-5.094969722222222,40.69959861111108,5.342412638888886,0.0,0.0,0.0,0.0,138.86188878421714,45.794567361111106,45.7945683333333,1.000000001316297,1.0,1.0,45.794567361111106,40.45215472222222,0.9999999787699232,5.342412638888886,0.18811158783591025,0.18811158783591025,2.2,1.4,0.0,0.13436541988279302,0.10571045055685137,0.14799463077959188,False,
2005-12-31,12.336853750000005,3.6979056944444455,19.39001138888888,3.3552515277777792,0.0,0.0,0.0,0.0,139.26792530945485,15.692105277777786,15.692105694444434,1.0000000012917512,1.0000000000000004,0.9999999999999996,15.692105277777788,12.33685375000001,0.9999999734473716,3.3552515277777797,0.11814169648460746,0.11814169648460753,4.7000003,2.8,0.0,0.04219346303021697,0.1171063803351642,0.3278978649384597,False,
2006-01-01,27.312333472222218,0.5580423611111119,32.195111111111125,6.782800555555557,0.0,0.0,0.0,0.0,139.71281837654234,34.09513402777777,31.637068750000005,1.0000000015013266,1.0000000000000004,0.9999999999999996,34.09513402777779,27.31233347222223,1.0776957339885596,6.78280055555556,0.2388290588398308,0.2388290588398309,3.3,2.1000001,0.3,0.11372811784143767,0.14363162125301618,0.3016264189944961,False,
2006-01-02,20.958136111111106,5.065395000000001,35.63439777777778,9.610865555555558,0.0,0.0,0.0,0.0,140.1964526579903,30.569001666666654,30.569002777777772,1.000000001523108,1.0,1.0,30.569001666666654,20.958136111111106,0.9999999636523595,9.610865555555558,0.33840800071726074,0.33840800071726074,4.6,2.9,3.7,0.11669241404043475,0.13292912498549114,0.3854944624579243,False,
2006-01-03,44.93943652777778,-5.437399861111113,49.736447222222225,10.234410833333332,0.0,0.0,0.0,0.0,140.71870084648495,55.173847361111115,55.17384708333334,1.0000000013567127,0.9999999999999996,1.0000000000000004,55.1738473611111,44.93943652777776,1.0000000050345914,10.234410833333326,0.36036364140224464,0.3603636414022444,3.2,2.0,0.6,0.1801818207011222,0.1295743516481099,0.2591487032962198,False,
2006-01-04,42.88240208333333,-4.469355,51.24020833333334,12.827161527777774,0.0,0.0,0.0,0.0,141.2794234776724,55.70956361111111,55.70956333333334,1.0000000012820234,0.999999998404442,1.000000001595558,55.709563522223256,42.88240201491197,1.0000000049861777,12.827161507311294,0.451656935829618,0.451656935108973,3.1000001,2.0,0.0,0.2258284675544865,0.15914693976462788,0.3182938795292557,False,
2006-01-05,21.285379444444445,-0.9316645833333332,30.032261111111122,9.678546111111109,0.0,0.0,0.0,0.0,141.87846874512158,30.963925555555555,30.963925694444452,1.0000000013423604,0.9999999968088842,1.0000000031911158,30.96392545674608,21.28537937652033,0.9999999955144931,9.67854608022575,0.34079109944656816,0.3407910983590643,4.8,2.9,0.0,0.1175141718479532,0.16609524333633874,0.4816762056753823,False,
2006-01-06,46.312061250000006,-7.486015416666664,47.01364027777776,8.187594444444441,0.0,0.0,0.0,0.0,142.51567230871592,54.499655694444456,54.49965569444443,1.0000000013319317,0.9999999959113532,1.0000000040886468,54.49965547161461,46.31206106064635,1.0000000000000004,8.187594410968263,0.2882932292218536,0.2882932280431244,4.4,2.6000001,0.0,0.11088200652112452,0.16367963554019024,0.4255670687724582,False,
2006-01-07,47.20745652777779,-9.274055277777778,45.71852222222224,7.785120833333331,0.0,0.0,0.0,0.0,143.19085709778386,54.99257736111112,54.99257750000001,1.0000000011840675,0.9999999968088842,1.0000000031911158,54.99257718562344,47.20745637713333,0.9999999974744068,7.785120808490109,0.2741217387051813,0.2741217378304271,1.7,1.1,0.0,0.2492015798458428,0.15772025633952697,0.1734922819734797,False,
2006-01-08,29.47748097222221,-2.5086397222222203,38.035813888888896,11.066973333333333,0.0,0.0,0.0,0.0,143.90383311032352,40.54445430555555,40.544453611111116,1.0000000011639558,0.999999998404442,1.000000001595558,40.5444542408645,29.477480925189177,1.000000017127976,11.066973315675336,0.3896789834459487,0.3896789828241932,3.9,2.4,0.0,0.16236624284341386,0.14966339213774868,0.35919214113059683,False,
2006-01-09,33.36489111111112,-9.211694027777776,32.088019444444434,7.9348215277777765,0.0,0.0,0.0,0.0,144.65439720971992,41.2997126388889,41.29971347222221,1.0000000010858114,0.999999998404442,1.000000001595558,41.299712572992796,33.3648910578755,0.9999999798222979,7.934821515117306,0.2793928469544946,0.2793928465087071,4.7000003,2.8,0.0,0.0997831594673954,0.1489993402341139,0.4171981526555189,False,
2006-01-10,48.09636291666668,-12.499330138888887,43.85522222222225,8.258189861111111,0.0,0.0,0.0,0.0,145.4423329203847,56.354552777777776,56.35455236111113,1.0000000009245034,0.9999999999999996,1.0000000000000004,56.354552777777755,48.09636291666666,1.0000000073936646,8.258189861111108,0.2907789630692237,0.29077896306922363,3.5,2.1000001,0.0,0.13846616629647954,0.14963964423380854,0.3142432678549624,False,
2006-01-11,36.787004861111114,-8.333736666666667,35.18987638888889,6.736608333333335,0.0,0.0,0.0,0.0,146.2674102237732,43.52361319444446,43.523613055555565,1.0000000007682797,0.9999999999999996,1.0000000000000004,43.523613194444415,36.78700486111109,1.0000000031911158,6.736608333333333,0.23720258539885405,0.237202585398854,2.1000001,1.4,0.0,0.16943041814203855,0.1260408443068078,0.1764571820295309,False,
2006-01-12,45.627894861111116,-5.041369999999999,47.6384376388889,7.051913194444442,0.0,0.0,0.0,0.0,147.12938535625014,52.679808055555576,52.6798076388889,1.0000000006131942,1.0,1.0,52.679808055555576,45.627894861111116,1.0000000079094191,7.051913194444442,0.24830477874952106,0.24830477874952106,3.5,2.2,0.0,0.11286580852250955,0.1187210607562792,0.2611863336638143,False,
2006-01-13,51.98181527777778,-4.988254027777775,53.546298611111105,6.55273625,0.0,0.0,0.0,0.0,148.02800061028532,58.53455152777778,58.53455263888888,1.0000000003079947,1.0,1.0,58.53455152777778,51.98181527777778,0.9999999810178596,6.55273625,0.2307282690379741,0.2307282690379741,3.1000001,2.0,0.0,0.11536413451898705,0.12162495115989524,0.2432499023197905,False,
2006-01-14,34.14187499999999,2.6921816666666656,42.7988138888889,5.9647572222222225,0.0,0.0,0.0,0.0,148.96298414046012,40.10663222222222,40.10663222222223,1.0000000002331306,1.0000000000000004,0.9999999999999996,40.10663222222223,34.14187500000001,0.9999999999999996,5.964757222222228,0.21002495089209305,0.2100249508920932,4.0,2.5,0.0,0.08400998035683728,0.13399742830309658,0.33499357075774144,False,
2006-01-15,18.63701000000001,-4.206025972222221,22.005513888888864,7.574529722222222,0.0,0.0,0.0,0.0,149.93404977576043,26.211539722222234,26.21153986111109,1.0000000001211482,1.0000000000000004,0.9999999999999996,26.211539722222252,18.637010000000018,0.9999999947012328,7.574529722222224,0.2667066191753132,0.2667066191753133,3.9,2.4,0.0,0.11112775798971387,0.1219228674670274,0.29261488192086577,False,
2006-01-16,40.37646305555556,-10.91787333333333,37.98649583333334,8.527907361111113,0.0,0.0,0.0,0.0,150.94089683961624,48.90437041666667,48.904369166666676,1.0000000000359692,1.0000000000000004,0.9999999999999996,48.9043704166667,40.376463055555575,1.0000000255600885,8.527907361111117,0.30027598073176903,0.30027598073176914,4.1,2.5,0.0,0.12011039229270765,0.1196824164215896,0.299206041053974,False,
