date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2011-08-25,85.322105036361,8.795805222853426,114.5785640625,9.508095922464287,0,0,0,0,317.2918161674862,94.83020095882529,105.78275883964659,0.8921130465237582,1.1209341729690403,0.8921130465237582,106.29841288426873,95.6404632449109,0.8964617863916368,10.657949639357813,0.3347893811592378,0.37527685808854705,9.900001,6.9,0.0,0.05438795044761551,0.18002655449031713,1.2421832259831882,False,
2011-08-26,43.02911861723337,1.2001387370168626,60.33172825000002,9.720771788508827,0,0,0,0,315.4252389266233,52.74989040574221,59.13158951298316,0.8797728872821523,1.1366569877929071,0.8797728872821523,59.9585315349969,48.90934835484818,0.8920763138653702,11.049183180148717,0.3422779069546425,0.38905257470712495,9.7,6.8,0.3,0.05721361392751838,0.19401030729598528,1.3192700896127,False,
2011-08-27,24.53996333099667,-10.175086339209887,46.23868802083334,37.088708840701436,0,0,0,0,313.5371096039419,61.628672171698106,56.41377436004322,0.8628263739773389,1.1589817258254833,0.8628263739773389,71.42650483388759,28.441369053052593,1.0924401508463597,42.985135780835,1.305929807821648,1.5135487824760754,9.1,6.4,1.6,0.2364919972618868,0.18384050689583556,1.1765792441333474,False,
2011-08-28,33.894119246848554,-3.2309520998341785,83.5766567083333,49.958045264173094,0,0,0,0,311.6278517966764,83.85216451102166,86.80760880816747,0.8443797606178646,1.184301242924466,0.8443797606178646,99.30622265230974,40.140847551872795,0.9659540870008648,59.165375100436925,1.7590717630857515,2.083270875415788,7.6,5.6,3.2,0.3720126563242478,0.17026420830772215,0.9534795665232441,False,
2011-08-29,56.963324094488776,10.468557980569411,119.75690968749996,27.605634890457807,0,0,0,0,309.69790410501105,84.56895898494658,109.28835170693056,0.8274332473130512,1.2085567062325933,0.8274332473130512,102.2063825203663,68.84340734369506,0.7738149369452298,33.362975176671235,0.9720214748410836,1.1747430720212877,5.8,4.7000003,0.0,0.2499453185186579,0.17463149625928867,0.8207680848081057,False,
2011-08-30,63.610337587552536,0.5421926898809449,100.05567374999998,19.989978724653216,0,0,0,0,307.7477202283398,83.60031631220576,99.51348106011903,0.8097805008305551,1.190348140412358,0.8400903618445459,99.51348106011903,75.71844705834548,0.8400903618445459,23.79503400177356,0.7038667532582538,0.8378464808390464,9.0,6.3,0.0,0.13299150489508674,0.18002867947347898,1.1341806806829176,False,
2011-08-31,82.34609802890891,-1.561136113165429,112.72228458333336,13.984152931735773,0,0,0,0,305.7777690374998,96.33025096064469,114.2834206964988,0.8102107976834277,1.190348140412358,0.8400903618445459,114.66653509645914,98.02052465892544,0.8429066121188993,16.646010437533697,0.492395737719751,0.5861223507416767,9.5,6.6,0.0,0.08880641677904193,0.1570541747272675,1.0365575531999651,False,
2011-09-01,73.20210119250864,-2.5182318819754586,100.614185625,11.26401752517558,0,0,0,0,303.7885346223525,84.46611871768422,103.13241750697546,0.8105454730134398,1.2209915534497404,0.8190064846678425,103.13241750697544,89.37914725082621,0.8190064846678425,13.753270256149232,0.3966171026641224,0.4842661323066021,8.1,5.7000003,0.0,0.08495896610858107,0.11225770632133328,0.6398689597089116,False,
2011-09-02,74.36171034864958,1.1766684042376292,109.05871979166668,11.115296747153346,0,0,0,0,301.780516314145,85.47700709580293,107.88205138742907,0.8108132132774495,1.2621177911214705,0.7923190743642379,107.88205138742904,93.8532376092522,0.7923190743642379,14.028813778176847,0.3913804982329504,0.493968289917792,7.2000003,5.2000003,0.0,0.09499389642685058,0.08575516716040145,0.4459268949606377,False,
2011-09-03,69.29596213673864,2.4929275980291496,105.50793645833336,8.85424952990917,0,0,0,0,299.7542286821514,78.15021166664779,103.0150088603042,0.8110322734934574,1.2621177911214705,0.7923190743642379,98.6347725243849,87.45966666565762,0.7586293738286733,11.175105858727278,0.3117668085093824,0.3934864357008522,7.3,5.2000003,0.0,0.07567046403840634,0.07520263416017882,0.3910537201937201,False,
2011-09-04,50.674634938945644,2.0239590755078107,80.81724145833333,7.758266978083849,0,0,0,0,297.7102015041648,58.4329019170295,78.79328238282552,0.8129671479730287,1.2621177911214705,0.7923190743642379,73.7492050963388,63.95735831502897,0.7415975086953104,9.791846781309834,0.2731761881287013,0.3447805271479797,8.5,5.9,0.0,0.05843737748270843,0.07210174797441231,0.42540031304903264,False,
2011-09-05,30.15806127653379,-3.3992362215097263,36.90388687499999,7.103782403052577,0,0,0,0,295.6489797104743,37.26184367958637,40.30312309650972,0.8149020224526001,1.2621177911214705,0.7923190743642379,47.02883583799307,38.06302568284478,0.9245398573792728,8.965810155148294,0.2501311444480527,0.31569496752146176,6.6,4.9,0.0,0.06442754439213505,0.06700807307286409,0.3283395580570341,False,
2011-09-06,64.06154064965988,5.663326457045135,103.1656508333333,6.690979419067425,0,0,0,0,293.571123301036,70.75252006872729,97.50232437628814,0.8187536130391446,1.2296751972162154,0.8132228756535362,87.0026190690565,78.77488763234511,0.7256495731904191,8.227731436711375,0.2355959465834042,0.2897064920782885,6.6,4.9,0.0,0.05912377389352826,0.06647354713899624,0.3257203809810816,False,
2011-09-07,56.53236413831697,3.2003836665399863,97.10174479166668,7.748638012563563,0,0,0,0,291.4772072356173,64.28100215088054,93.90136112512671,0.8206539586108991,1.2296751972162154,0.8132228756535362,79.04475399713999,69.51644602088383,0.6845587899969199,9.528307976256164,0.27283714281047683,0.3355010673933819,6.8,5.0,0.0,0.06710021347867637,0.0646147004788806,0.323073502394403,False,
2011-09-08,16.820963575789758,-3.9205931868626736,24.31321562500001,5.465730071211957,0,0,0,0,289.3678212967647,22.28669364700171,28.233808811862684,0.8225543041826534,1.2296751972162154,0.8132228756535362,27.405394405674205,20.684321702426047,0.7893619240503521,6.721072703248162,0.19245371555425225,0.23665556062916854,6.7000003,4.8,0.0,0.04930324179774345,0.07117681140445836,0.3416486947414001,False,
2011-09-09,50.167301154310046,2.2899786608796333,86.50408020833332,11.380691236552535,0,0,0,0,287.2435699255189,61.547992390862596,84.2141015474537,0.8244546497544079,1.2296751972162154,0.8132228756535362,75.68403968149607,61.689485940731494,0.7308513807058904,13.994553740764589,0.4007252984530557,0.492761960404788,7.8,5.4,0.0,0.09125221488977554,0.09530370032828717,0.5146399817727506,False,
2011-09-10,55.47077703793408,2.1824087206721594,79.06390718250002,7.051016225746491,0,0,0,0,285.1050720298748,62.521793263680586,76.88149846182786,0.8263549953261623,1.1609359255313791,0.8613739811198312,72.58379592845255,64.39801788047879,0.8132228756535362,8.185778047973772,0.2482731956020901,0.2882292721209456,6.6,4.6,0.4,0.06265853741759687,0.1300576255415454,0.5982650774911088,False,
2011-09-11,34.254887140533725,-9.478675472308902,34.67160464583332,11.234427652036443,0,0,0,0,282.95296076605587,45.489314792570184,44.15028011814222,0.8283950839145792,1.1609359255313791,0.8613739811198312,52.81017977050071,39.767729106468465,1.030329018770545,13.042450664032247,0.3955752142147824,0.459237477431712,6.2000003,4.4,0.4,0.10437215396175273,0.13617212788561026,0.5991573626966851,False,
