date,Rn,ws,g_1,t_avg,rh,theta_1,LE,wd,G,H,g_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,LE_subday_gaps,H_subday_gaps,rso,flux,energy,ebr_5day_clim,ebr_corr,ebc_cf,H_corr,ebr,flux_corr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2018-12-18,37.26639402083333,1.3728061583333335,-7.0323164375,12.07991120833333,68.67789500000002,0.27449273125,35.161756786666665,199.79125060416672,-6.399533520833329,6.486710363166665,-5.766750604166668,4.564588,21.29048,0.0,0.0,0.0,0.0,156.72072064656518,41.64846714983333,43.66592754166666,,0.8445431506796454,1.1840721213537175,7.680732900321897,0.9537978349387348,49.31478884923377,41.634055948911865,1.2287163536424266,1.4548887793993923,3.5,2.3,0.0,0.6325603519835742,0.5216490206712041,1.199792722669606,False,
2018-12-19,34.28370020833332,1.8586717145833327,-5.889934583333333,13.21601325,64.46954291666667,0.2694127458333333,37.549374910208336,210.61986654166668,-5.46012840625,0.4888283564583336,-5.030322229166665,5.448534,22.59541,0.0,0.0,0.0,0.0,156.6607726482116,38.03820326666667,39.74382861458332,,0.8445431506796454,1.1840721213537175,0.5788080290094703,0.9570845233745094,45.03997603444593,44.46116800543644,1.313575974790277,1.5553686910292008,4.8,3.0,0.0,0.5184562303430671,0.6078622126675025,1.8235866380025076,False,
2018-12-20,,,,,,,,,,,,5.90301,22.15507,,,,,156.63858901558356,,,,0.8510368372222313,1.175037267792052,,,,48.94228171014496,,1.7233057322810208,3.9,2.5,0.0,,0.6893222929124084,1.7233057322810208,True,1.7233057322810208
2018-12-21,-14.948383875,1.2780397958333334,-14.4805113877551,11.009832708333334,70.88192020408164,0.3254889887755101,16.82885783770833,166.68948965306117,-15.107463472916665,-3.7879854166666664,-14.151126436734696,7.485065,21.093055,0.0,0.0,0.0,0.0,156.6541901048332,13.040872421041666,0.1590795979166657,,0.8533881728294229,1.1717996942522453,-4.438760153081963,81.97702654411512,15.281290315759161,19.720050468841126,0.5874787550010997,0.6884074254899784,2.2,1.5,0.0,0.4589382836599856,0.752053702552419,1.1280805538286285,False,
2018-12-22,41.595484979166656,1.9040380354166668,-7.116779708333329,12.589129854166664,62.95524625,0.3776292395833333,40.9962343375,185.00377535416672,-6.540239062499998,-2.104349510416668,-5.963698416666666,5.363203,22.09893,0.0,0.0,0.0,0.0,156.7075829347977,38.89188482708333,48.13572404166666,,0.8622451466308543,1.159762979133499,-2.4405466573389543,0.8079630171017727,45.105368211175076,47.545914868514025,1.4332972606612462,1.6622851010083692,2.2,1.6,0.0,1.0389281726489945,0.7853978600609008,1.2566365948227856,False,
2018-12-23,41.99504797916666,1.7593643208333332,-6.8825650624999986,12.966042624999995,60.98676374999999,0.3879395854166668,39.99142743583332,142.67361950000006,-6.4300389791666674,1.762868769166667,-5.977512895833344,6.4501089999999985,21.5833,0.0,0.0,0.0,0.0,156.79876117110285,41.75429620499999,48.42508695833333,,0.8578166597301387,1.165750266863074,2.055064738100621,0.8622451466308543,48.67508194365858,46.620017205557964,1.3986711749936516,1.630501295502539,2.5,1.7,0.0,0.9591183822165944,0.8167485617775702,1.3884725939674756,False,
2018-12-24,44.52797589583332,1.3628183937499996,-5.9868707104166665,12.998872041666665,59.72647104166668,0.3961671124999999,37.90005709041667,150.12483439583332,-5.55678479375,4.1539437985416665,-5.12669887708333,6.220968,22.30909,0.0,0.0,0.0,0.0,156.92770510169598,42.05400088895834,50.08476068958331,,0.8622451466308543,1.159762979133499,4.817590234949807,0.8396566202961769,48.77267335546112,43.955083120511325,1.3255686044194066,1.5373453937072852,2.5,1.7,0.0,0.9043207944622996,0.8335112014763437,1.4169690822546956,False,
2018-12-25,30.532956562500008,2.63484795,-14.785881892291654,11.710991395833332,67.10170062500002,0.38176315625,45.21420991416667,205.96200325000004,-14.52714495760417,-6.760452210416666,-14.268408022916667,5.915793,19.2288,0.0,0.0,0.0,0.0,157.09438160390292,38.45375770375001,45.060101520104176,,0.8622451466308543,1.159762979133499,-7.840522195842478,0.8533881728294229,44.59724459337883,52.43776678922133,1.5794397011595245,1.831775693178493,3.4,2.2,0.0,0.8326252970344659,0.8631369813594522,1.8989014001483733,False,
2018-12-26,38.58802145833332,2.1145677124999995,-12.839209583333329,11.734197583333335,57.52420895833334,0.3629770208333332,46.60387030627082,225.72311506250003,-11.757497114583332,-2.879978979583335,-10.67578464583333,4.501937,19.54426,0.0,0.0,0.0,0.0,157.2987441031947,43.72389132668748,50.34551857291665,,0.8533881728294229,1.1717996942522453,-3.3747584877286454,0.8684763324735864,51.235642488130786,54.61040097585944,1.6280199020235364,1.9077132234277503,4.3,2.7,0.0,0.7065604406430827,0.7951436436290253,2.1468878757137717,False,
2018-12-27,38.53458145833334,1.396110225,-10.093400604166666,10.020650583333332,57.53974104166666,0.3427325604166667,36.46933002708333,190.82582914583332,-8.783392687500003,3.800009033749997,-7.473384770833335,2.1822,18.10862,0.0,0.0,0.0,0.0,157.54073252392627,40.26933906083333,47.31797414583335,,0.8510368372222313,1.175037267792052,4.465152232602712,0.8510368372222313,47.31797414583335,42.85282191323064,1.271907986841178,1.494539285740747,2.4,1.6,0.0,0.9340870396689852,0.7678145205310972,1.2285032511558802,False,
2018-12-28,25.753614791666678,2.9548953625,-20.41228268333334,10.105550666666666,35.912023541666656,0.3146024041666667,52.09749793750001,317.59146875,-19.698170935416673,-1.768249895833334,-18.984059187500005,6.576811,14.0052,0.0,0.0,0.0,0.0,157.8202732324003,50.329248041666666,45.45178572708335,,0.8522125050258271,1.1734162478285788,-2.074893157992026,1.1073106861822812,59.05715739308636,61.132050551078386,1.8171045550220013,2.1322200088661365,5.2000003,3.2,0.0,0.6663187428417446,0.7405132657448567,2.3696424856939653,False,
2018-12-29,21.245761666666674,3.93378621875,-20.2135665,8.562764875,33.87708708333333,0.28550824791666674,42.763415485416665,262.60336770416666,-19.018636125000004,-0.11990310208333335,-17.82370575,4.18447,13.32027,0.0,0.0,0.0,0.0,158.1372789726829,42.64351238333333,40.26439779166667,,0.8533881728294229,1.1717996942522453,-0.1405024183611458,1.059087300994206,49.96965477263185,50.11015719099297,1.4893518026640928,1.7452219869958139,5.1,3.1000001,0.0,0.5629748085360071,0.7295009967008157,2.2614531941284834,False,
2018-12-30,-16.082607499999998,1.1379592416666664,-13.356892229166661,6.792816937500002,53.535211666666676,0.3468195958333333,,142.00616708333334,-12.622917104166666,,-11.888941979166672,1.320685,11.99259,0.0,0.0,17.0,17.0,158.49164879568275,,-3.4596903958333325,,0.8622451466308543,1.159762979133499,,,,49.380531277932434,,1.7169186607528717,3.9,2.4,0.0,,0.7153827468869401,1.7169186607528717,True,1.7169186607528717
2018-12-31,-9.17610114583333,2.0915814354166664,-21.27745645833333,7.764501083333332,60.70352562500001,0.3627576645833333,,132.10728043333333,-20.802714031250012,,-20.327971604166667,3.280788,11.82959,0.0,0.0,36.0,35.0,158.8832679820727,,11.626612885416677,,0.8533881728294229,1.1717996942522453,,,,38.50796391876068,,1.340126051987892,3.2,2.0,0.0,,0.6700630259939461,1.340126051987892,True,1.340126051987892
2019-01-01,42.53490072916667,3.6064955625000006,-26.221994375000005,7.452343979166668,39.03039708333333,0.34854323124999986,49.58952190972222,299.35728860625,-25.95578255208334,-0.44817121527778014,-25.689570729166665,3.032283,11.52515,0.0,0.0,5.0,5.0,159.31200795971318,49.14135069444443,68.49068328125001,0.8657220522590958,0.8533881728294229,1.1717996942522453,-0.52516689303516,0.7174895670503166,57.58381971889236,58.108986611927506,1.7252661831752485,2.0216663859484942,4.2000003,2.6000001,0.0,0.7775639518142611,0.7029109116636623,1.8275684708777344,False,
2019-01-02,38.2759929375,4.137832047916667,-22.94748827083333,7.135452958333333,30.286269583333336,0.33409436666666664,47.640899452083346,260.23688862500006,-21.36344581770833,-8.240208625000006,-19.77940336458333,1.00476,13.29009,0.0,0.0,0.0,0.0,159.77772621629552,39.400690827083345,59.63943875520833,0.8694437910707499,0.8684763324735864,1.1514418558209976,-9.488121111522196,0.6606482497061135,45.36760456656619,54.855725678088376,1.6569725731923672,1.9079075747211127,4.9,3.0,0.0,0.6359691915737042,0.6626707087000231,1.9880121261000692,False,
2019-01-03,39.97391333333332,1.7642258062499998,-14.41050472916667,5.554773419145834,47.10156291666667,0.34267417291666663,33.73985253041666,177.38711754166664,-13.35112925,7.746316145625002,-12.291753770833333,-1.37,14.688679999999998,0.0,0.0,0.0,0.0,160.28026620799298,41.48616867604167,53.32504258333332,0.8766686253129863,0.8716731100693734,1.1472190531613549,8.88672147407243,0.7779866019086522,47.593723147820775,38.70700167374834,1.1717274101363149,1.3442280100197894,3.0,1.9,0.0,0.7074884352040148,0.6697542575697977,1.2725330734144298,False,
2019-01-04,41.30227935416668,1.781761879166667,-8.390994249999999,7.307966722916666,50.628104791666686,0.3490546875,37.461886653541654,172.8983899455625,-7.386011312500003,4.978387095833334,-6.381028374999998,-0.2328317,16.77143,0.0,0.0,0.0,0.0,160.819457264962,42.440273749375,48.68829066666668,0.8830882801187291,0.8716731100693734,1.1472190531613549,5.7113005303526245,0.8716731100693734,48.68829066666669,42.976990136314065,1.3031554552977471,1.4950047675487357,2.8,1.8000001,0.0,0.8305581711903257,0.6562285916336981,1.1812115118777828,False,
2019-01-05,-1.346253020833335,1.57352923125,-9.198472472916666,7.973211604166668,63.041231875,0.3570716229166666,13.589413385416668,115.02436493749998,-8.759835582291673,-5.2022914614583335,-8.321198691666668,3.3078800000000004,11.48052,0.0,0.0,7.0,7.0,161.39511449459138,8.387121923958336,7.4135825614583375,0.8938316802692547,0.8716731100693734,1.1472190531613549,-5.968167884683631,1.1313183409545104,9.621866072352322,15.590033957035955,0.4730227318674002,0.5426606905767163,2.3,1.5,3.9,0.3617737937178109,0.6402898739452888,0.9604348109179331,False,
2019-01-06,47.87608989583333,1.3233283979166663,8.466335458333335,10.218941833333334,85.58585958333332,0.4119435229166668,28.19413071854166,141.56356114583332,8.076700489583331,12.565979209375,7.687065520833336,5.58788,16.18151,0.0,0.0,2.0,2.0,162.00703868344232,40.76010992791666,39.79938940625,0.9067498835504392,0.8716731100693734,1.1472190531613549,14.415930770624461,1.0241390769054308,46.760774718257295,32.344843947632825,0.9834871699291706,1.1282752198824837,2.2,1.6,0.0,0.7051720019186705,0.6555308288507893,1.0488493417903355,False,
2019-01-07,53.67976702083332,1.1782272041666666,4.332617020833337,11.014417583333335,79.85195895833336,0.40149558750000014,27.95526098104166,141.82551750000005,4.819362000000006,10.563679446458336,5.306106979166668,4.4138150000000005,18.03728,0.0,0.0,0.0,0.0,162.65501619887053,38.5189404275,48.86040502083331,0.9161216328242224,0.8931516319540224,1.1196307146774356,11.827419968261484,0.7883467280116921,43.12698879945938,31.299568831197906,0.9758947342172836,1.0926417187216433,2.8,1.9,0.0,0.5750745960171001,0.6647627335494358,1.2630491778947497,False,
2019-01-08,50.10382041666666,1.5572875250000002,0.2921469375000014,12.378305354166665,71.66297375,0.38868986875,35.736276475833336,229.58513289583342,0.922332479218745,5.874059895833331,1.5525180209374991,6.283803,19.67524,0.0,0.0,0.0,0.0,163.33881889134932,41.61033637166667,49.18148793744791,0.9252027659529344,0.8931516319540224,1.1196307146774356,6.576777879229934,0.8460568827154903,46.58821064977764,40.01143277054771,1.2491486931602394,1.3985852440613835,3.1000001,2.1000001,0.0,0.6659929279953958,0.6151542454690747,1.2918240034835775,False,
2019-01-09,51.93004458333334,1.223933352083333,6.4329743541666735,13.204053041666667,71.08381208333331,0.3836864625,33.66713304270832,174.9626883958333,7.120283927083329,7.317225239791665,7.8075934999999985,6.884674,22.30706,0.0,0.0,0.0,0.0,164.05820399855256,40.98435828249999,44.809760656250006,0.9364587022123051,0.932861349494025,1.0719706637458937,7.843850797077677,0.9146301538386712,43.93402975129103,36.09017895421335,1.1777514694773563,1.2625150244633434,2.4,1.7,0.0,0.7426558759122068,0.6216665047987996,1.0568330878013283,False,
2019-01-10,47.81815479166668,1.225750925,3.2312124791666665,14.145053416666668,67.25715,0.37713200416666665,39.085215166875,215.069042,3.634862822916665,5.051163602083333,4.038513166666661,7.784535000000001,22.11248,0.0,0.0,0.0,0.0,164.8129140522744,44.13637876895833,44.18329196875001,0.9482033900270016,0.932861349494025,1.0719706637458937,5.41469919921437,0.9989382140238698,47.31290324430043,41.89820404508606,1.3685191121226403,1.4670123409710483,2.8,1.9,0.0,0.7721117680945406,0.6029295078889575,1.1455660506140597,False,
2019-01-11,34.14398077083332,0.6967456645833332,-1.8788795833333327,11.996610437499998,73.94409729166667,0.3574703666666668,21.50112850208333,160.11172108333332,-1.3542359322916668,9.080832975000002,-0.8295922812500011,4.040186,20.36084,0.0,0.0,0.0,0.0,165.60267678928406,30.58196147708333,35.498216703124974,0.959948077841698,0.9715655744852044,1.0292666046034638,9.346598123149423,0.8615069802757483,31.47699165163149,22.130393528482067,0.7512903026958021,0.7732780189272167,2.2,1.6,0.0,0.4832987546277978,0.5898040019413431,0.943686417168172,False,
2019-01-12,13.737866072916667,1.0584386062500002,-5.868455458333336,11.899191729166667,74.66299083333331,0.3452878312500001,18.570689520937506,178.72972729166665,-5.630054572916666,3.8177545000000013,-5.3916536875,6.513523,17.8195,0.0,0.0,0.0,0.0,166.42720506722705,22.388444020937506,19.367920645833333,0.9694265541122068,0.9954884089224499,1.0045320377787557,3.835056707624015,1.1559549644145193,22.48990929504795,18.65485258742393,0.6488348401459128,0.6517753841536269,2.3,1.6,0.0,0.4073596090258856,0.577105847599001,0.9233693699176772,False,
2019-01-13,39.895542645833345,1.1503203375000002,-1.9805272499999995,11.092032833333333,77.73972062499998,0.3386651833333333,27.156338754999997,128.93165333333334,-0.9738336702083358,13.827109631875002,0.032859909583332264,5.190872,17.67986,0.0,0.0,0.0,0.0,167.28619678668733,40.983448386875,40.86937631604168,0.9789050303827154,0.9715655744852044,1.0292666046034638,14.231782182279833,1.0027911380382026,42.182894766100134,27.95111258382029,0.9480752246709102,0.9758221674056936,2.3,1.7,0.0,0.5740130235497763,0.5409894819775279,0.9196821451581862,False,
2019-01-14,33.541963249999995,1.1542536604166664,4.416513716666668,13.19409227083333,76.0391527083333,0.3386459270833333,22.81397948166666,206.14722166666667,4.714853712499999,6.197125372916669,5.0131937083333336,8.592281,18.2307,0.0,0.0,2.0,2.0,168.1793348205312,29.01110485458333,28.8271095375,0.9824235962910044,0.9715655744852044,1.0292666046034638,6.378494190883914,1.0063827182133531,29.86016138947205,23.481667198588127,0.7980763310682842,0.8214333154930428,2.4,1.7,1.3000001,0.4831960543837997,0.4720099497327341,0.8024169370528362,False,
2019-01-15,-2.8279768749999987,1.19568035,-4.899303775000001,12.64762316666667,95.25070666666664,0.4345945687499999,,174.48409922916665,-5.434846122916667,,-5.970388470833335,8.875264,14.55151,0.0,0.0,10.0,10.0,169.10628695163945,,2.6068692479166686,0.9816173401626588,0.9954884089224499,1.0045320377787557,,,,15.349543876704296,,0.5366758452276694,1.5,1.1,4.3,,0.4878871214504854,0.5366758452276694,True,0.5366758452276694
2019-01-16,55.41288843333334,1.0653224,9.835862458333338,14.02608045833334,85.32767041666666,0.4611787395833333,28.56872342104167,155.48769290374997,10.924983739583334,13.743391082500004,12.014105020833336,9.558625,20.32177,0.0,0.0,0.0,0.0,170.0667058201336,42.31211450354168,44.48790469375,0.9748288805744649,1.0008646760310362,0.9991360709876732,13.731517768216081,0.9510925451493786,42.27555984024917,28.54404207203309,1.0001836712998835,0.999319583608592,2.5,1.9,0.0,0.5259576821833686,0.5174442859668072,0.9831441310001008,False,
2019-01-17,35.62824439791667,0.8867529000000001,1.6637022500000034,13.93254302083333,83.84349312500002,0.4290995625000001,19.46015936125,131.47582749999998,2.2418223927083356,6.919872102499998,2.8199425354166685,7.236948,21.12924,0.0,0.0,0.0,0.0,171.06022888117369,26.380031463749994,33.38642200520833,0.9658656178556124,1.0008646760310362,0.9991360709876732,6.913893824229058,0.7901425154104464,26.357240989222365,19.443347164993316,0.6812342212559326,0.6806456832479998,2.7,1.9,0.0,0.3582345746257777,0.488511175395063,0.9281712216036055,False,
2019-01-18,35.87935350208333,1.958011229166667,-2.9450854166666667,15.626608333333332,67.34756833333334,0.4070974708333333,41.14444053333333,265.09928541666665,-2.4094624895833308,-3.160456975,-1.8738395625000004,10.32481,21.34753,0.0,0.0,0.0,0.0,172.0864783743935,37.98398355833333,38.28881599166665,0.9588031004352692,0.9974148709296164,1.00259182928361,-3.168648339937395,0.9920386038210304,38.08243155922799,41.25107989916537,1.4426653201126485,1.4464044623357648,3.6000001000000004,2.5,0.0,0.5785617849343059,0.5061765207827266,1.2654413019568165,False,
2019-01-19,43.62459458333333,2.0857737125,-2.9965607083333365,14.835257499999996,50.71037479166666,0.3722468916666668,53.26422216041666,238.53982663125,-1.2525267187500002,-0.5067504108333337,0.4915072708333346,8.476989,21.36602,0.0,0.0,0.0,0.0,173.1450613060014,52.75747174958333,44.87712130208333,0.9520146408470754,0.9974148709296164,1.00259182928361,-0.508063821387613,1.1755983944347643,52.89421010979312,53.402273931180744,1.866211434032872,1.8710483354770064,4.9,3.2,0.0,0.5847025961238168,0.4924406320977233,1.5758100461941136,False,
2019-01-20,38.621668583333346,1.3218198312500002,-3.4278222916666614,13.039672145833334,64.19996479166667,0.3436761979166668,28.918506057291665,131.44743143750003,-2.0874102020833383,6.216163404166665,-0.7469981125000027,5.125604,21.76352,0.0,0.0,0.0,0.0,174.23556944455106,35.13466946145833,40.70907878541668,0.9427773202960736,0.9715655744852044,1.0292666046034638,6.398089400666933,0.8630671710027671,36.16294194046022,29.764852539793285,1.0114749559867695,1.0410773935899402,3.8,2.6000001,0.0,0.4004143601193102,0.4723670718715198,1.2281544544386032,False,
2019-01-21,41.63044354166665,3.72942365625,-1.3769599520833322,14.732880645833335,52.26657499999998,0.33394951250000005,59.05046867500001,253.36441333333335,-0.646641517708332,-10.164166883333333,0.08367691666666872,9.888241,19.91968,0.0,0.0,0.0,0.0,175.35757933134133,48.88630179166668,42.277085059374976,0.9327771903575964,0.9239925320822252,1.08225982925045,-11.00026951562941,1.1563309467294056,52.90768062973515,63.90795014536456,2.068740604511869,2.2389148534024885,6.0,3.8,0.0,0.5891881267097809,0.5201190951247959,1.9764525366730132,False,
