date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2008-09-04,77.21826522066135,-2.25097656979167,118.5383646875,33.181036278618755,0,1,1,0,296.36231584234093,110.39930149928007,120.78934125729168,0.9196432272648796,1.0941132744221151,0.9139821473495752,120.78934125729164,84.4855290057731,0.9139821473495752,36.303812251518565,1.1683368250098465,1.2782928292394604,8.8,6.0,0.0,0.2130488048732434,0.23047293595941254,1.3828376157564757,False,
2008-09-05,67.27324975241757,-1.2519902260416662,106.81459666666667,27.744084272888323,0,0,0,0,294.3197479861339,95.01733402530589,108.06658689270834,0.9200274481962809,1.0941132744221151,0.9139821473495752,103.95972645728727,73.60455556763435,0.8792480336187712,30.355170889652943,0.9768964133612429,1.0688353335938896,7.2000003,5.1,0.0,0.20957555560664504,0.21381325798512246,1.0904476157241243,False,
2008-09-06,73.70978464643481,-2.868260658333332,110.13402264583333,25.795794279999658,0,1,1,0,292.26101489502867,99.50557892643448,113.00228330416664,0.9209246145718292,1.0941132744221151,0.9139821473495752,108.87037478246944,80.64685383645973,0.8805625516308967,28.223520946009693,0.9082952121999408,0.9937778487620068,7.0,5.0,0.0,0.19875556975240136,0.1848028763687651,0.9240143818438256,False,
2008-09-07,51.79915279912355,-1.9521744843749973,80.55411824999996,22.036425865823013,0,2,2,0,290.18669154300363,73.83557866494657,82.50629273437495,0.9219452523663941,1.106603197714937,0.9036662844142636,81.70668745576269,57.32110812643477,0.8949084514396577,24.385579329327896,0.7759241638643676,0.8586401609165982,6.9,5.0,0.0,0.17172803218331964,0.20152625515907693,1.0076312757953847,False,
2008-09-08,36.086544518296016,-0.2668774009375003,58.688514999999974,19.658448818158444,0,1,1,0,288.09736773834334,55.744993336454456,58.955392400937484,0.9229634819132798,1.1020474367606483,0.9074019562528036,61.43362701867907,39.76908388793715,0.9455452854481896,21.664543130741905,0.6921932601491941,0.7628298080904159,10.1,6.7000003,0.0,0.11385519013938193,0.19960583020671585,1.3373591222667454,False,
2008-09-09,44.281040434732134,-0.4403343364583339,56.63265160625003,20.84775792338708,0,4,4,0,285.99364794196185,65.12879835811921,57.07298594270837,0.924822287306246,1.1020474367606483,0.9074019562528036,71.77502528986639,48.799807108191175,1.1411493070206196,22.975218181675228,0.7340699999921118,0.8089799618941959,8.900001,6.0,5.7000003,0.13482999364903264,0.19924900887455668,1.19549405324734,False,
2008-09-10,49.2017144869081,-3.306225735416666,75.70795689583339,40.1541292077459,0,5,5,0,283.87615105854235,89.35584369465401,79.01418263125005,0.9268797874506894,1.0958184919764145,0.9125598877204596,97.91778588675596,53.91614857169773,1.1308836049303612,44.00163731505821,1.4138662649256442,1.5493407982871443,5.7000003,4.2000003,2.4,0.3688906399095125,0.19054031799688545,0.8002693927490142,False,
2008-09-11,,-4.808986479166669,106.90132975000004,,0,2,2,0,281.74551020062336,,111.71031622916672,0.9289347678740772,1.0927017942382873,0.9151627692687108,,,,24.076712415415354,,0.8477646539999047,6.4,4.5,0.0,,0.18839214533331214,0.8477646539999047,True,0.8477646539999047
2008-09-12,79.44756545586894,-4.199127505208334,107.43066825,22.84366014406533,0,2,2,0,279.6023724258381,102.29122559993428,111.62979575520836,0.9313071401713088,1.0831454182748868,0.923237067828518,110.79627233829159,86.05326651661859,0.9163433911878462,24.743005821672998,0.8043476743828886,0.8712254982078862,5.9,4.2000003,0.0,0.20743462761369,0.1911129481357776,0.8026744395041504,False,
2008-09-13,71.66989452502824,-2.5928302708333315,97.89825854166668,18.438437970197576,0,2,2,0,277.4473984475761,90.10833249522581,100.4910888125,0.9338225836561168,1.0831454182748868,0.923237067828518,97.60042749059393,77.62891788302873,0.8966798306201387,19.971509607565206,0.6492354818382539,0.7032164375345931,6.9,4.8,0.0,0.14650342448637355,0.1898439472275958,0.9112509466924598,False,
2008-09-14,72.12429943649349,-1.1050418864583358,100.64085895833334,19.82004073430149,0,2,2,0,275.2812623194189,91.94434017079494,101.74590084479168,0.9360303905911216,1.0697255198168183,0.9348192423896196,98.35520708341801,77.15320370612685,0.9036662844142636,21.20200337729117,0.6978830699751603,0.7465433298005353,6.7000003,4.7000003,0.0,0.15883899620188008,0.1524466981798608,0.7164995271793553,False,
2008-09-15,74.63120969479266,-1.2579644645833346,100.87768375,18.428422563014678,0,2,2,0,273.1046510937603,93.05963225780735,102.13564821458334,0.9386081511190428,1.0632952598803154,0.9404725458030916,98.94986586593184,79.35501150760687,0.9111376280913436,19.59485435832495,0.6488828295301403,0.689954036857125,7.7000003,5.3,0.0,0.13018000695417453,0.14849576474770368,0.7870275531628295,False,
2008-09-16,72.90767398686556,1.225918043750002,99.58171104166668,18.576072977144165,0,2,2,0,270.91826445510065,91.48374696400974,98.35579299791668,0.9404843072832872,1.0697255198168183,0.9348192423896196,97.86249877586559,77.9911994542349,0.9301307444691896,19.871299321630694,0.6540817453990397,0.6996879350996796,8.0,5.5,0.0,0.12721598819994176,0.13560424357015385,0.7458233396358462,False,
2008-09-17,60.98355367320778,2.226446153229166,82.36627233333331,16.462698287606617,0,0,0,0,268.72281432856306,77.44625196081441,80.13982618010417,0.9424643604865856,1.0719601461025123,0.9328705023557556,83.01929556700658,65.37193910538221,0.9663890683611379,17.647356461624373,0.5796677501851069,0.6213807261793418,5.9,4.3,0.0,0.14450714562310274,0.131778021385346,0.5666454919569878,False,
2008-09-18,61.113604504982035,1.5883922468749991,80.51300854166666,13.885864340658026,0,0,0,0,266.51902446425424,74.99946884564005,78.92461629479166,0.9447396903361523,1.0719601461025123,0.9328705023557556,80.39644158138313,65.51134841401169,0.9502671329501208,14.885093167371442,0.4889349000451765,0.5241187268870448,5.7000003,4.2000003,0.5,0.12479016415476082,0.12751330620354567,0.5355559243088837,False,
2008-09-19,73.00511769698588,3.0777928822916665,98.48600562499998,16.815737399407457,0,1,1,0,264.30762999815056,89.82085509639333,95.40821274270832,0.946872222006478,1.0688211133351628,0.9356102602423221,96.00242634484344,78.02941117605704,0.9414373512961336,17.973015168786414,0.5920986035051244,0.6328474886025423,8.1,5.4,0.0,0.11719397937084115,0.1338880103084116,0.7229952556654227,False,
2008-09-20,73.25665683921011,-0.042467071874998534,99.00270312500004,17.249727382585146,0,2,2,0,262.08937699025535,90.50638422179527,99.04517019687503,0.9477391883507692,1.0643871860704281,0.9395077403100496,96.33383562324562,77.97344683401381,0.9137889716570028,18.360388789231813,0.607379816387515,0.6464872936406804,8.0,5.4,0.0,0.11971986919271857,0.13285025886756108,0.7173913978848299,False,
