date,rh,H,sw_in,vp,theta_1,G,lw_out,LE,wd,es,ws,sw_out,vpd,Rn,lw_in,t_avg,theta_mean,t_dew,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2009-09-22,94.84166666666668,,74.66666666666667,1.5665035435797956,18.637499999999992,-1.875,385.875,,181.39583333333331,1.5755264602464614,3.0039583333333346,12.1875,0.009022916666666669,54.0,377.54166666666674,13.71877083333333,46.162500000000016,13.38233247866876,73.6875,12.2,16.7,0.0,0.0,2.0,0.4,6.0,1.0785358352599708,230.8692418472393,,55.875,1.0262400816329622,1.0823707429517455,,32.54828839908608,0.9744308548237476,,,,1.1391723026784064,1.6,1.3000001,0.7,,0.8762863192690572,1.1391723026784064,True,1.1391723026784064
2009-09-23,84.24583333333331,29.25,140.58333333333334,1.7744711776945448,18.937520833333334,1.1666666666666667,391.02083333333326,51.01041666666666,75.29166666666667,1.8097190943612107,1.1918749999999998,23.02083333333333,0.03524791666666667,85.0,358.39583333333326,15.60835416666667,46.02084374999999,15.06477019369097,73.10416666666667,12.2,21.2,0.0,0.0,0.0,0.0,5.0,1.8137449157077281,228.4556115325042,80.26041666666666,83.83333333333333,1.0414443988510464,1.0741161598697029,83.58676138695117,53.12451272055807,0.9602048857368004,0.9573807157057652,30.46224866639311,1.7885690272104982,1.8626951953468383,2.2,1.8000001,0.0,1.0348306065909874,1.0467296471425096,1.8841134695294819,False,
2009-09-24,83.46041666666666,11.9375,124.64583333333331,1.8267964032042476,19.052125,-0.9375,390.875,,112.5625,1.8634443198709139,1.8383333333333327,22.39583333333333,0.03664791666666667,67.77083333333333,356.33333333333326,15.908333333333333,46.38022916666665,15.344854947319384,73.70833333333333,9.7,22.3,0.0,0.0,4.0,3.8,11.0,1.5618657683633996,226.04131413935045,,68.70833333333333,1.0262400816329622,1.0657335076200565,,73.14608505903317,0.9744308548237476,,12.250740974493489,,2.5654453361097485,3.0,2.3,2.3,,1.1154110156998909,2.5654453361097485,True,2.5654453361097485
2009-09-25,94.42708333333331,,44.27083333333334,1.4362967333461325,28.662750000000006,-7.041666666666668,376.10416666666674,,190.22916666666663,1.4450842333461322,1.1939583333333337,7.875,0.008787500000000002,19.20833333333333,358.9375,12.385416666666664,51.31054166666667,12.062071329536865,73.95833333333333,7.6,15.2,0.0,0.0,16.0,15.199999999999998,21.0,0.5490962605934706,223.6271927343481,,26.25,1.0414443988510464,1.0586375056660942,,28.987782505324827,0.9602048857368004,,,,1.0132643959463477,1.2,1.1,17.4,,0.9211494508603159,1.0132643959463477,True,1.0132643959463477
2009-09-26,78.38749999999997,26.21875,218.3125,1.6472596163469315,31.26252083333333,-1.9166666666666667,383.6875,88.17708333333331,187.875,1.6954700330135977,1.9002083333333333,39.25,0.048210416666666665,113.79166666666669,318.3958333333333,14.018770833333335,52.42292708333333,13.394958045740768,73.58333333333333,5.7,21.8,0.0,0.0,1.0,0.2,6.0,2.110687008167631,221.21409453167016,114.39583333333331,115.70833333333334,1.0429782109833508,1.0617609428638646,119.31236159394956,91.96677662472985,0.9587928007212828,0.9886568239106948,27.345584969219733,3.0870354582492885,3.219710719487012,3.7,2.7,0.0,1.192485451661856,0.9442394365764922,2.549446478756529,False,
2009-09-27,65.51250000000003,7.729166666666668,192.79166666666663,1.4920136049991217,30.218749999999986,-4.9375,379.375,90.9375,269.2708333333333,1.5495448549991215,5.834583333333334,36.66666666666666,0.05753125,76.22916666666667,299.4791666666667,13.256270833333332,51.54687500000001,12.464529879006419,72.875,8.1,18.9,0.0,0.0,0.0,0.0,0.0,1.7366470108585104,218.80287026787892,98.66666666666669,81.16666666666667,1.0414443988510464,1.0675784221167788,102.75584735330324,94.70635002051705,0.9602048857368004,1.215605749486653,8.049497332786213,3.181355554786124,3.313204923285672,7.3,4.7000003,0.0,0.7049371727243661,0.8491214314197396,3.9908709824092057,False,
2009-09-28,66.33335416666667,20.20833333333333,155.6875,1.1453698499917742,29.145833333333343,-10.583333333333334,360.66666666666674,56.79166666666666,331.25,1.1873698499917744,6.127083333333335,30.97916666666667,0.04200000000000001,61.85416666666666,297.5416666666667,9.341666666666663,50.47916666666666,8.629528860111575,71.8125,4.3,13.2,0.0,0.0,0.0,0.0,0.0,0.9396444289127086,216.3943735644437,77.0,72.4375,1.0262400816329622,1.0723379583114891,79.0204862857381,58.281884636071965,0.9744308548237476,1.0629853321829164,20.73860164966611,1.979390965144003,2.031330345652929,4.1,2.7,0.0,0.752344572464048,0.8491214314197396,2.292627864833297,False,
2009-09-29,69.60208333333335,34.854166666666664,221.75,1.1620964595482353,28.37291666666667,-8.916666666666666,357.08333333333326,66.6875,180.25,1.2098777095482351,1.9291666666666665,41.125,0.04778125,96.83333333333331,273.1666666666667,8.854166666666666,50.071874999999984,8.16878049243574,71.77083333333333,0.1,17.4,0.0,0.0,0.0,0.0,4.0,1.8386389428393477,213.9894602792668,101.54166666666666,105.75,1.0262400816329622,1.0845017404156043,104.20612828914706,68.43738544389814,0.9744308548237476,0.9602048857368004,35.768742845248866,2.3232171646629003,2.3841785727147538,3.1000001,2.3,0.0,1.0365993794411974,0.8491214314197396,1.9529792922654008,False,
2009-09-30,66.25208333333333,13.71875,192.83333333333331,1.4083733149686433,27.9570625,-3.083333333333333,374.89583333333326,60.82291666666666,137.72916666666666,1.4662149816353092,6.102083333333333,38.16666666666666,0.05784166666666667,89.58333333333331,309.6875,11.997916666666667,49.94728125,11.22594606338284,71.9375,5.2,18.5,0.0,0.0,1.0,0.4,2.0,1.4800117712134175,211.58898784852025,74.54166666666666,92.66666666666666,1.0262400816329622,1.0936244441337954,76.49764608505706,62.41891496515485,0.9744308548237476,0.8044064748201438,14.078731119902198,2.1252709811116417,2.181038265148177,6.0,3.9,1.5,0.5592405808072248,0.7632804263592106,2.976793662800921,False,
2009-10-01,95.33541666666666,,21.25,1.2321271554446909,33.58783333333333,-5.25,365.75,,216.79166666666663,1.2381125721113573,4.434166666666667,3.3125,0.0059854166666666675,11.125,358.75,10.014583333333336,54.179333333333346,9.734513520228644,74.77083333333333,6.2,13.2,0.0,0.0,20.0,22.8,24.0,0.16090066794078833,209.19381462013774,,16.375,0.9748288677242141,1.1086288442908847,,26.931889021147537,1.0258210780468056,,,,0.9392738130849904,1.8000001,1.2,22.9,,0.7827281775708254,0.9392738130849904,True,0.9392738130849904
2009-10-02,96.94583333333334,,29.08333333333333,0.9842170631749996,35.3584375,-12.75,350.33333333333326,,273.1875,0.9872962298416668,4.453124999999999,4.583333333333333,0.003079166666666667,18.229166666666668,344.39583333333326,6.779166666666666,59.32505208333333,6.555332186845459,83.29166666666667,6.0,8.0,0.0,0.0,27.0,22.599999999999994,36.0,0.28028937116897656,206.804799180333,,30.97916666666667,0.9748288677242141,1.1231055584651457,,13.769629668630442,1.0258210780468056,,,,0.4787519880745284,0.8,0.6,22.0,,0.7979199801242141,0.4787519880745284,True,0.4787519880745284
2009-10-03,88.03750000000002,,92.29166666666669,0.9633364750086888,33.85641666666667,-8.729166666666666,348.41666666666674,,308.3541666666667,0.9759927250086892,2.6685416666666675,15.354166666666664,0.012656249999999996,54.0625,325.4375,6.5687500000000005,58.94904166666666,6.213806960763217,84.04166666666667,4.6,9.1,0.0,0.0,6.0,2.4000000000000004,10.0,0.7978933344714724,204.4227996745374,,62.79166666666666,0.9407467532467532,1.1385229926387512,,21.075427330399393,1.0629853321829164,,,,0.7326185403847356,1.0,0.8,2.0,,0.9157731754809194,0.7326185403847356,True,0.7326185403847356
2009-10-04,83.64375,17.958333333333332,112.47916666666669,0.9944337983616948,32.283958333333345,-8.5,348.33333333333326,,191.41666666666663,1.0132087983616946,1.5466666666666666,21.354166666666668,0.018775,58.5625,315.7291666666667,6.9854166666666675,58.14197916666666,6.557918469433528,84.0,2.5,10.3,0.0,0.0,0.0,0.0,6.0,0.8638175187760007,202.0486731241866,,67.0625,0.9407467532467532,1.1539997189733453,,38.639680279304415,1.0629853321829164,,16.894243777056275,,1.3437143854515494,1.7,1.3000001,0.0,,1.0336263708376248,1.3437143854515494,True,1.3437143854515494
2009-10-05,95.5604166666667,,22.5625,0.9218260599920188,34.710479166666666,-11.9375,344.79166666666674,,101.04166666666669,0.9260198099920182,2.9275000000000007,4.145833333333333,0.00419375,10.541666666666666,336.8125,5.856249999999998,62.02190625,5.618829695646526,89.33333333333331,5.3,6.8,0.0,0.0,32.0,24.199999999999992,32.0,0.21834885137675425,199.68327474078842,,22.479166666666664,0.9885377965382012,1.1687017972329778,,26.51786426375305,1.0115951089598585,,,,0.9211836529554642,1.0,0.8,30.0,,1.1514795661943302,0.9211836529554642,True,0.9211836529554642
2009-10-06,92.70833333333331,,69.29166666666667,0.8740872997264115,34.63347916666667,-10.916666666666664,340.0833333333333,,243.47916666666663,0.8807768830597444,3.9372916666666686,12.291666666666664,0.006689583333333333,31.10416666666667,314.3541666666667,5.05625,64.17090625,4.7807497676814785,93.70833333333331,-0.1,6.9,0.0,0.0,10.0,5.2,13.0,0.45129006206203287,197.32745723873333,,42.020833333333336,0.9973788483537096,1.1815621182587877,,25.59738115330412,1.0026280401380248,,,,0.8885329330857248,0.90000004,0.7,3.7,,1.2693327615510357,0.8885329330857248,True,0.8885329330857248
2009-10-07,79.27293749999995,28.75,188.41666666666663,0.9955467717593596,32.60435416666667,-8.895833333333334,345.4375,,247.97916666666663,1.0232592717593598,3.0012500000000006,37.04166666666666,0.0277125,98.79166666666669,292.6666666666667,6.414583333333333,63.96884375,5.908269348142022,95.33333333333331,-0.4,15.8,0.0,0.0,0.0,0.0,2.0,1.5714757057305693,194.9820701483177,,107.6875,0.9568909209666884,1.195846967532636,,91.7961779663426,1.045051194539249,,27.510613977792286,,3.190527700887804,3.4,2.3,0.0,,1.387185956907741,3.190527700887804,True,3.190527700887804
2009-10-08,70.2625,30.58333333333333,165.66666666666666,0.7807692375491762,31.973416666666665,-12.520833333333336,332.7083333333333,67.07291666666667,310.4791666666667,0.8065192375491762,3.396458333333333,34.583333333333336,0.02575,65.1875,266.7291666666667,3.639583333333333,58.222145833333315,3.0412008839580693,,-3.5,7.3,0.0,0.0,1.0,0.2,3.0,0.7021667512148543,192.64795913045612,97.65625,77.70833333333333,0.9568909209666884,1.2079643986967945,93.4463790006532,64.18146500108863,1.045051194539249,1.2567024128686328,29.264913999564556,2.325101851658649,2.224868852174998,2.4,1.6,0.0,1.3905430326093735,1.2867802548199545,2.0588484077119267,False,
