date,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,LE_corr,ET_fill_val,LE
2013-07-24,8.392032,8.392032,9.8,7.5,5.3,1.1189376,1.1033606361026274,8.275204770769705,False,238.3356514,,238.3356514
2013-07-25,4.799988,4.799988,9.400001,7.0,7.5,0.6857125714285714,1.082258324319641,7.575808270237488,False,136.32077030833335,,136.32077030833335
2013-07-26,7.6648815,7.6648815,10.2,7.6,0.0,1.0085370521291563,1.0781326795884911,8.193808262053787,False,217.684408878125,,217.684408878125
2013-07-27,8.8807725,8.8807725,9.2,6.9,0.0,1.2870684604718243,1.059093592989377,7.307745892629738,False,252.21599473437504,,252.21599473437504
2013-07-28,9.5960025,9.5960025,12.1,8.400001,0.0,1.1423811721814583,1.0368987596193149,8.709950174120472,False,272.52869229687496,,272.52869229687496
2013-07-29,9.9695115,9.9695115,12.1,8.6,0.0,1.1592454718352263,1.094177800064663,9.409929497951806,False,283.1364343572917,,283.1364343572917
2013-07-30,7.3859418,7.3859418,9.6,7.3,0.0,1.011772822879404,1.1464916665237332,8.369389384299184,False,209.76245682875,,209.76245682875
2013-07-31,5.396013,5.396013,7.3,5.6,2.2,0.9635737664095636,1.1636514068644932,6.516447767466715,False,153.24801827708333,,153.24801827708333
2013-08-01,7.497994500000001,7.497994500000001,9.5,6.9,0.7,1.08666585454601,1.1878509316111434,8.196171541399183,False,212.944779446875,,212.944779446875
2013-08-02,11.2728195,11.2728195,11.7,8.2,0.0,1.3747341173426493,1.1827724731689655,9.698734054389572,False,320.1506832489584,,320.1506832489584
2013-08-03,9.8503065,9.8503065,9.7,7.0,0.0,1.407186642857143,1.214895035682162,8.504265249775134,False,279.7509847635417,,279.7509847635417
2013-08-04,9.9695115,9.9695115,10.5,7.6,0.0,1.3117778454080111,1.2576971275452864,9.558498049400832,False,283.1364343572917,,283.1364343572917
2013-08-05,9.43904925,9.43904925,11.8,8.400001,0.0,1.1236962627399811,1.2343022298330664,10.36813943687116,False,268.0711836651042,,268.0711836651042
2013-08-06,10.140372,10.140372,11.400001,8.2,0.0,1.2366307604717803,1.1554137130698308,9.474392226794935,False,287.9889121083333,,287.9889121083333
2013-08-07,7.8317685,7.8317685,8.5,6.2000003,5.1,1.263188409451435,1.1212740498045246,6.95189942958713,False,222.424038309375,,222.424038309375
2013-08-08,4.8913785,4.8913785,6.7000003,5.3,7.7000003,0.9229015705604708,1.0210959876158603,5.411808929122663,False,138.91628166354167,,138.91628166354167
2013-08-09,4.935087,4.935087,7.9,6.0,0.0,0.8225145,0.9912414358690386,5.947448615214231,False,140.15761318125,,140.15761318125
2013-08-10,6.4251495,6.4251495,6.7000003,5.5,0.0,1.168209,0.972877278406768,5.350825031237224,False,182.475733103125,,182.475733103125
2013-08-11,3.846348,3.846348,8.5,6.3,0.0,0.6105314100873611,0.9386803994603784,5.913686695639463,False,109.23717355833335,,109.23717355833335
2013-08-12,4.93945785,4.93945785,7.5,5.4,12.8,0.9147144005122292,0.9668538767289528,5.2210110265427145,False,140.28174633302083,,140.28174633302083
2013-08-13,5.872833,5.872833,6.5,5.3,0.8,1.108081658235886,0.9996375804836736,5.2980793672292075,False,166.78981665208337,,166.78981665208337
2013-08-14,4.8119085,4.8119085,5.8,4.7000003,13.1,1.0238102568267096,0.9946521931528042,4.674865592390455,False,136.65931526770834,,136.65931526770834
2013-08-15,6.4966725,6.4966725,7.2000003,5.8,0.0,1.1201159114404904,1.0356690993219293,6.006880973605393,False,184.50700285937495,,184.50700285937495
2013-08-16,6.4172025,6.4172025,7.6,6.1,0.0,1.0520004262830458,1.073553999693703,6.548679295749499,False,182.25003646354168,,182.25003646354168
2013-08-17,7.819847999999999,7.819847999999999,9.400001,6.9,0.0,1.133311288683915,1.0702308918260912,7.384593255665201,False,222.08549335,,222.08549335
2013-08-18,7.899317999999999,7.899317999999999,12.7,8.8,0.0,0.8976497532712382,1.062098708901787,9.346468840914977,False,224.3424597458333,,224.3424597458333
2013-08-19,8.495343,8.495343,10.0,7.2000003,0.0,1.1799087031146407,1.056430916803611,7.606302903233309,False,241.2697077145833,,241.2697077145833
2013-08-20,7.919185499999998,7.919185499999998,10.1,7.3,0.0,1.084819903162606,1.056858431462721,7.715066751257613,False,224.90670134479163,,224.90670134479163
2013-08-21,7.541703,7.541703,11.1,7.8,0.0,0.9668849763565804,1.0290324644576778,8.026453419042253,False,214.1861109645833,,214.1861109645833
2013-08-22,7.3470015,7.3470015,9.2,6.8,0.0,1.0804413667532593,1.0139311559233737,6.89473205367096,False,208.65654329479167,,208.65654329479167
2013-08-23,7.279452,7.279452,9.5,6.9,0.0,1.0549930288968152,0.9327140840498532,6.435727268894535,False,206.73812185833333,,206.73812185833333
2013-08-24,6.6635595,6.6635595,10.0,7.1,0.0,0.9385295196486126,0.8545772645236315,6.067498496618946,False,189.246632290625,,189.246632290625
2013-08-25,5.7019725,5.7019725,10.1,7.2000003,0.0,0.7919405935311081,0.8091924904749396,5.826186162931394,False,161.93733890104167,,161.93733890104167
2013-08-26,4.585419,4.585419,10.6,7.5,0.0,0.6113892,0.7639021077244741,5.7292658079335546,False,130.22696103958333,,130.22696103958333
2013-08-27,3.711249,3.711249,9.5,6.9,0.0,0.5378621664790529,0.7229071809644629,4.988059617596595,False,105.40033068541666,,105.40033068541666
2013-08-28,4.60926,4.60926,10.1,7.1,0.0,0.6491915580157368,0.6684416902812915,4.7459359372496035,False,130.90405095833333,,130.90405095833333
2013-08-29,6.1072695,6.1072695,11.5,8.0,0.0,0.7634086875,0.6064786523751436,4.851829219001148,False,173.44786751979163,,173.44786751979163
2013-08-30,5.6066085,5.6066085,10.2,7.3,0.0,0.7680285415767372,0.5792291834039301,4.228373149327888,False,159.22897922604167,,159.22897922604167
2013-08-31,4.513896,4.513896,11.8,8.1,0.0,0.5572710848664137,0.5480573261147004,4.439264550596351,False,128.19569128333333,,128.19569128333333
2013-09-01,2.4357555,2.4357555,9.7,6.8,0.0,0.35819932818807354,0.5252389552007385,3.5716249955464017,False,69.17602003229166,,69.17602003229166
2013-09-02,2.4397290000000003,2.4397290000000003,8.0,5.8,0.0,0.4206429172015053,0.491753318578121,2.8521693415476035,False,69.28886835208334,,69.28886835208334
2013-09-03,2.1417165,2.1417165,9.400001,6.7000003,0.0,0.3196591654544447,0.4432416627243038,2.9697192670652925,False,60.825244367708336,,60.825244367708336
2013-09-04,3.2304555,3.2304555,9.400001,6.6,0.0,0.4894629616180039,0.4182998813697613,2.760779177148239,False,91.745683990625,,91.745683990625
2013-09-05,3.5443620000000005,3.5443620000000005,9.6,6.7000003,0.0,0.5290092311416784,0.4149481598520502,2.780152789726357,False,100.66070125416668,,100.66070125416668
2013-09-06,2.956284,2.956284,10.0,6.9,0.0,0.42844695060001664,0.3885094267824474,2.6807150818500336,False,83.959149925,,83.959149925
2013-09-07,2.4874110000000003,2.4874110000000003,9.400001,6.5,0.0,0.38267861538461545,0.3717753050368464,2.416539482739502,False,70.64304818958334,,70.64304818958334
2013-09-08,2.209266,2.209266,9.400001,6.6,0.0,0.3347372775640961,0.3349172212342744,2.2104536282060163,False,62.74366580416666,,62.74366580416666
2013-09-09,1.6490025,1.6490025,10.3,7.0,0.0,0.2355717857142857,0.29832261678546323,2.0882583174982425,False,46.83205271354167,,46.83205271354167
2013-09-10,1.255626,1.255626,9.0,6.2000003,0.0,0.2025203132352377,0.2705144296701175,1.6771895413495277,False,35.66006905416667,,35.66006905416667
2013-09-11,0.9258255,0.9258255,5.6,4.0,0.0,0.231456375,0.2434315057869563,0.9737260231478252,False,26.29365851145833,,26.29365851145833
2013-09-12,1.2278115,1.2278115,6.1,4.5,0.0,0.272847,0.21675169696684699,0.9753826363508116,False,34.870130815625,,34.870130815625
2013-09-13,1.0052955,1.0052955,6.2000003,4.3,0.7,0.23378964079259645,0.2780497549251253,1.1956139992118209,False,28.550624907291667,,28.550624907291667
2013-09-14,1.1006595,1.1006595,8.1,5.7000003,0.0,0.1930981482024871,0.3078769874122599,1.754898916334194,False,31.25898458229167,,31.25898458229167
2013-09-15,0.858276,0.858276,8.3,5.8,0.3,0.14797861582333086,0.31743310990734946,1.841112098008188,False,24.375237075000005,,24.375237075000005
2013-09-16,2.193372,2.193372,4.2000003,3.3,16.7,0.664658191422234,0.3412741099073495,1.1262045464210355,False,62.292272525,,62.292272525
2013-09-17,1.5218505,1.5218505,5.1,3.7,0.8,0.41131094064518,0.36393032193697855,1.3465422085203709,False,43.22090648020834,,43.22090648020834
2013-09-18,1.7602605,1.7602605,8.5,5.9,0.0,0.2983492324656271,0.3743769436223375,2.2088240030751587,False,49.99180566770833,,49.99180566770833
2013-09-19,1.978803,1.978803,6.4,4.5,11.2,0.439734,0.3988549855177058,1.794847434829676,False,56.19846325625,,56.19846325625
2013-09-20,1.5695325,1.5695325,5.2000003,4.0,0.4,0.392383125,0.33830641321423105,1.3532256528569242,False,44.57508631770833,,44.57508631770833
2013-09-21,1.3311225,1.3311225,7.0,5.0,0.0,0.2662245,0.3165201788363482,1.5826008941817409,False,37.804187130208334,,37.804187130208334
2013-09-22,1.756287,1.756287,7.9,5.5,0.0,0.3193249090909091,0.29914625755525925,1.6453044165539261,False,49.87895734791667,,49.87895734791667
2013-09-23,1.5894,1.5894,10.1,6.6,0.0,0.2408181852979109,0.25698110733880386,1.6960752839284774,False,45.13932791666666,,45.13932791666666
2013-09-24,1.16463285,1.16463285,6.1,4.5,0.0,0.25880729999999996,0.2270956725937702,1.0219305266719658,False,33.0758425309375,,33.0758425309375
2013-09-25,1.184103,1.184103,10.1,6.7000003,0.0,0.17673178349800467,0.2286665894417538,1.5320662146817865,False,33.62879929791667,,33.62879929791667
2013-09-26,1.199997,1.199997,12.8,8.3,0.0,0.14457794848481262,0.20564315747311965,1.7068382462502123,False,34.08019257708334,,34.08019257708334
2013-09-27,1.080792,1.080792,8.8,5.9,0.5,0.18318508178476428,0.18687400244078226,1.1025566322223088,False,30.69474298333333,,30.69474298333333
2013-09-28,1.19205,1.19205,6.0,4.3,0.90000004,0.2772209179358852,0.16414239495906774,0.7058123296316686,False,33.8544959375,,33.8544959375
2013-09-29,0.8066205,0.8066205,7.6,5.1,0.0,0.15816088531047007,0.1547889973164957,0.7894238715522991,False,22.90820891770833,,22.90820891770833
2013-09-30,0.6675479999999999,0.6675479999999999,9.2,6.1,0.0,0.109434100071549,0.1511642906188318,0.9221021583587238,False,18.958517725,,18.958517725
2013-10-01,0.5682105,0.5682105,8.5,5.7000003,0.0,0.09968604762799876,0.1431929548954432,0.8161998838718593,False,16.137309730208333,,16.137309730208333
2013-10-02,0.611919,0.611919,8.1,5.5,0.0,0.111258,0.12123625580460773,0.6667994069253425,False,17.37864124791667,,17.37864124791667
2013-10-03,0.8463555,0.8463555,11.1,7.1,0.0,0.11920500160116547,0.11995998647454055,0.8517158925289621,False,24.036692115625,,24.036692115625
2013-10-04,0.866223,0.866223,10.5,6.8,0.0,0.1273857317210441,0.125896972178605,0.8560994348274557,False,24.60093371458333,,24.60093371458333
2013-10-05,0.5682105,0.5682105,7.0,4.6,0.0,0.12352402430003673,0.12618108681592996,0.5804329873197116,False,16.137309730208333,,16.137309730208333
2013-10-06,0.6715215,0.6715215,6.8,4.5,0.0,0.149227,0.11829629404306413,0.5323333231937886,False,19.071366044791667,,19.071366044791667
2013-10-07,0.5284755,0.5284755,4.9,3.5,0.0,0.15099300000000002,0.1146233102464147,0.40118158586245145,False,15.008826532291666,,15.008826532291666
2013-10-08,0.691389,0.691389,10.6,6.8,0.0,0.10167485008927374,0.11704970571483694,0.7959380211863509,False,19.635607643750006,,19.635607643750006
2013-10-09,0.4092705,0.4092705,11.5,7.3,0.0,0.056064450589939,0.11470274201754585,0.8373300386058964,False,11.623376938541664,,11.623376938541664
2013-10-10,0.63576,0.63576,10.6,6.8,0.0,0.09349411502461953,0.09857447635789106,0.6703064580352485,False,18.055731166666668,,18.055731166666668
2013-10-11,0.866223,0.866223,9.3,6.0,0.0,0.14437049999999998,0.09606827890631438,0.5764096734378863,False,24.60093371458333,,24.60093371458333
2013-10-12,0.4498002,0.4498002,6.3,4.2000003,0.0,0.10709527841899884,0.11137442663631336,0.4677726237369951,False,12.774429800416668,,12.774429800416668
2013-10-13,0.15258239999999998,0.15258239999999998,6.3,4.2000003,0.8,0.03632914038241656,0.16148103177688425,0.6782203796630076,False,4.333375479999999,,4.333375479999999
2013-10-14,0.707283,0.707283,7.9,5.3,0.0,0.13344961783896328,0.16765832151958232,0.8885891360320733,False,20.087000922916666,,20.087000922916666
2013-10-15,0.79350795,0.79350795,5.8,3.8,0.0,0.20881788419926647,0.1589028602233699,0.6038308612717268,False,22.53580946239583,,22.53580946239583
2013-10-16,0.8543025,0.8543025,3.0,2.1000001,2.5,0.4068106865739354,0.16241684085739047,0.34107538903443546,False,24.26238875520833,,24.26238875520833
2013-10-17,0.4648995,0.4648995,4.9,3.4,0.0,0.13673514322350605,0.17528592631401144,0.5959721661842076,False,13.203253415625,,13.203253415625
2013-10-18,0.182781,0.182781,3.0,2.2,0.0,0.083082270926513,0.16840932090272606,0.37050051401637946,False,5.191022710416666,,5.191022710416666
2013-10-19,0.460926,0.460926,5.3,3.5,0.0,0.13169314285714287,0.14906184101711653,0.5217164435599079,False,13.090405095833333,,13.090405095833333
2013-10-20,0.5435748,0.5435748,6.6,4.3,0.0,0.12641273857876364,0.1077479746811575,0.4633163116802725,False,15.4376501475,,15.4376501475
2013-10-21,0.29006550000000003,0.29006550000000003,5.2000003,3.4,0.0,0.08531337995996532,0.1005133108747983,0.3417452665600105,False,8.237927344791668,,8.237927344791668
2013-10-22,0.2935421,0.2935421,6.2000003,4.0,0.0,0.073385525,0.1027494801670312,0.4109979206681249,False,8.336663589560185,,8.336663589560185
2013-10-23,0.5292613,0.5292613,6.9,4.5,0.0,0.11761362222222226,0.12493260189198785,0.5621967085139453,False,15.031143434189815,,15.031143434189815
2013-10-24,0.309933,0.309933,5.5,3.6000001000000004,0.0,0.08609249657899155,0.1231560266602409,0.4433617135944782,False,8.80216894375,,8.80216894375
2013-10-25,0.325827,0.325827,5.0,3.3,0.0,0.09873545597214343,0.1256530751691613,0.4146551420666267,False,9.253562222916663,,9.253562222916663
2013-10-26,0.7748325,0.7748325,4.0,2.7,0.7,0.2869749949318393,0.1343643335306882,0.3627837069398488,False,22.005422359375,,22.005422359375
2013-10-27,0.4331115,0.4331115,5.9,3.8,0.0,0.11397671195653505,0.1377144757923814,0.5233150014443113,False,12.300466857291667,,12.300466857291667
2013-10-28,0.4728465,0.4728465,7.2000003,4.6,1.5,0.1027927195224082,0.15061997059572885,0.6928518503761129,False,13.428950055208334,,13.428950055208334
2013-10-29,,0.738825174749403,6.8,4.4,0.0,,0.16791480880359064,0.738825174749403,True,20.982805987229053,0.738825174749403,
2013-10-30,,0.5419235786973319,7.8,5.0,0.0,,0.10838471573946636,0.5419235786973319,True,15.390755080277073,0.5419235786973319,
2013-10-31,,0.507709459561226,7.3,4.6,0.0,,0.11037162393197486,0.507709459561226,True,14.419066176876681,0.507709459561226,
2013-11-01,,0.4269624167153645,5.9,3.8,0.0,,0.11235853212448337,0.4269624167153645,True,12.125831468609107,0.4269624167153645,
2013-11-02,,0.3773399475936576,5.1,3.3,0.0,,0.11434544031699186,0.3773399475936576,True,10.716541858869967,0.3773399475936576,
2013-11-03,,0.6398279168022519,8.8,5.5,0.0,,0.11633234850950035,0.6398279168022519,True,18.17126094549803,0.6398279168022519,
2013-11-04,,0.4377812554393345,5.8,3.7,0.0,,0.11831925670200885,0.4377812554393345,True,12.433088992730672,0.4377812554393345,
2013-11-05,,0.37294912838293853,4.7000003,3.1000001,5.0,,0.12030616489451733,0.37294912838293853,True,10.591841576892213,0.37294912838293853,
2013-11-06,,0.2812740622687712,3.4,2.3,0.0,,0.12229307308702582,0.2812740622687712,True,7.988248478169738,0.2812740622687712,
2013-11-07,,0.4598359366604083,5.9,3.7,0.0,,0.12427998127953432,0.4598359366604083,True,13.05944704465945,0.4598359366604083,
2013-11-08,,0.6692145382853248,8.6,5.3,0.0,,0.1262668894720428,0.6692145382853248,True,19.005847798075976,0.6692145382853248,
2013-11-09,,0.4488882918259296,5.5,3.5,0.0,,0.1282537976645513,0.4488882918259296,True,12.748531397183216,0.4488882918259296,
2013-11-10,,0.35164991202442225,4.1,2.7,0.0,,0.1302407058570598,0.35164991202442225,True,9.986938901936188,0.35164991202442225,
2013-11-11,,0.4495739003787401,5.2000003,3.4,0.0,,0.1322276140495683,0.4495739003787401,True,12.768002838788714,0.4495739003787401,
2013-11-12,,0.2684290444841536,3.0,2.0,0.0,,0.13421452224207678,0.2684290444841536,True,7.623446999702852,0.2684290444841536,
2013-11-13,,0.4358445838852632,5.1,3.2,0.0,,0.13620143043458527,0.4358445838852632,True,12.378087072291446,0.4358445838852632,
2013-11-14,,0.4698403645107857,5.3,3.4,0.0,,0.13818833862709376,0.4698403645107857,True,13.343575111449953,0.4698403645107857,
2013-11-15,,0.5466834759646021,6.3,3.9,0.0,,0.14017524681960225,0.5466834759646021,True,15.525937264495616,0.5466834759646021,
2013-11-16,,0.7961080545101807,9.1,5.6,0.0,,0.14216215501211074,0.7961080545101807,True,22.609653032361013,0.7961080545101807,
2013-11-17,,0.6919155308764243,7.8,4.8,0.0,,0.14414906320461926,0.6919155308764243,True,19.650561242522603,0.6919155308764243,
2013-11-18,,0.4530215322360144,4.9,3.1000001,0.0,,0.14613597139712775,0.4530215322360144,True,12.865916381598234,0.4530215322360144,
2013-11-19,,0.6961775764495861,7.7000003,4.7000003,0.0,,0.14812287958963624,0.6961775764495861,True,19.771604323385013,0.6961775764495861,
2013-11-20,,0.5253842572375066,5.6,3.5,0.0,,0.15010978778214473,0.5253842572375066,True,14.9210345222714,0.5253842572375066,
2013-11-21,,0.38024173993663307,3.9,2.5,0.0,,0.15209669597465322,0.38024173993663307,True,10.79895343312166,0.38024173993663307,
2013-11-22,,0.13867524926090466,1.4,0.90000004,0.0,,0.15408360416716171,0.13867524926090466,True,3.9384091797618352,0.13867524926090466,
2013-11-23,,0.12485641174824165,1.2,0.8,2.3,,0.1560705123596702,0.12485641174824165,True,3.5459509955972273,0.12485641174824165,
2013-11-24,,0.07902871027608935,0.6,0.5,7.0,,0.1580574205521787,0.07902871027608935,True,2.244433665523872,0.07902871027608935,
2013-11-25,,0.08002216437234361,0.6,0.5,0.0,,0.1600443287446872,0.08002216437234361,True,2.2726479918237192,0.08002216437234361,
2013-11-26,,0.17823436449404098,1.6,1.1,0.0,,0.16203123693719568,0.17823436449404098,True,5.061897209585508,0.17823436449404098,
2013-11-27,,0.21322360040010735,1.9,1.3000001,0.0,,0.1640181451297042,0.21322360040010735,True,6.055599608677957,0.21322360040010735,
2013-11-28,,0.19920607190239298,1.8000001,1.2,0.0,,0.1660050533222127,0.19920607190239298,True,5.657498554544605,0.19920607190239298,
2013-11-29,,0.28558634258550697,2.5,1.7,0.0,,0.16799196151472118,0.28558634258550697,True,8.110718237378071,0.28558634258550697,
2013-11-30,,0.42494717426807416,4.0,2.5,0.0,,0.16997886970722967,0.42494717426807416,True,12.068598116614757,0.42494717426807416,
2013-12-01,,0.4643076085292603,4.2000003,2.7,0.0,,0.17196577789973816,0.4643076085292603,True,13.186443560844081,0.4643076085292603,
2013-12-02,,0.6088344013228633,5.7000003,3.5,0.0,,0.17395268609224665,0.6088344013228633,True,17.291037931458508,0.6088344013228633,
2013-12-03,,0.7213523197885888,6.7000003,4.1,0.0,,0.17593959428475514,0.7213523197885888,True,20.486572861699575,0.7213523197885888,
2013-12-04,,0.3558530049545273,3.1000001,2.0,0.0,,0.17792650247726366,0.3558530049545273,True,10.106307714089352,0.3558530049545273,
2013-12-05,,0.19790475602621926,1.8000001,1.1,0.0,,0.17991341066977212,0.19790475602621926,True,5.6205408824307455,0.19790475602621926,
2013-12-06,,0.07276012862912265,0.6,0.4,0.0,,0.18190031886228064,0.07276012862912265,True,2.0664044956894507,0.07276012862912265,
2013-12-07,,0.0551661703085433,0.4,0.3,0.0,,0.1838872270547891,0.0551661703085433,True,1.5667320067094603,0.0551661703085433,
2013-12-08,,0.3531608525382808,3.0,1.9,0.0,,0.1858741352472976,0.3531608525382808,True,10.02984996228452,0.3531608525382808,
2013-12-09,,0.11271663054283998,0.90000004,0.6,0.0,,0.1878610434398061,0.11271663054283998,True,3.2011783992292813,0.11271663054283998,
2013-12-10,,0.24680235070099266,2.0,1.3000001,0.0,,0.1898479516323146,0.24680235070099266,True,7.009243890081963,0.24680235070099266,
2013-12-11,,0.30693578029341645,2.4,1.6,0.0,,0.1918348598248231,0.30693578029341645,True,8.71704721028217,0.30693578029341645,
2013-12-12,,0.4264078988802716,3.5,2.2,0.0,,0.1938217680173316,0.4264078988802716,True,12.11008303373186,0.4264078988802716,
2013-12-13,,0.5286834351034535,4.4,2.7,0.0,,0.19580867620984008,0.5286834351034535,True,15.014731937362873,0.5286834351034535,
2013-12-14,,0.4549298346937733,3.6000001000000004,2.3,0.0,,0.19779558440234854,0.4549298346937733,True,12.920112613135268,0.4549298346937733,
2013-12-15,,0.4594997234417997,3.7,2.3,0.0,,0.1997824925948571,0.4594997234417997,True,13.049898511423836,0.4594997234417997,
2013-12-16,,0.6053082023620966,5.0,3.0,0.0,,0.20176940078736555,0.6053082023620966,True,17.190893064722978,0.6053082023620966,
2013-12-17,,0.5093907724496851,4.1,2.5,0.0,,0.20375630897987407,0.5093907724496851,True,14.466815852101718,0.5093907724496851,
2013-12-18,,0.7612499133484165,6.0,3.7,0.0,,0.20574321717238253,0.7612499133484165,True,21.61967375435275,0.7612499133484165,
2013-12-19,,0.8932395786904086,7.1,4.3,0.0,,0.20773012536489105,0.8932395786904086,True,25.368210803228603,0.8932395786904086,
2013-12-20,,0.3565189670476667,2.7,1.7,2.3,,0.20971703355739954,0.3565189670476667,True,10.125221191692402,0.3565189670476667,
2013-12-21,,0.08468157796181704,0.4,0.4,4.0,,0.21170394174990806,0.08468157796181704,True,2.4049764163327247,0.08468157796181704,
2013-12-22,,0.14958359241229813,1.0,0.7,0.0,,0.21369084994241647,0.14958359241229813,True,4.248208650340843,0.14958359241229813,
2013-12-23,,0.17254220907901924,1.2,0.8,0.0,,0.21567775813492499,0.17254220907901924,True,4.9002386781703215,0.17254220907901924,
2013-12-24,,0.32649699949115024,2.3,1.5,0.0,,0.2176646663274335,0.32649699949115024,True,9.272590363557807,0.32649699949115024,
2013-12-25,,0.219651574519942,1.4,1.0,0.0,,0.219651574519942,0.219651574519942,True,6.238155561638233,0.219651574519942,
2013-12-26,,0.35462157762419405,2.4,1.6,0.0,,0.2216384827124505,0.35462157762419405,True,10.071334892855264,0.35462157762419405,
2013-12-27,,0.33543808635743844,2.3,1.5,0.0,,0.22362539090495895,0.33543808635743844,True,9.526519300256428,0.33543808635743844,
2013-12-28,,0.5414695393499875,3.9,2.4,0.0,,0.2256122990974675,0.5414695393499875,True,15.377860257710793,0.5414695393499875,
2013-12-29,,0.3186388847795784,2.1000001,1.4,0.0,,0.227599207289976,0.3186388847795784,True,9.049418086741133,0.3186388847795784,
2013-12-30,,0.43621361394296104,2.9,1.9,0.0,,0.2295861154824845,0.43621361394296104,True,12.388567611353691,0.43621361394296104,
2013-12-31,,0.48630338284427205,3.3,2.1000001,0.0,,0.23157302367499294,0.48630338284427205,True,13.811128643004837,0.48630338284427205,
2014-01-01,,0.60725585626652,4.3,2.6000001,0.0,,0.23355993186750146,0.60725585626652,True,17.246206886454413,0.60725585626652,
2014-01-02,,0.4004296393337655,2.6000001,1.7,0.0,,0.23554684006000995,0.4004296393337655,True,11.372294449125082,0.4004296393337655,
2014-01-03,,0.8551215276885417,5.8,3.6000001000000004,0.0,,0.23753374825251844,0.8551215276885417,True,24.285649331152662,0.8551215276885417,
2014-01-04,,0.38323305602266056,2.5,1.6,0.5,,0.2395206564450269,0.38323305602266056,True,10.88390750239912,0.38323305602266056,
2014-01-05,,0.04830151364725571,0.2,0.2,0.0,,0.24150756463753545,0.04830151364725571,True,1.3717741684879992,0.04830151364725571,
2014-01-06,,0.2678439259184089,1.6,1.1,0.0,,0.2434944728300439,0.2678439259184089,True,7.60682949699159,0.2678439259184089,
2014-01-07,,0.5400590499550797,3.6000001000000004,2.2,0.0,,0.2454813810225524,0.5400590499550797,True,15.337802032393233,0.5400590499550797,
2014-01-08,,0.3217087936798906,1.9,1.3000001,0.0,,0.2474682892150609,0.3217087936798906,True,9.136604210137062,0.3217087936798906,
2014-01-09,,0.5737469421424589,3.7,2.3,0.0,,0.2494551974075694,0.5737469421424589,True,16.294545968637994,0.5737469421424589,
2014-01-10,,0.7040378836905242,4.5,2.8,0.0,,0.2514421056000779,0.7040378836905242,True,19.994838868543226,0.7040378836905242,
2014-01-11,,0.8109728562207136,5.2000003,3.2,0.0,,0.2534290137925864,0.8109728562207136,True,23.031816841866465,0.8109728562207136,
2014-01-12,,1.1749132167730758,7.5,4.6,0.0,,0.2554159219850949,1.1749132167730758,True,33.36780732700739,1.1749132167730758,
2014-01-13,,0.7464682320628965,4.7000003,2.9,0.0,,0.2574028301776033,0.7464682320628965,True,21.199870584158496,0.7464682320628965,
2014-01-14,,0.5965963858825907,3.7,2.3,0.0,,0.2593897383701119,0.5965963858825907,True,16.943475460080823,0.5965963858825907,
2014-01-15,,0.653441616406551,4.0,2.5,0.0,,0.2613766465626204,0.653441616406551,True,18.557893165579475,0.653441616406551,
2014-01-16,,0.5003907477556684,3.0,1.9,0.0,,0.26336355475512885,0.5003907477556684,True,14.211213067452594,0.5003907477556684,
2014-01-17,,0.5837710311376981,3.5,2.2,0.0,,0.2653504629476373,0.5837710311376981,True,16.57923241649376,0.5837710311376981,
2014-01-18,,0.8020121134204377,4.9,3.0,0.0,,0.2673373711401459,0.8020121134204377,True,22.77732967209261,0.8020121134204377,
2014-01-19,,1.0772971173306174,6.6,4.0,0.0,,0.26932427933265435,1.0772971173306174,True,30.59548750652225,1.0772971173306174,
2014-01-20,,1.003851406780228,5.9,3.7,0.0,,0.2713111875251628,1.003851406780228,True,28.509612325569304,1.003851406780228,
2014-01-21,,0.9565433350118496,5.7000003,3.5,0.0,,0.2732980957176713,0.9565433350118496,True,27.16605213640482,0.9565433350118496,
2014-01-22,,0.5505700078203597,3.1000001,2.0,0.0,,0.27528500391017985,0.5505700078203597,True,15.636315668859286,0.5505700078203597,
2014-01-23,,0.05545438324687235,0.2,0.2,0.0,,0.2772719121026883,0.05545438324687235,True,1.5749173208739635,0.05545438324687235,
2014-01-24,,0.7819246835104527,4.5,2.8,0.0,,0.2792588202951968,0.7819246835104527,True,22.20684201278101,0.7819246835104527,
2014-01-25,,0.8999863445714983,5.1,3.2,0.0,,0.2812457284877053,0.8999863445714983,True,25.559820516002908,0.8999863445714983,
2014-01-26,,0.8213746733837892,4.6,2.9,0.0,,0.2832326366802138,0.8213746733837892,True,23.32723085712586,0.8213746733837892,
2014-01-27,,0.14260977243636114,0.7,0.5,0.0,,0.2852195448727223,0.14260977243636114,True,4.050150548714053,0.14260977243636114,
2014-01-28,,0.3733684095274063,1.9,1.3000001,0.0,,0.28720645306523074,0.3733684095274063,True,10.603749258450916,0.3733684095274063,
2014-01-29,,0.8386607752270722,4.6,2.9,0.0,,0.2891933612577393,0.8386607752270722,True,23.81816015088756,0.8386607752270722,
2014-01-30,,1.1356030786250808,6.3,3.9,0.0,,0.2911802694502478,1.1356030786250808,True,32.25139030403531,1.1356030786250808,
2014-01-31,,0.4104340417102085,2.0,1.4,0.0,,0.29316717764275624,0.4104340417102085,True,11.656421792449946,0.4104340417102085,
