date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2011-11-16,19.26183205394863,-5.429048714146424,20.607194479166665,6.732882843579955,0,0,0,0,148.8294701960593,25.994714897528578,26.036243193313087,1.0435813639266374,0.9576272239470978,1.044247672782581,24.893246664616562,18.44565475795805,0.9984049812610764,6.447591906658515,0.2370714072513869,0.2270260336033775,1.1,0.8,0.0,0.2837825420042219,0.36598693483952544,0.2927895478716204,False,
2011-11-17,11.262371695868016,-4.113307439892516,21.64491251774547,10.744860852362102,0,0,0,0,147.50896003326142,22.007232548230117,25.758219957637984,1.0459409131373498,0.9095744409313358,1.0994152374995003,20.017216241502307,10.243965438830053,0.8543770720346071,9.773250802672257,0.37833708712439,0.3441257445047571,1.9,1.3000001,0.0,0.2647120907950369,0.26158768397012583,0.340064015319932,False,
2011-11-18,9.18251612729136,-2.3630716820517725,20.131640958333346,12.316579694414374,0,0,0,0,146.223603508736,21.499095821705733,22.49471264038512,1.0520477495701874,0.9212903319246863,1.0854341626606236,19.806909125659914,8.459763330816042,0.9557399627816566,11.34714579484387,0.4336788487954918,0.3995441305555145,3.2,2.0,0.0,0.1997720652777573,0.2433403120427476,0.4866806240854952,False,
2011-11-19,17.871291759266647,-1.5242029527748642,18.759725979166664,6.114328942659268,0,0,0,0,144.97378965860364,23.98562070192592,20.283928931941528,1.0579741961362168,0.9223482919699666,1.084189138426422,22.12309628626084,16.483555429456533,1.1824938246630936,5.639540856804308,0.21529151784013265,0.19857376375546795,1.8000001,1.2,0.0,0.16547813646288995,0.23709326768013864,0.2845119212161664,False,
2011-11-20,14.34918507680341,-2.185965816639885,24.16668997916668,7.105554104473398,0,0,0,0,143.75989230667108,21.454739181276807,26.35265579580657,1.0635758131517068,0.9234086846170366,1.0829441141922205,19.811492486184413,13.250162117097448,0.8141395443221646,6.561330369086965,0.25019352779242704,0.23103087639850103,1.5,1.0,0.0,0.23103087639850103,0.21895140197281576,0.21895140197281576,False,
2011-11-21,22.451498594110827,-0.06081177254231074,25.92334860625,7.869797729862626,0,0,0,0,142.58227022559848,30.32129632397345,25.98416037879231,1.063575813151707,0.94020671396269,1.0635958934874004,28.508286379852077,21.109049716706892,1.1669146080517967,7.399236663145177,0.2771032952669477,0.2605343786711699,1.1,0.8,0.0,0.3256679733389624,0.19675745732366431,0.15740596585893146,False,
2011-11-22,10.393172527197798,-5.224277719956682,9.999752333333333,5.504485426322364,0,0,0,0,141.44126731672944,15.897657953520165,15.224030053290011,1.0603195091506068,0.9762192763852836,1.0243600225789138,15.5196001436062,10.146015363848443,1.044247672782581,5.373584779757757,0.19381832961155945,0.18920918948360088,1.5,1.0,0.0,0.18920918948360088,0.19475295368397227,0.19475295368397227,False,
2011-11-23,0.5515664562414514,-3.8929653563473416,3.4398743750000014,8.666525661367658,0,0,0,0,140.3372128072501,9.218092117609107,7.332839731347343,1.0583342119530412,0.9762192763852836,1.0243600225789138,8.998879216705252,0.5384498067904249,1.2570971759006886,8.460429409914827,0.30515686701422523,0.2979000159006272,3.0,1.9,0.0,0.1567894820529617,0.1931689248848353,0.3670209572811871,False,
2011-11-24,9.157849631566142,-0.40383731078147056,12.27291266666666,5.83760221444367,0,0,0,0,139.2704214632684,14.995451846009813,12.676749977448132,1.0583342119530412,0.9576272239470978,1.044247672782581,14.36005292312676,8.769806120001636,1.1829098051698297,5.5902468031251225,0.2055476983788005,0.1968380717872061,2.8,1.8000001,0.0,0.1093544782509768,0.1792081028716455,0.3225746030897722,False,
2011-11-25,16.26113290959372,-3.13304147297032,17.534020437500004,6.171602129852903,0,0,0,0,138.24119381733163,22.432735039446627,20.667061910470323,1.0584473959743324,0.94020671396269,1.0635958934874004,21.09140809663381,15.288826338239668,1.0854341626606236,5.802581758394138,0.21730816292385247,0.20431459377990424,1.7,1.1,0.0,0.18574053979991287,0.14481676886483072,0.1592984457513138,False,
2011-11-26,18.366886467840224,-5.318660634729572,15.149249750000012,3.798716613116501,0,0,0,0,137.24981640883718,22.165603080956732,20.467910384729585,1.0601851967030915,0.9234086846170366,1.0829441141922205,20.467910384729592,16.960142473778795,1.0829441141922205,3.507767910950792,0.13375653700546325,0.1235119478951448,1.1,0.8,0.0,0.15438993486893102,0.1339608602360823,0.10716868818886584,False,
2011-11-27,12.526588958863284,-4.827220555990882,12.366567499999995,4.744096119855059,0,0,0,0,136.29656203573106,17.270685078718344,17.193788055990883,1.0654898947871685,0.9576272239470978,1.044247672782581,16.538878207597612,11.995802610202615,1.0044723723752471,4.543075597394998,0.16704427648586145,0.15996614676740695,1.8000001,1.2,0.0,0.13330512230617247,0.13311757642575914,0.159741091710911,False,
2011-11-28,5.2630774532293385,-1.7133940623072457,9.441077854166668,4.104617192552868,0,0,0,0,135.38169001583393,9.367694645782207,11.154471916473916,1.0672276955159274,0.94020671396269,1.0635958934874004,8.807569400316774,4.94838075763188,0.8398151625580018,3.8591886426848943,0.14452759637643464,0.1358858164660136,2.6000001,1.6,0.0,0.0849286352912585,0.15267593357754222,0.2442814937240676,False,
2011-11-29,13.973703312660689,-4.111402106698226,14.36055664583334,3.7618895468632387,0,0,0,0,134.5054464560931,17.73559285952393,18.471958752531567,1.0707032969734471,0.94020671396269,1.0635958934874004,16.675123482633143,13.138169673486265,0.9601360146548228,3.5369538091468797,0.1324598198897146,0.12453961199059832,1.6,1.1,0.0,0.11321782908236212,0.146649133131617,0.16131404644477873,False,
2011-11-30,13.13927451621241,-5.467740714021711,6.507820875,6.039774011763768,0,0,0,0,133.6680645280146,19.179048527976178,11.975561589021714,1.0755680075088505,0.9223482919699666,1.084189138426422,17.68976265138793,12.118987407753027,1.601515585336564,5.570775243634905,0.212666365614028,0.1961524590835592,2.0,1.3000001,0.0,0.1508864953806997,0.15195213992411025,0.19753779709655733,False,
2011-12-01,-5.6127751966608175,-5.8136478205371604,-17.283746431249998,11.374107238519722,0,0,0,0,132.86976474750472,5.761332041858903,-11.47009861071284,1.0786737888892703,0.9223482919699666,1.084189138426422,5.313954768280398,-5.176933615851499,-0.5022914132994406,10.4908883841319,0.4004934694259892,0.3693944674701872,2.4,1.5,0.0,0.2462629783134581,0.1521457229336334,0.2282185844004501,False,
2011-12-02,4.942042505880269,-8.806410060253707,-8.598694375,3.9727324740724903,0,0,0,0,132.11075525732443,8.91477497995276,0.20771568525370832,1.0837740661904538,0.9236069016443816,1.0827117015037553,8.233747698091022,4.5645045666509105,42.918159834988224,3.669243131440112,0.13988380611133158,0.12919764875271034,1.4,0.90000004,0.0,0.14355293667843655,0.2126626002020173,0.1913963486883196,False,
2011-12-03,14.585238384628667,-10.55717090580257,2.165783125000001,3.533292933728252,0,0,0,0,131.39123211035,18.118531318356922,12.722954030802569,1.0855920519474498,0.9236069016443816,1.0827117015037553,16.734400573294327,13.471026834171589,1.4240821176034693,3.263373739122738,0.12441070897721923,0.1149065894498303,0.8,0.6,0.0,0.19151098241638384,0.2339908238403057,0.14039449430418344,False,
2011-12-04,6.092218492097516,-6.122911659544262,2.8113028520833345,2.7934543597248047,0,0,0,0,130.71137955182832,8.88567285182232,8.934214511627596,1.0889334000936497,0.9583355653091964,1.0434758305952687,8.515456315603721,5.838389652611411,0.99456676804188,2.67706666299231,0.09836026729381736,0.09426214236098412,1.1,0.7,1.1,0.13466020337283446,0.2313711085914726,0.16195977601403086,False,
2011-12-05,13.72244398405478,-9.98087621544038,5.9476071041666625,7.817040921164996,0,0,0,0,130.07137029882117,21.539484905219773,15.928483319607045,1.0913147892162376,0.9238052037877241,1.0824792888152903,19.89828824234916,12.676865161155353,1.3522621377708897,7.221423081193807,0.2752456762988759,0.25427338808497296,0.7,0.5,0.0,0.5085467761699459,0.2197547190058803,0.10987735950294016,False,
2011-12-06,20.551483777717333,-8.963640025747045,11.9457041875,4.997156557516728,0,0,0,0,129.47136581504986,25.54864033523406,20.909344213247046,1.0936961783388257,0.8951688289375729,1.1171077093768396,22.870346449838713,18.39704766622875,1.2218766918116832,4.473298783609963,0.17595478264940026,0.15750923673022882,0.90000004,0.6,0.0,0.26251539455038136,0.22802018506035876,0.13681211103621524,False,
2011-12-07,19.19225648512496,-7.140583206262885,12.195569249999995,2.523149357869485,0,0,0,0,128.9115165793763,21.715405842994446,19.33615245626288,1.096211879908929,0.8951688289375729,1.1171077093768396,19.438954418377463,17.180309762458847,1.1230468880566224,2.2586446559186157,0.0888425631148365,0.0795290931833206,0.8,0.6,0.0,0.13254848863886767,0.22220736251351728,0.13332441750811036,False,
2011-12-08,18.408377414754533,-5.422795202660613,11.817430833333347,3.0928010130114214,0,0,0,0,128.39196234619254,21.50117842776595,17.24022603599396,1.0975098232080986,0.9088011476801838,1.1003507230955984,19.540295631630105,16.72955452145889,1.2471517706830535,2.810741110171215,0.1089005564982137,0.09896895072858733,0.8,0.6,0.0,0.1649482512143122,0.220878464430224,0.13252707865813435,False,
2011-12-09,16.098512551352748,-7.363550013639956,10.37134652083333,3.0991456364966496,0,0,0,0,127.91283239603834,19.1976581878494,17.734896534473286,1.1011569055916521,0.9228550941424658,1.0835937368143571,17.71665665426264,14.856594316132309,1.0824792888152903,2.8600623381303274,0.1091239569127267,0.10070559952989278,0.7,0.5,0.0,0.20141119905978555,0.16980941740751085,0.08490470870375542,False,
2011-12-10,18.92397859970703,-6.92817356483367,12.281671874999995,3.2992370125161403,0,0,0,0,127.47424577482131,22.22321561222317,19.209845439833664,1.1012582190461129,0.9088011476801838,1.1003507230955984,20.196483853532595,17.198133470088987,1.1568659249147817,2.9983503834436087,0.11616937047387887,0.1055748572119456,1.1,0.7,0.0,0.1508212245884937,0.1626218546462359,0.11383529825236513,False,
2011-12-11,11.948602028294852,-5.973742778087328,10.349291770833332,3.162547027409129,0,0,0,0,127.07631152008058,15.111149055703981,16.32303454892066,1.0994292525386389,0.9005890060158814,1.1103844187748897,13.608934707834273,10.760779623941405,0.9257561154095079,2.848155083892868,0.11135638205876187,0.1002863334318251,1.3000001,0.8,0.0,0.12535791678978134,0.16769228648190973,0.1341538291855278,False,
2011-12-12,4.413955516137702,-7.880954537699761,-3.330766916666668,2.8582872996515007,0,0,0,0,126.7191288728112,7.272242815789203,4.550187621033093,1.0935716378578049,0.9005890060158814,1.1103844187748897,6.549301928977733,3.97515981087677,1.5982292207410305,2.574142118100963,0.10064309868443368,0.0906380682065724,0.90000004,0.6,0.0,0.15106344701095398,0.16066933556167104,0.09640160133700262,False,
2011-12-13,16.3628200327196,-5.395452034405594,12.247198354166667,3.3459207301947687,0,0,0,0,126.4027874734521,19.70874076291437,17.642650388572267,1.0916778694548517,0.9005890060158814,1.1103844187748897,17.749475253497735,14.736175828883695,1.1171077093768396,3.0132994246140385,0.11781314995184085,0.10610122761072834,0.7,0.5,0.0,0.21220245522145667,0.1609497830969559,0.08047489154847795,False,
2011-12-14,17.758948624168838,-8.792561457747889,10.012081874999998,2.6176451142246315,0,0,0,0,126.12736754073453,20.376593738393478,18.804643332747887,1.0909370574273527,0.9115861044035104,1.0969890777946234,18.575019706995068,16.188810794608152,1.0835937368143571,2.386208912386913,0.0921698513595384,0.0840207557442922,0.7,0.5,0.0,0.1680415114885844,0.15356540551534595,0.07678270275767297,False,
2011-12-15,10.744770164780645,-5.088962417249711,8.117144833333333,2.1379702068715067,0,0,0,0,125.8929400321912,12.882740371652153,13.206107250583045,1.0837919152332969,0.9228550941424658,1.0835937368143571,11.88890257849399,9.915865881957801,0.9755138381965954,1.973036696536192,0.07528002749785973,0.06947255686358475,0.90000004,0.6,0.0,0.11578759477264125,0.1542311806341674,0.09253870838050043,False,
2011-12-16,13.383810595612808,-6.842203396673251,9.319378250000009,3.129352667263116,0,0,0,0,125.69956678523735,16.513163262875928,16.16158164667326,1.0756189867006698,0.9228550941424658,1.0835937368143571,15.239256837551267,12.35131778719919,1.0217541589609849,2.8879390503520788,0.11018757608731557,0.10168716590338972,0.8,0.5,0.0,0.20337433180677944,0.14569683919396442,0.07284841959698221,False,
2011-12-17,17.21182359645634,-6.297304327115848,9.391292541666674,1.8530327185001765,0,0,0,0,125.54730063785252,19.06485631495652,15.688596868782522,1.0700021742426278,0.9115861044035104,1.0969890777946234,17.379258099163877,15.690059221974053,1.2152046785581023,1.6891988771898223,0.06524709911989471,0.05947834891033452,0.8,0.6,0.0,0.0991305815172242,0.15478721288171135,0.0928723277290268,False,
2011-12-18,16.798305998363702,-4.858218728829495,12.370532895833335,2.332231360604464,0,0,0,0,125.43618552801935,19.130537358968166,17.228751624662827,1.0668258456732624,0.949961763570412,1.0526739478876708,18.17327900757505,15.957748391201012,1.1103844187748897,2.2155306163740387,0.08212015321513164,0.0780110055729189,0.90000004,0.6,0.0,0.1300183426215315,0.15099367274260392,0.09059620364556237,False,
2011-12-19,14.782012494392118,-3.959697088893872,14.114725875000005,1.6799020891455594,0,0,0,0,125.36625657120341,16.461914583537677,18.074422963893877,1.0598375402192952,0.926338257385376,1.0795192706631127,15.249301268541204,13.693143694704053,0.9107850699534144,1.5561575738371505,0.05915099988677727,0.05479383415771984,0.90000004,0.6,0.0,0.09132305692953306,0.1587894068350668,0.09527364410104007,False,
2011-12-20,22.563698523088817,-7.4238384523279475,10.847680395833335,4.2123989294319975,0,0,0,0,125.33754011529595,26.77609745252082,18.27151884816128,1.0539844960426263,0.9298478134857774,1.0754448045118683,24.897695669908572,20.980805735846406,1.4654554815630654,3.9168899340621732,0.14832269702374482,0.13791753551784255,0.8,0.5,0.0,0.2758350710356851,0.15436140325079922,0.07718070162539961,False,
2011-12-21,19.159846738265763,-8.384166189025393,5.001440354166662,2.4634018054404803,0,0,0,0,125.35005377258189,21.62324854370624,13.385606543192056,1.0482139488595923,0.9787090086492952,1.0217541589609849,21.162868145988053,18.75191460708052,1.6154104391110962,2.4109535389075365,0.08673879320479319,0.08489203830889938,1.0,0.6,0.0,0.14148673051483232,0.16082465896223974,0.09649479537734383,False,
2011-12-22,23.91811896920846,-11.963603132494585,4.206405208333335,2.962377629060373,0,0,0,0,125.40380642843655,26.880496598268838,16.17000834082792,1.0432318882178342,0.9799288955580772,1.0204822049159925,26.34097534359423,23.438055905323143,1.6623675159398543,2.902919438271087,0.10430822125488684,0.10221464005192883,0.90000004,0.6,0.0,0.17035773341988136,0.15762533311931878,0.09457519987159127,False,
2011-12-23,21.388250303064908,-10.539785171969461,8.201438520833333,3.080103989557257,0,0,0,0,125.49879822660206,24.46835429262217,18.741223692802798,1.0402722309372263,0.9536529603696272,1.0485994817364266,23.334318506532,20.396968218644425,1.3055900027498613,2.937350287887577,0.10845348185157064,0.10342698403014396,1.0,0.6,0.0,0.17237830671690665,0.15816856375473362,0.09490113825284018,False,
2011-12-24,24.17292664874013,-7.210017852071937,11.934387374999998,3.0867051334349624,0,0,0,0,125.63502053104023,27.259631782175088,19.144405227071935,1.0358823187351351,0.9298478134857774,1.0754448045118683,25.347309009082924,22.477142989883095,1.423895464959522,2.870166019199825,0.1086859146006491,0.1010613600481155,1.0,0.7,0.0,0.14437337149730786,0.12773061108157724,0.08941142775710406,False,
2011-12-25,17.239995970647517,-5.263967109276829,13.79255533333333,2.1826070488140226,0,0,0,0,125.81245586450426,19.42260301946154,19.056522442610163,1.0308525835796003,0.9802790232441488,1.0201177178009853,19.039570316776608,16.900006410839406,1.019210250871,2.139563905937204,0.07685173447396733,0.07533614320475937,1.0,0.7,0.0,0.10762306172108482,0.11155574394179003,0.07808902075925303,False,
2011-12-26,15.541138525111478,-6.320248127634491,10.178906374999997,2.202791463585376,0,0,0,0,126.03107782411995,17.743929988696856,16.499154502634486,1.0307038162014186,0.9811518272558748,1.019210250871,17.40948933111023,15.248216461549795,1.0754448045118683,2.161272869560434,0.07756244751109573,0.07610053710194943,1.3000001,0.8,0.0,0.0951256713774368,0.09127768442408724,0.0730221475392698,False,
2011-12-27,17.945778792507287,-2.946726263492978,17.12566920833333,1.8185287185322323,0,0,0,0,126.29085097440952,19.764307511039515,20.072395471826308,1.0316809099763382,0.9802790232441488,1.0201177178009853,19.37453606201881,17.5918705060746,0.9846511612817102,1.7826655559442104,0.06403217944607295,0.06276940232359045,1.6,1.0,0.0,0.06276940232359045,0.08555211494584361,0.08555211494584361,False,
2011-12-28,11.780159595211346,3.535936321782101,23.8224039375,0.9201804736914156,0,0,0,0,126.59173071833182,12.700340068902758,20.286467615717896,1.0301018876766728,0.9595212427443608,1.0421864107352792,12.186246086189575,11.303313374524095,0.626049853009529,0.8829327116654816,0.03240045681639687,0.03108892658995412,1.7,1.1,0.0,0.028262660536321926,0.06917250339383217,0.0760897537332154,False,
2011-12-29,9.458523453821288,1.5806328955328286,9.302531583333332,0.905432790075996,0,0,0,0,126.93366314705221,10.363956243897283,7.721898687800503,1.0280886263005398,0.9802790232441488,1.0201177178009853,10.159568903712726,9.271992132643804,1.3421512846666657,0.8875767710689217,0.03188117641457917,0.03125244847555805,1.7,1.1,0.0,0.02841131679596186,0.06204406427294865,0.06824847070024352,False,
2011-12-30,-25.440221353761693,1.7840151806144309,-14.938011812500005,5.812010503409027,0,0,0,0,127.31658486928688,-19.628210850352662,-16.72202699311443,1.0338272862204754,0.9697155539698696,1.0312302364401091,-19.03378135818713,-24.66977834317912,1.1737937546946249,5.635996984991987,0.2046465891377956,0.19844898055380172,2.4,1.5,0.0,0.13229932036920114,0.05389537934158931,0.08084306901238397,False,
2011-12-31,8.304871712742353,-2.65706349699244,-0.8899815937499967,1.03310649237242,0,0,0,0,127.74042282119265,9.337978205114773,1.7670819032424427,1.0352889897554227,0.9802790232441488,1.0201177178009853,9.153824153985056,8.141091530735034,5.284405996111662,1.0127326232500242,0.03637669267048272,0.03565930875987338,1.8000001,1.2,0.0,0.029716090633227818,0.052271402293556604,0.06272568275226792,False,
2012-01-01,15.469311731263282,-4.459908211105302,12.835520749999995,2.1740617889285208,0,0,0,0,128.20509405789664,17.6433735201918,17.295428961105298,1.048839443645019,0.9802790232441488,1.0201177178009853,17.295428961105298,15.164241794182024,1.0201177178009853,2.1311871669232767,0.07655084749383571,0.07504119000976907,2.2,1.3000001,0.0,0.05772398787490021,0.055098125135961566,0.07162756818656256,False,
2012-01-02,10.824714634132722,-2.8602037937037195,10.196959849999997,2.119257236963278,0,0,0,0,128.71050552787136,12.943971871095998,13.057163643703715,1.0525718587527462,0.9697155539698696,1.0312302364401091,12.551970853550262,10.496894148003765,0.9913310596622336,2.0550767055465,0.07462112547727474,0.07236126603005061,3.1000001,1.9,0.0,0.038084876857921376,0.05747357872563168,0.1091997995787002,False,
2012-01-03,14.626324333388427,-1.8955048138236588,13.259626312500005,2.709732201836073,0,0,0,0,129.25655383146844,17.336056535224493,15.155131126323663,1.0600366889682005,0.9697155539698696,1.0312302364401091,16.811043666708198,14.183374203494735,1.143906733021444,2.6276694632134623,0.095412328015811,0.09252281851740707,3.0,1.8000001,0.0,0.051401562987361545,0.043930330354328084,0.07907459903082359,False,
2012-01-04,18.420980960127128,-2.3639451820201773,16.970719125000013,2.1560342063570377,0,0,0,0,129.84312496502037,20.577015166484166,19.33466430702019,1.0664912902164616,0.9493980978352846,1.0532989293744028,19.53577905818787,17.488844283804692,1.064255103669573,2.046934774383179,0.07591607863347491,0.07207458064973497,2.4,1.5,0.0,0.04804972043315665,0.044937762837036384,0.06740664425555458,False,
2012-01-05,10.973963093681279,-1.7750862471001438,11.805575208333336,2.07841612754655,0,0,0,0,130.4700940520101,13.05237922122783,13.580661455433484,1.0735979792237451,0.9231539195786505,1.0832429769202778,12.049355037903405,10.130657043243326,0.9611004047233432,1.918697994660078,0.07318306996553152,0.06755923788547903,2.4,1.5,0.0,0.04503949192365269,0.05488842007154621,0.08233263010731932,False,
2012-01-06,10.976194475434943,-1.943591822961752,9.82542626458333,1.2911562625141209,0,0,0,0,131.13732506288528,12.267350737949064,11.76901808754508,1.0810628094391996,0.9072509627587324,1.1022308501709823,11.129565767503335,9.958163005265432,1.0423427550792328,1.1714027622379029,0.0454628781232303,0.0412462399470836,1.7,1.1,0.0,0.037496581770076004,0.05639154351844085,0.06203069787028495,False,
2012-01-07,2.645878363410086,-4.113412773450695,-10.162523541666664,1.266072361565982,0,0,0,0,131.84467052516666,3.911950724976069,-6.049110768215972,1.0914621440626664,0.9072509627587324,1.1022308501709823,3.5491210614992594,2.4004756925463004,-0.6466984776557163,1.1486453689529594,0.044579649373334564,0.0404449298134045,1.6,1.1,0.0,0.036768118012185914,0.05880178200675305,0.06468196020742836,False,
2012-01-08,23.361662434400177,-6.3522750671677235,14.261964229166672,3.918719644610568,0,0,0,0,132.59197122555588,27.280382079010746,20.614239296334397,1.1058062120613392,0.9231539195786505,1.0832429769202778,25.183991643841942,21.56641024418984,1.3233756379194512,3.6175813996521007,0.1379819614204831,0.1273785885164691,1.6,1.0,0.0,0.1273785885164691,0.06673624244619834,0.06673624244619834,False,
2012-01-09,25.768598365943962,-3.6363897678167336,16.62082279166667,1.3694099342161123,0,0,0,0,133.37905590580306,27.138008300160074,20.257212559483406,1.1181440352478031,0.9072509627587324,1.1022308501709823,24.620984157674698,23.378585676445766,1.3396713995309997,1.2423984812289406,0.048218266640151976,0.04374606883183516,1.4,0.90000004,0.0,0.048606740986183915,0.07292965315248842,0.0656366907544257,False,
2012-01-10,15.524918609637293,-3.051028351779291,12.779047124999993,1.9234789414039568,0,0,0,0,134.20574095412783,17.448397551041243,15.830075476779282,1.1277596722937329,0.9072509627587324,1.1022308501709823,15.830075476779282,14.084997355344395,1.1022308501709823,1.7450781214348872,0.06772757970857284,0.0614459118959215,1.3000001,0.90000004,0.0,0.06827323240554689,0.07503585750066115,0.06753227475202933,False,
2012-01-11,19.575458861454933,-5.684754450343866,13.121867874999998,2.9080625220080734,0,0,0,0,135.0718300940233,22.48352138346301,18.806622325343863,1.131704405668939,0.9105052574301288,1.0982912968811045,20.471364425185797,17.823558209961927,1.1955108681671214,2.6478062152238713,0.10239573307366494,0.09323185330198404,1.4,0.90000004,0.0,0.10359094350927367,0.07585534736546283,0.06826981566313044,False,
