date,rh,H,sw_in,vp,theta_1,G,lw_out,LE,wd,es,ws,sw_out,vpd,Rn,lw_in,t_avg,theta_mean,t_dew,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2011-07-14,18.792291666666667,100.875625,372.0537291666668,0.6501864463420756,8.199833333333334,5.8904166666666695,494.20833333333326,14.343291666666666,176.78622916666663,3.916707279675408,2.629583333333334,78.41083333333334,3.2665208333333333,143.0375,343.5625,27.79377083333333,9.459354166666667,0.6750914783901459,10.718875000000004,17.7,35.9,0.0,0.0,0.0,0.0,0.0,8.632421168364731,362.3506609336294,115.21891666666666,137.1470833333333,1.234602410686947,0.8516894985717339,142.24955227340516,17.708262468852663,0.8099773589811705,0.8401120451583307,124.54128980455248,0.5088573266386578,0.6282364821638022,11.400001,8.1,0.0,0.07756005952639533,0.08802634843643684,0.7130134223351383,False,
2011-07-15,17.7585,87.716875,368.47031249999986,0.5900697589338905,7.387916666666666,8.458541666666665,498.02083333333326,13.506833333333338,205.02083333333331,3.98750725893389,2.109666666666667,77.51812500000003,3.3974375,139.41666666666669,346.39583333333326,27.92085416666666,8.979447916666665,-0.8654618637848834,10.570979166666667,18.7,36.4,0.0,0.0,0.0,0.0,0.0,8.017862164837936,361.8664278738984,101.22370833333332,130.95812500000002,1.2222561352032482,0.8526983302613338,123.7212985384408,16.508809908834408,0.8181591167335076,0.7729471411822162,107.2124886296064,0.4792413164034095,0.5857556392169481,10.6,7.6,0.0,0.07707311042328265,0.1246706912707274,0.9474972536575282,False,
2011-07-16,16.846,97.49604166666668,357.49499999999995,0.7039116592754047,6.825208333333332,15.157500000000004,515.1875,12.211354166666672,220.63958333333332,4.516078325942071,2.080958333333333,73.56395833333332,3.812166666666666,145.866875,377.10416666666674,30.22708333333334,8.68246875,1.6777274280959382,10.539729166666666,21.0,38.6,0.0,0.0,0.0,0.0,0.0,8.10489846610094,361.36248361750785,109.70739583333334,130.709375,1.2222561352032482,0.8539172677139759,134.09053763446292,14.925402549348085,0.8181591167335076,0.8393230847698059,119.16513508511484,0.434246912260445,0.5307609527033954,10.0,7.3,0.0,0.07270697982238293,0.16090117156147374,1.1745785523987584,False,
2011-07-17,,,239.86935416666665,,6.444166666666665,6.151395833333331,504.54166666666674,,185.62291666666667,4.501362907231648,2.1390625,48.270208333333336,,106.74537500000004,419.77083333333326,30.714604166666664,8.422125,,10.400083333333333,25.9,37.7,0.0,0.0,7.0,0.0,7.0,,360.8387360149608,,100.59397916666671,1.234602410686947,0.8550755061985796,,36.273611079351674,0.8099773589811705,,,,1.2905341442030844,10.400001,7.4,1.7,,0.1743965059733898,1.2905341442030844,True,1.2905341442030844
2011-07-18,,37.10262500000001,193.93058333333335,1.87353771783499,9.437125,-13.919166666666667,471.95833333333326,45.48847916666666,183.5352083333333,3.76772114451768,1.9007291666666668,,,89.25083333333332,404.83333333333326,27.552083333333343,9.704895833333332,,9.972666666666667,22.9,36.9,0.0,0.0,11.0,6.607999999999999,11.0,5.4620897317977475,360.29509109492966,82.59110416666667,103.17,1.2404105742052312,0.8561077581212551,102.44687894361904,56.42439056284769,0.8061846785212472,0.800534110368001,46.02248838077138,1.6134179093534942,2.001300635374172,8.8,6.5,3.4,0.3078924054421802,0.24319458978876404,1.5807648336269662,False,
2011-07-19,,56.02389583333333,247.32764583333332,1.9278104906737552,12.550145833333335,2.1029166666666668,479.4375,49.24395833333332,189.0625,3.829558684199117,1.7529583333333327,,,134.55624999999995,412.27083333333326,27.76458333333333,11.1830625,,9.815979166666667,21.5,35.4,0.0,0.0,2.0,0.0,2.0,5.7304407781818245,359.7314533961522,105.26785416666664,132.4533333333333,1.2336719121600137,0.8566733457841793,129.8659949387731,60.75088823941135,0.8105882853806068,0.7947542845278842,69.11510669936176,1.7469797411564842,2.1551998377773254,8.3,6.4,5.9,0.33674997465270706,0.2601781648445288,1.6651402550049843,False,
2011-07-20,,,286.1686458333333,,12.300104166666667,0.3229166666666723,492.1875,,216.39791666666667,3.8568340046483054,2.6890625,,,159.149375,421.27083333333326,27.85416666666666,11.22177083333333,,10.1434375,21.2,35.8,0.0,0.0,9.0,6.863999999999999,9.0,,359.1477263123693,,158.8264583333333,1.2286117170305864,0.8570606496214827,,60.72430973350309,0.8139267973260792,,,,2.154444040623128,10.1,7.4,9.8,,0.291141086570693,2.154444040623128,True,2.154444040623128
2011-07-21,,45.20943750000001,243.036125,2.0758366391216847,14.235520833333325,1.0007708333333345,479.77083333333326,64.58749999999996,228.68541666666667,3.9206703398886655,1.6921458333333332,43.48979166666666,,137.93958333333333,418.125,28.11041666666668,12.225510416666665,,10.215500000000002,22.2,35.4,0.0,0.0,1.0,0.0,1.0,5.582750232854648,358.54381245003066,109.79693749999996,136.93881249999998,1.2322402599096889,0.8573944771279053,135.29620680228786,79.587317786917,0.8115300502138196,0.8017956012288334,55.70888901537084,2.2920760057896743,2.82438833310703,9.2,6.7000003,1.6,0.4215504786032666,0.291141086570693,1.9506453673659692,False,
2011-07-22,,25.94104166666667,140.88002083333333,1.9388740599605991,12.283416666666666,-6.730812499999999,474.08333333333326,26.65583333333333,198.62708333333333,3.8195492335741297,1.8741041666666665,26.814374999999995,,54.81506250000002,414.77083333333326,27.9916875,11.443791666666668,,10.604166666666666,24.6,34.4,0.0,0.0,5.0,0.0,5.0,4.5029685055605535,357.9196139984494,52.596875,61.54587500000002,1.2331064207259952,0.8581852143205071,64.85754427262256,32.869479233135316,0.8109600138252846,0.8545962666060071,31.98806503948723,0.9458511658432349,1.1663351456524609,9.8,7.2000003,0.0,0.16199098570210627,0.28695325685282114,2.0660635354262893,False,
2011-07-23,,55.96708333333333,194.26035416666667,2.1556757696226865,13.248083333333335,-6.917999999999998,468.08333333333326,35.998541666666654,206.96666666666667,3.3146164851898665,2.0463750000000003,,,104.04854166666668,414.64583333333326,25.527104166666675,11.975124999999998,,10.702166666666667,22.7,32.5,0.0,0.0,9.0,8.387999999999998,9.0,4.789039419087306,357.27503311204623,91.965625,110.96654166666669,1.2319494312964308,0.8587198219830835,113.29699941757082,44.348382933750855,0.8117216296351215,0.8287689570091884,68.94861648381995,1.2743209424392037,1.5698989603271083,9.3,6.9,6.2000003,0.2275215884532041,0.2858092450622327,1.9720837909294056,False,
2011-07-24,,,278.4345624999999,,17.162520833333335,0.7348333333333322,461.1875,,181.2375,3.266119172063977,1.869791666666667,43.49772916666666,,189.2139583333334,415.75,25.141666666666666,16.654208333333333,,16.14589583333333,19.4,31.1,0.0,0.0,18.0,8.629999999999999,18.0,,356.60997230427284,,188.47912500000007,1.2342655853794138,0.8589223609968162,,50.07756635489928,0.8101983980154478,,,,1.772046985935121,8.6,6.4,17.300001,,0.2768823415523627,1.772046985935121,True,1.772046985935121
2011-07-25,,33.72439583333334,192.5579583333333,2.1318564364190675,14.260541666666665,-2.854458333333333,465.85416666666674,52.99764583333334,193.75833333333333,3.5009499978310537,1.2143333333333337,34.85660416666666,,104.71647916666667,412.8125,26.54166666666667,15.337666666666667,,16.41479166666666,23.1,31.1,0.0,0.0,3.0,0.0,3.0,4.174564651494207,355.92433485276496,86.72204166666668,107.5709375,1.2331064207259952,0.8588617354881869,106.93750639763394,65.35173736044561,0.8109600138252846,0.8061846785212472,41.585769037188335,1.8779193036478117,2.315674350933406,6.6,5.2000003,1.0,0.4453219648724647,0.23679761343144015,1.231347660882773,False,
2011-07-26,,68.16410416666668,318.00885416666665,1.5457289702035928,13.298312500000002,21.87291666666667,492.0625,47.85270833333332,201.68958333333333,4.151539231166186,2.1907708333333336,61.70104166666667,,164.22624999999996,399.875,29.133333333333336,14.368947916666668,,15.439583333333333,22.2,35.1,0.0,0.0,1.0,0.0,1.0,7.132949127775819,355.2180252152213,116.0168125,142.35333333333332,1.2310848945369788,0.8589548491009781,142.82654538107892,58.91074639185045,0.8122916660236565,0.8149918922399664,83.91579898922849,1.6998793117157915,2.0926957431892275,8.2,6.3,0.0,0.3321739274903536,0.2584366859515942,1.6281511214950433,False,
2011-07-27,36.19474999999999,75.37902083333334,331.9972916666666,1.4242024078181377,12.421020833333335,17.065000000000005,501.54166666666674,38.590625,225.8220833333333,4.2089107411514695,1.7782916666666668,64.28958333333333,2.784708333333333,157.27291666666662,391.29166666666674,29.485416666666666,13.519885416666668,11.945066571730932,14.618749999999995,23.3,35.3,0.0,0.0,0.0,0.0,0.0,7.027932707762895,354.49094945546466,113.96964583333336,140.20791666666665,1.2310848945369788,0.8590162356600435,140.30630942114598,47.5083355082411,0.8122916660236565,0.8128617024121916,92.79797391290494,1.371329548499685,1.6882230925901776,9.2,7.0,0.0,0.2411747275128825,0.26616546032619176,1.8631582222833425,False,
