date,rh,H,sw_in,vp,theta_1,G,lw_out,LE,wd,es,ws,sw_out,vpd,Rn,lw_in,t_avg,theta_mean,t_dew,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.58791324921387,,,1.2682166172386442,0.7885088291756921,,,0.7885088291756921,,,,,1.4,1.0,0.3,,,,False,
2005-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.08847801075873,,,1.274950225448768,0.784344345402199,,,0.784344345402199,,,,,1.0,0.7,0.0,,,,False,
2005-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.62885841266163,,,1.2844778463799544,0.7785264672476067,,,0.7785264672476067,,,,,0.7,0.6,25.4,,,,False,
2005-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.20889447266038,,,1.2924396853644426,0.7737304969229721,,,0.7737304969229721,,,,,0.6,0.4,30.0,,,,False,
2005-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.8284124315571,,,1.2813549519992669,0.7804238774273471,,,0.7804238774273471,,,,,0.6,0.5,3.7,,,,False,
2005-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.48722459277408,,,1.2802570918804257,0.7810931150798879,,,0.7810931150798879,,,,,0.90000004,0.7,0.3,,,,False,
2005-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.18512915851682,,,1.2779499748452612,0.782503243228346,,,0.782503243228346,,,,,0.8,0.6,4.6,,,,False,
2005-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.92191006381756,,,1.2742984802597968,0.7847455015375406,,,0.7847455015375406,,,,,0.5,0.4,8.1,,,,False,
2005-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.69733680977674,,,1.2739957205309569,0.7849319930079787,,,0.7849319930079787,,,,,0.7,0.6,5.4,,,,False,
2005-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.51116429734648,,,1.2736409993958961,0.7851506040354486,,,0.7851506040354486,,,,,1.0,0.8,11.6,,,,False,
2005-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.36313266302525,,,1.2734526765691692,0.7852667149706083,,,0.7852667149706083,,,,,0.6,0.4,33.2,,,,False,
2005-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.2529671178497,,,1.275893937051631,0.7837642071650769,,,0.7837642071650769,,,,,1.4,1.0,1.3000001,,,,False,
2005-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.18037779107587,,,1.2770445455872348,0.7830580408925055,,,0.7830580408925055,,,,,1.7,1.2,0.0,,,,False,
2005-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.14505957994595,,,1.2768433073567786,0.7831814555774443,,,0.7831814555774443,,,,,1.4,1.0,0.0,,,,False,
2005-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.146692006927,,,1.2768460268630968,0.7831797875087251,,,0.7831797875087251,,,,,2.3,1.6,0.0,,,,False,
2005-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.18493908579936,,,1.2771481527380593,0.7829945162243821,,,0.7829945162243821,,,,,2.9,1.9,0.0,,,,False,
2005-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.25944919794776,,,1.2797891687423049,0.7813787023863751,,,0.7813787023863751,,,,,3.0,2.0,0.0,,,,False,
2005-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.36985498018615,,,1.2890408054761258,0.7757706317377872,,,0.7757706317377872,,,,,2.5,1.7,0.0,,,,False,
2005-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.51577322540902,,,1.302359083242219,0.7678373905225148,,,0.7678373905225148,,,,,2.7,1.8000001,0.0,,,,False,
2005-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.69680479732926,,,1.315758653366578,0.7600178022324541,,,0.7600178022324541,,,,,2.5,1.7,0.0,,,,False,
2005-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.91253456051402,,,1.3292235009051012,0.7523189285466855,,,0.7523189285466855,,,,,2.1000001,1.5,0.0,,,,False,
2005-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.16253132687993,,,1.3377927188135916,0.7474999571584156,,,0.7474999571584156,,,,,2.2,1.6,0.0,,,,False,
2005-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.44634781975844,,,1.3417149450006025,0.7453147956099951,,,0.7453147956099951,,,,,2.3,1.6,0.0,,,,False,
2005-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.7635206565784,,,1.3435347429130065,0.7443052777569666,,,0.7443052777569666,,,,,1.4,1.1,2.5,,,,False,
2005-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.11357035115256,,,1.3419433203048676,0.7451879560552649,,,0.7451879560552649,,,,,1.7,1.3000001,0.0,,,,False,
2005-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.49600133648661,,,1.3485857219203965,0.7415175644719063,,,0.7415175644719063,,,,,1.3000001,1.0,10.8,,,,False,
2005-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.91030200895923,,,1.3545176562442462,0.7382701845118512,,,0.7382701845118512,,,,,1.1,0.8,13.2,,,,False,
2005-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.35594479464734,,,1.359534321110855,0.7355459766421454,,,0.7355459766421454,,,,,1.6,1.2,1.5,,,,False,
2005-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.83238623849832,,,1.3591968045243634,0.7357286278714725,,,0.7357286278714725,,,,,1.0,0.8,15.400001,,,,False,
2005-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.3390671169666,,,1.3561440743315338,0.7373847800742829,,,0.7373847800742829,,,,,1.1,0.90000004,2.1000001,,,,False,
2005-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.8754125746589,,,1.3504904117573515,0.7404717510720648,,,0.7404717510720648,,,,,1.4,1.0,0.3,,,,False,
2005-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.4408322854466,,,1.34433727951952,0.7438609456381439,,,0.7438609456381439,,,,,1.5,1.1,0.0,,,,False,
2005-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.03472063842239,,,1.3359748554615902,0.7485170816740351,,,0.7485170816740351,,,,,1.7,1.2,0.0,,,,False,
2005-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.65645694899587,,,1.3293531494617503,0.7522455567242577,,,0.7522455567242577,,,,,1.9,1.3000001,0.0,,,,False,
2005-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.30540569533864,,,1.3212557579151922,0.7568557366803069,,,0.7568557366803069,,,,,2.5,1.7,0.0,,,,False,
2005-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.9809167803037,,,1.3250576618788783,0.7546841384865021,,,0.7546841384865021,,,,,2.0,1.5,0.0,,,,False,
2005-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.68232581886383,,,1.319390181972909,0.7579259067281228,,,0.7579259067281228,,,,,1.5,1.1,1.3000001,,,,False,
2005-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.40895445102748,,,1.3196196579315171,0.7577941068015644,,,0.7577941068015644,,,,,0.7,0.6,7.9,,,,False,
2005-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.1601106801086,,,1.3207551285309234,0.7571426212157136,,,0.7571426212157136,,,,,1.2,1.0,1.8000001,,,,False,
2005-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.93508923614624,,,1.321674416652966,0.7566159921082679,,,0.7566159921082679,,,,,2.3,1.7,0.0,,,,False,
2005-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.73317196418802,,,1.3228635498672765,0.7559358636046255,,,0.7559358636046255,,,,,2.6000001,1.8000001,1.7,,,,False,
2005-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.55362823707358,,,1.3245748416555272,0.7549592280872136,,,0.7549592280872136,,,,,0.90000004,0.8,32.100002,,,,False,
2005-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.39571539227586,,,1.3314052593530328,0.7510861121924125,,,0.7510861121924125,,,,,0.8,0.7,26.4,,,,False,
2005-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.25867919228162,,,1.3446990866909476,0.7436608010650267,,,0.7436608010650267,,,,,1.6,1.4,0.5,,,,False,
2005-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.14175430792267,,,1.3612294328533423,0.7346300159730229,,,0.7346300159730229,,,,,2.0,1.6,0.4,,,,False,
2005-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0441648239923,,,1.381099588891147,0.7240607469899234,,,0.7240607469899234,,,,,1.5,1.2,7.0,,,,False,
2005-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.96512476641698,,,1.3948762316061227,0.7169094843981644,,,0.7169094843981644,,,,,1.9,1.6,2.4,,,,False,
2005-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.90383865018399,,,1.4046086550680734,0.7119420746781143,,,0.7119420746781143,,,,,2.5,1.9,0.8,,,,False,
2005-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.859502047164,,,1.4083825911361019,0.7100343374688609,,,0.7100343374688609,,,,,0.7,0.7,16.2,,,,False,
2005-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.8313021729031,,,1.4047377288304481,0.7118766581663446,,,0.7118766581663446,,,,,0.8,0.7,14.5,,,,False,
2005-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.81841849140446,,,1.4022850669248288,0.7131217636032958,,,0.7131217636032958,,,,,1.1,0.90000004,3.4,,,,False,
2005-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.82002333686148,,,1.3983570877165028,0.7151249196533811,,,0.7151249196533811,,,,,1.1,0.90000004,2.6000001,,,,False,
2005-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.83528255125344,,,1.3941592175069797,0.7172781899245261,,,0.7172781899245261,,,,,1.4,1.1,7.9,,,,False,
2005-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.8633561366657,,,1.3825170763594106,0.7233183713240673,,,0.7233183713240673,,,,,1.7,1.4,2.4,,,,False,
2005-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.9033989211516,,,1.3696145596744018,0.7301324251676543,,,0.7301324251676543,,,,,1.8000001,1.6,1.2,,,,False,
