date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-09-03,20.771189014485863,-3.927774141875003,171.9855986111111,155.1421837384919,0.0,0.0,0.0,0.0,297.01488559292136,175.91337275297775,175.9133727529861,0.9999999999999932,1.000000000000028,0.999999999999972,175.91337275298267,20.77118901448645,0.9999999999999524,155.14218373849624,5.462708423332858,5.4627084233330105,10.0,6.8,0.0,0.8033394740195604,0.849075872108889,5.773715930340445,False,
2005-09-04,32.112895285152426,-6.148521524305552,170.2845597222223,144.32018596137218,0.0,0.0,0.0,0.0,295.02717868175245,176.4330812465246,176.43308124652782,0.9999999999999968,1.000000000000028,0.999999999999972,176.43308124652958,32.11289528515332,0.999999999999982,144.32018596137624,5.081655269446551,5.081655269446693,9.0,6.2000003,0.0,0.8196217779935742,0.8838999717981368,5.4801800903184406,False,
2005-09-05,39.37477440171923,-6.889350661111113,170.9213151388889,138.435891398282,0.0,0.0,0.0,0.0,293.02239769902604,177.81066580000126,177.8106658,1.0000000000000016,1.0000000000000182,0.999999999999982,177.81066580000447,39.374774401719954,1.0000000000000069,138.43589139828453,4.874463487684945,4.874463487685034,6.9,5.0,0.0,0.9748926975370068,0.8774353523798989,4.387176761899495,False,
2005-09-06,30.97141306671053,-2.6529605070138924,169.05968333333334,140.7412307736153,0.0,0.0,0.0,0.0,291.00108209500263,171.71264384032585,171.71264384034725,1.0000000000000069,1.0000000000000058,0.9999999999999944,171.71264384032685,30.9714130667107,0.9999999999998757,140.7412307736161,4.955636747728144,4.955636747728172,8.2,5.7000003,0.0,0.8694099099833682,0.8846892757097984,5.042729136952634,False,
2005-09-07,31.43097988772588,-2.7884848645833338,167.87664583333338,139.23415081016205,0.0,0.0,0.0,0.0,288.9637862603656,170.6651306978879,170.66513069791668,1.0000000000000118,0.9999999999999932,1.0000000000000069,170.66513069788675,31.43097988772566,0.9999999999998312,139.23415081016108,4.902570984358012,4.902570984357976,6.9,5.0,0.0,0.9805141968715956,0.900959236047846,4.5047961802392305,False,
2005-09-08,31.829380385972858,-0.8609425334027789,165.35738999999998,134.388952147429,0.0,0.0,0.0,0.0,286.91107940000444,166.21833253340185,166.21833253340282,1.0000000000000169,0.9999999999999932,1.0000000000000069,166.21833253340068,31.829380385972645,0.9999999999999944,134.38895214742806,4.731966788195301,4.731966788195269,7.9,5.5,0.0,0.8603575978536852,0.8782819360845241,4.8305506484648815,False,
2005-09-09,,,,,0.0,72.0,72.0,72.0,284.8435453798705,,,1.000000000000022,0.9999999999999885,1.0000000000000115,,,,144.7862211331176,,5.098064824842228,9.0,6.1,0.0,,0.8357483319413491,5.098064824842228,True,5.098064824842228
2005-09-10,,,,,0.0,72.0,72.0,72.0,282.76178254689603,,,1.0000000000000264,0.9999999999999932,1.0000000000000069,,,,100.0281923435978,,3.5220907410146176,6.1,4.4,0.0,,0.8004751684124131,3.5220907410146176,True,3.5220907410146176
2005-09-11,84.36750765585624,-9.804516491069442,150.78052361111116,76.21753244633504,0.0,0.0,0.0,0.0,280.6664035220309,160.58504010219127,160.58504010218059,1.0000000000000293,0.9999999999999885,1.0000000000000115,160.5850401021894,84.36750765585525,1.0000000000000664,76.21753244633415,2.683694057072495,2.683694057072464,5.1,3.8,0.0,0.7062352781769643,0.7820947883543972,2.971960195746709,False,
2005-09-12,78.09016786092134,-6.971991355833335,157.70760555555555,86.58942905047161,0.0,0.0,0.0,0.0,278.5580349665318,164.6795969113929,164.67959691138884,1.0000000000000313,0.999999999999984,1.000000000000016,164.6795969113903,78.09016786092009,1.0000000000000249,86.58942905047024,3.048898707284576,3.048898707284528,5.4,4.0,0.0,0.7622246768211319,0.8355805795058261,3.3423223180233044,False,
2005-09-13,74.72347711805195,-5.186704873194445,158.10852916666667,88.57175692181562,0.0,0.0,0.0,0.0,276.43731732170045,163.29523403986758,163.29523403986116,1.0000000000000333,0.9999999999999796,1.0000000000000204,163.29523403986425,74.72347711805044,1.0000000000000393,88.57175692181383,3.1186984155241597,3.1186984155240958,6.3,4.5,0.0,0.6930440923386878,0.8355805795058261,3.760112607776217,False,
2005-09-14,41.423837437095386,13.160093667847226,158.05479027777784,103.47085917284691,0.0,0.0,0.0,0.0,274.30490452234716,144.89469660994232,144.8946966099306,1.0000000000000349,0.9999999999999752,1.0000000000000249,144.89469660993868,41.42383743709435,1.0000000000000806,103.47085917284436,3.6433104159843066,3.643310415984217,5.6,4.1,0.0,0.8886122965815163,0.8355805795058261,3.4258803759738865,False,
2005-09-15,20.015062505224027,-3.8666799697222185,153.87479902777778,137.7264164922785,0.0,0.0,0.0,0.0,272.1614636843202,157.74147899750253,157.7414789975,1.0000000000000353,0.9999999999999679,1.000000000000032,157.7414789974975,20.015062505223387,1.000000000000016,137.7264164922741,4.8494821805267225,4.849482180526568,5.9,4.3,0.0,1.1277865536108298,0.8679169048380415,3.7320426908035778,False,
2005-09-16,,,,,2.0,2.0,2.0,2.0,270.00767476651225,,,1.000000000000035,0.9999999999999608,1.0000000000000393,,,,153.89761350749538,,5.4188858850620685,9.0,6.0,0.0,,0.9031476475103448,5.4188858850620685,True,5.4188858850620685
2005-09-17,,,134.56868055555555,,0.0,72.0,72.0,72.0,267.8442302078267,,,1.0000000000000329,0.9999999999999679,1.000000000000032,,,,108.80576879846588,,3.831157815365458,5.2000003,3.8,0.0,,1.0081994250961732,3.831157815365458,True,3.831157815365458
2005-09-18,,,,,0.0,72.0,72.0,72.0,265.67183453964697,,,1.0000000000000302,0.9999999999999608,1.0000000000000393,,,,133.22440529616136,,4.690961951596452,7.2000003,4.9,0.0,,0.9573391737951944,4.690961951596452,True,4.690961951596452
2005-09-19,,,,,0.0,72.0,72.0,72.0,263.4912039744247,,,1.000000000000028,0.9999999999999608,1.0000000000000393,,,,133.86990612924546,,4.713690668913597,7.6,5.2000003,0.0,,0.9064789224942154,4.713690668913597,True,4.713690668913597
2005-09-20,,,64.48497222222221,,0.0,72.0,72.0,72.0,261.30306597106085,,,1.000000000000025,0.9999999999999608,1.0000000000000393,,,,114.20891840222838,,4.021408011293812,6.8,4.7000003,0.0,,0.8556186711932363,4.021408011293812,True,4.021408011293812
2005-09-21,,,,,0.0,72.0,72.0,72.0,259.1081587778187,,,1.000000000000021,0.999999999999984,1.000000000000016,,,,95.99237358536543,,3.3799856049750066,5.8,4.2000003,2.8,,0.8047584198922574,3.3799856049750066,True,3.3799856049750066
2005-09-22,,,,,0.0,72.0,72.0,72.0,256.9072309535686,,,1.000000000000017,1.0000000000000022,0.9999999999999978,,,,109.195500757432,,3.84488065981552,7.4,5.1,0.0,,0.7538981685912785,3.84488065981552,True,3.84488065981552
2005-09-23,,,,,0.0,72.0,72.0,72.0,254.70104086821837,,,1.0000000000000124,1.0000000000000313,0.9999999999999688,,,,131.87805199402888,,4.6435555315815185,10.2,6.6,0.0,,0.7035690199365936,4.6435555315815185,True,4.6435555315815185
2005-09-24,20.59181823750168,-16.09048906798611,77.02682874999998,72.52549958046019,0.0,0.0,0.0,0.0,252.4903561832441,93.11731781796189,93.11731781798609,1.0000000000000078,1.0000000000000424,0.9999999999999576,93.1173178179658,20.591818237502554,0.9999999999997398,72.52549958046326,2.553693959422508,2.553693959422616,5.0,3.5,0.0,0.7296268455493188,0.7798133264710215,2.7293466426485757,False,
2005-09-25,53.681770752757785,-10.867783968333335,144.47487777777772,101.66089099336617,0.0,0.0,0.0,0.0,250.275953313286,155.34266174612395,155.34266174611102,1.000000000000003,1.0000000000000313,0.9999999999999688,155.3426617461288,53.681770752759476,1.000000000000083,101.66089099336935,3.5795796615127826,3.5795796615128945,6.9,4.6,0.0,0.7781694916332379,0.813605269473425,3.742584239577755,False,
2005-09-26,7.693472483207028,-6.4179845106250015,71.47898472222222,70.20349674964747,0.0,0.0,0.0,0.0,248.05861686982288,77.89696923285447,77.89696923284723,1.0,1.0000000000000329,0.999999999999967,77.89696923285706,7.693472483207282,1.0000000000000933,70.20349674964977,2.471933962771536,2.471933962771618,6.1,4.1,0.0,0.6029107226272239,0.813605269473425,3.3357816048410425,False,
2005-09-27,12.759615838784757,-5.3533184563194505,104.79231666666664,97.38601928418045,0.0,0.0,0.0,0.0,245.83913908799562,110.14563512296522,110.14563512298609,0.9999999999999978,1.0000000000000375,0.9999999999999624,110.14563512296938,12.759615838785233,0.9999999999998104,97.38601928418413,3.4290572366525085,3.4290572366526377,4.8,3.4,0.0,1.008546246074305,0.8379926815297799,2.849175117201252,False,
2005-09-28,28.53897395799803,-5.791765614930558,146.69592875000004,123.9487204069295,0.0,0.0,0.0,0.0,243.6183192376824,152.4876943649275,152.4876943649306,0.9999999999999964,1.0000000000000424,0.9999999999999576,152.48769436493396,28.53897395799924,0.9999999999999796,123.94872040693473,4.364355990821797,4.364355990821982,6.7000003,4.6,0.0,0.9487730414830392,0.7851115237891527,3.6115130094301024,False,
2005-09-29,,,,,4.0,4.0,4.0,4.0,241.39696301998288,,,0.9999999999999954,1.0000000000000375,0.9999999999999624,,,,96.40313423747445,,3.3944488903315664,6.6,4.5,0.0,,0.754321975629237,3.3944488903315664,True,3.3944488903315664
2005-09-30,5.6514421979640295,-2.686005731666668,139.27657083333332,136.31113436702992,0.0,0.0,0.0,0.0,239.175881950298,141.96257656499398,141.96257656499995,0.9999999999999936,1.0000000000000329,0.999999999999967,141.96257656499867,5.651442197964218,0.9999999999999576,136.31113436703444,4.799648709057611,4.79964870905777,7.4,5.0,0.0,0.9599297418115541,0.7383458893986035,3.691729446993017,False,
2005-10-01,-7.093186689217247,-3.2359144964583333,76.3289583333333,86.65805951899686,0.0,0.0,0.0,0.0,236.95589272923766,79.56487282977963,79.56487282979165,0.999999999999992,1.0000000000000266,0.9999999999999734,79.56487282978173,-7.093186689217437,0.9999999999998488,86.65805951899915,3.0513152533810404,3.051315253381121,11.8,7.4,0.0,0.4123398991055569,0.670439660498188,4.961253487686592,False,
2005-10-02,32.14558958566581,-3.144674045486111,109.8982527777778,80.89733723759724,0.0,0.0,0.0,0.0,234.7378166026128,113.04292682326306,113.04292682326393,0.9999999999999908,1.000000000000019,0.9999999999999808,113.0429268232652,32.14558958566642,0.999999999999992,80.89733723759878,2.8484745728339136,2.848474572833968,7.3,4.8,0.0,0.5934322026737434,0.5942206480297164,2.8522591105426387,False,
2005-10-03,61.51608330298149,-0.898759583611108,113.89901388888892,53.281690169514754,0.0,0.0,0.0,0.0,232.52247871180276,114.79777347249625,114.7977734725,0.9999999999999905,1.000000000000019,0.9999999999999808,114.79777347249842,61.51608330298266,0.999999999999967,53.28169016951576,1.8761005594006284,1.876100559400664,5.5,3.7,0.0,0.5070542052434227,0.582954857838602,2.156932974002828,False,
2005-10-04,64.6249761573166,-1.5804019400694398,119.38095694444436,56.33638272719006,0.0,0.0,0.0,0.0,230.31070743581756,120.96135888450665,120.9613588845138,0.9999999999999905,1.000000000000019,0.9999999999999808,120.96135888450895,64.62497615731783,0.9999999999999408,56.336382727191136,1.983659279816944,1.9836592798169816,4.9,3.3,0.0,0.6011088726718127,0.5187237321707158,1.7117883161633616,False,
2005-10-05,63.599736470043524,-0.6452216663888917,118.78470847222219,55.8301936685607,0.0,0.0,0.0,0.0,228.1033337263896,119.42993013860422,119.42993013861107,0.9999999999999908,1.000000000000019,0.9999999999999808,119.4299301386065,63.599736470044725,0.9999999999999424,55.830193668561755,1.9658358666888,1.9658358666888376,6.0,4.0,0.0,0.4914589666722095,0.5347553481361429,2.1390213925445716,False,
2005-10-06,55.45599367517489,4.2192666277083255,116.7570120833334,57.081751780456116,0.0,0.0,0.0,0.0,225.90119043745818,112.53774545563098,112.53774545562507,0.9999999999999908,1.000000000000025,0.9999999999999748,112.53774545563385,55.45599367517628,1.0000000000000526,57.081751780457544,2.009904455098423,2.0099044550984737,5.9,3.9,0.0,0.5153601166919164,0.5422824884024192,2.114901704769435,False,
