date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-05-12,86.03229416666666,32.25673611111111,161.28368055555563,63.91084333333332,0.0,0.0,0.0,0.0,354.6800298958866,149.94313749999995,129.02694444444452,1.0922474826723705,0.9210499848066741,1.0857174056735883,138.10512451623998,79.24004323509163,1.1621071718439508,58.865081281148385,2.2503634653473408,2.072697235567663,7.9,6.1,0.0,0.33978643206027265,0.2581570627646127,1.5747580828641374,False,
2006-05-13,76.17524319444442,28.605022499999997,143.02511249999995,59.466850694444474,0.0,0.0,0.0,0.0,355.7161113217375,135.64209388888892,114.42008999999996,1.094757074887075,0.9210499848066741,1.0857174056735883,124.93314851550656,70.16120658688772,1.185474455481454,54.771941928618844,2.0938861267106272,1.9285737851937288,11.5,8.1,0.0,0.23809552903626285,0.25267565772206474,2.0466728275487243,False,
2006-05-14,74.00968347222225,33.80480277777778,169.02401388888887,52.82877416666666,0.0,0.0,0.0,0.0,356.7247368529993,126.83845763888893,135.2192111111111,1.0972666671017797,0.9210499848066741,1.0857174056735883,116.8245594812006,68.16661783763705,0.9380209853070683,48.65794164356354,1.8601529428066088,1.7132938397101165,9.6,7.2000003,0.0,0.2379574678226217,0.25976401489486245,1.870300985172214,False,
2006-05-15,71.53808416666669,31.990686944444427,159.95343472222226,46.486096388888896,0.0,0.0,0.0,0.0,357.70587535922544,118.02418055555556,127.9627477777778,1.0973956931629767,0.9155740282483876,1.092210972730551,108.059874421965,65.4984118936472,0.9223323397252948,42.56146252831782,1.6368210385609143,1.4986308317969252,10.400001,7.5,0.0,0.19981744423959005,0.2488795568288126,1.8665966762160944,False,
2006-05-16,39.542675694444455,21.069607222222217,105.34803611111113,41.94320375000001,0.0,0.0,0.0,0.0,358.6595020777225,81.48587944444445,84.2784288888889,1.09811504350208,0.9143858186085936,1.093630259403721,74.50953258084951,36.15726188483873,0.9668651933684468,38.35227069601079,1.4768613339419183,1.3504210598078608,8.6,6.4,0.3,0.21100329059497824,0.23042746917282855,1.474735802706103,False,
2006-05-17,64.56854555555553,30.687497222222234,153.43748611111116,60.60922541666668,0.0,0.0,0.0,0.0,359.585598218308,125.17777097222222,122.74998888888894,1.0988343938411829,0.9143858186085936,1.093630259403721,114.46077858203445,59.04056238418293,1.019778267234964,55.420216197851545,2.134110260903586,1.9514001579173248,8.3,6.5,0.0,0.30021540891035764,0.2251117909420932,1.463226641123606,False,
2006-05-18,78.24596986111109,31.53973527777778,157.69867638888888,53.80632263888889,1.0,0.0,0.0,1.0,360.48415057552114,132.05229249999996,126.15894111111106,1.0995537441802858,0.9090440182773772,1.1000567408110586,120.04134659693956,71.12903085655499,1.0467137036581378,48.91231574038456,1.8945733831068798,1.722250601100843,11.0,8.0,0.0,0.21528132513760534,0.22156421826000186,1.7725137460800149,False,
2006-05-19,82.2788998611111,33.45730722222221,167.28653611111108,64.08079444444445,0.0,0.0,0.0,0.0,361.3551511490274,146.35969430555554,133.8292288888889,1.1033669123165788,0.8867903447267141,1.1276622551728102,129.7903637673201,72.9641339715695,1.093630259403721,56.8262297957506,2.25634761062524,2.000907275449654,13.900001,9.5,0.0,0.21062181846838465,0.2191756706566587,2.0821688712382573,False,
2006-05-20,101.84010805555555,35.98493388888889,179.9246694444444,60.47529875000001,0.0,0.0,0.0,0.0,362.1985967729023,162.31540680555554,143.93973555555547,1.1092376726780329,0.8867903447267141,1.1276622551728102,143.93973555555547,90.31082452959194,1.1276622551728102,53.62891102596353,2.1293945716404896,1.8883265462442635,13.8,9.400001,0.0,0.20088578142111516,0.2235654321833795,2.1015152860891995,False,
2006-05-21,65.19706013888889,25.162405833333338,125.81202916666665,62.885323194444425,0.0,0.0,0.0,0.0,363.0144887544226,128.08238333333333,100.6496233333333,1.1149794069782897,0.9143858186085936,1.093630259403721,117.11671493358965,59.61526720597161,1.2725570060917937,57.50144772761804,2.214253895622264,2.0246823609558318,14.400001,9.5,0.0,0.21312445904798225,0.2160071850580935,2.052068258051888,False,
2006-05-22,47.68855583333334,16.764368888888892,83.82184444444445,45.495145972222225,0.0,0.0,0.0,0.0,363.80283252292617,93.18370180555556,67.05747555555557,1.1207211412785467,0.9143858186085936,1.093630259403721,85.20585545645201,43.605739163924135,1.3896094511991441,41.60011629252789,1.6019287026546798,1.464780888129502,12.2,8.0,0.0,0.1830976110161877,0.2183411801363754,1.7467294410910033,False,
2006-05-23,124.4305058333333,36.18174722222222,180.9087361111111,45.79896861111108,0.0,0.0,0.0,0.0,364.56363728924464,170.22947444444438,144.7269888888889,1.1245725921484384,0.9143858186085936,1.093630259403721,155.6554173411939,113.77748993629385,1.1762109869855335,41.87792740490009,1.6126265957013248,1.4745628898203456,7.9,6.1,0.0,0.2417316212820239,0.21381845735103966,1.3042925898413418,False,
2006-05-24,103.42580430555556,35.38225833333335,176.9112916666666,49.15978486111111,0.0,0.0,0.0,0.0,365.2969157161475,152.5855891666667,141.52903333333325,1.1259144508036254,0.9143858186085936,1.093630259403721,139.52209885803705,94.57108873518763,1.0781221744607887,44.951010122849425,1.7309642315121978,1.5827691458134758,8.2,6.4,0.0,0.24730767903335565,0.20648722167642689,1.321518218729132,False,
2006-05-25,104.73573222222224,34.95794166666667,174.7897083333333,59.3424726388889,0.0,0.0,0.0,0.0,366.0026836001737,164.07820486111117,139.8317666666666,1.1272563094588124,0.8867903447267141,1.1276622551728102,145.50296785092516,92.87863608254926,1.1733972098932544,52.6243317683759,2.089506653408212,1.8529543254846308,11.1,8.0,0.0,0.23161929068557885,0.19785000718926468,1.5828000575141177,False,
2006-05-26,103.98439250000006,33.24902777777777,166.2451388888889,62.32247444444447,0.0,0.0,0.0,0.0,366.68095956516646,166.30686694444452,132.99611111111113,1.1329980437590694,0.8644616338244125,1.1567893367065472,143.7659059150137,89.89051783278904,1.2504641342896412,53.875388082224646,2.194435439199929,1.8970052450929624,16.0,10.6,0.0,0.17896275897103422,0.200788350851354,2.1283565190243516,False,
2006-05-27,94.34829916666666,25.234115555555558,126.17057777777781,45.6977976388889,0.0,0.0,0.0,0.0,367.33176476776185,140.04609680555558,100.93646222222223,1.1387397780593262,0.8644616338244125,1.1567893367065472,121.06447765526241,81.56048484617112,1.3874678557410636,39.50399280909128,1.6090642665601649,1.3909743247990802,14.2,9.3,0.0,0.1495671316988258,0.18804090907086052,1.748780454359003,False,
2006-05-28,92.6016634722222,28.40012722222223,142.00063611111113,30.59444000000001,0.0,0.0,0.0,0.0,367.9551226150258,123.19610347222222,113.60050888888892,1.1444815123595833,0.8644616338244125,1.1567893367065472,106.4983048883986,80.05058530005564,1.0844678837901918,26.447719588342967,1.0772602335987744,0.9312501415908648,8.5,6.1,0.0,0.1526639576378467,0.17618849082740154,1.074749794047149,False,
