date,rh,H,sw_in,vp,theta_1,G,lw_out,LE,wd,es,ws,sw_out,vpd,Rn,lw_in,t_avg,theta_mean,t_dew,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2001-02-14,99.42352083333334,,,,30.075562499999982,,,,206.45833333333331,,,,0.00925,,,,31.39187500000001,,32.70818749999996,,,0,48,48,2.6,48,,195.5944890689509,,,1.0768652328352677,0.9286213070201088,,,0.9286213070201088,,,,,1.8000001,1.3000001,1.5,,,,False,
2001-02-15,92.74089583333335,,,,30.18102083333333,,,,238.8125,,,,0.14583333333333334,,,,31.48751041666667,,32.79399999999999,,,0,48,48,0.2,48,,197.4241752881809,,,1.0805901658722428,0.9254202301506316,,,0.9254202301506316,,,,,2.3,1.5,1.6,,,,False,
2001-02-16,95.99293750000002,,,,30.115333333333343,,,,191.875,,,,0.074125,,,,31.427906250000003,,32.740479166666674,,,0,48,48,19.6,48,,199.2721445037957,,,1.0970248283089985,0.9115563970794018,,,0.9115563970794018,,,,,1.4,1.0,19.300001,,,,False,
2001-02-17,62.58624999999999,,,,37.18560416666666,,,,312.5833333333333,,,,0.3615,,,,37.83673958333335,,38.48787499999999,,,0,48,48,18.2,48,,201.13764472094024,,,1.1118787488850592,0.8993786426827151,,,0.8993786426827151,,,,,4.2000003,2.8,15.6,,,,False,
2001-02-18,53.146,,,,34.45779166666667,,,,176.4333333333333,,,,0.2969374999999999,,,,35.36414583333333,,36.2705,,,0,48,48,0.0,48,,203.01991489829956,,,1.135455449667652,0.8807038623071474,,,0.8807038623071474,,,,,2.6000001,1.8000001,0.0,,,,False,
2001-02-19,59.1591875,,,,33.01877083333333,,,,189.0625,,,,0.39060416666666653,,,,34.05982291666667,,35.100874999999995,,,0,48,48,0.0,48,,204.91818549489392,,,1.138938228911679,0.8780107424750837,,,0.8780107424750837,,,,,3.8,2.5,0.0,,,,False,
2001-02-20,68.75235416666666,,,,31.9486875,,,,236.0,,,,0.5292916666666666,,,,33.08969791666667,,34.23070833333333,,,0,48,48,0.0,48,,206.83167903483815,,,1.1529911695943071,0.8673093310435859,,,0.8673093310435859,,,,,4.4,3.0,0.0,,,,False,
2001-02-21,69.19541666666665,,,,31.1053125,,,,246.27083333333331,,,,0.4350208333333334,,,,32.325166666666654,,33.54502083333333,,,0,48,48,0.0,48,,208.75961068907802,,,1.1691790445580443,0.8553009948771405,,,0.8553009948771405,,,,,3.3,2.2,0.0,,,,False,
2001-02-22,79.84183333333334,,,,30.50410416666668,,,,160.16666666666666,,,,0.145375,,,,31.777281250000005,,33.05045833333334,,,0,48,48,8.5,48,,210.70118887306927,,,1.1806161713321617,0.8470153334183445,,,0.8470153334183445,,,,,2.3,1.5,3.8,,,,False,
2001-02-23,86.10339583333338,,,,32.593749999999986,,,,253.10416666666663,,,,0.16627083333333334,,,,33.77070833333333,,34.94766666666667,,,0,48,48,1.3,48,,212.65561585931667,,,1.1924751915859646,0.8385918692950106,,,0.8385918692950106,,,,,2.5,1.9,2.8,,,,False,
2001-02-24,65.87852083333331,,,,33.56414583333333,,,,140.27083333333334,,,,0.4373750000000001,,,,34.689375000000005,,35.814604166666655,,,0,48,48,0.0,48,,214.62208840364502,,,1.2063435247651313,0.8289512725611842,,,0.8289512725611842,,,,,3.3,2.3,0.0,,,,False,
2001-02-25,93.26572916666667,,,,35.9969375,,,,186.54166666666663,,,,0.08362499999999999,,,,37.00621875,,38.0155,,,0,48,48,6.5,48,,216.59979838403297,,,1.20224188136736,0.8317793744322551,,,0.8317793744322551,,,,,2.3,1.6,5.2000003,,,,False,
2001-02-26,47.66435416666667,,,,33.51404166666667,,,,299.625,,,,0.8762083333333334,,,,34.623531250000006,,35.73302083333333,,,0,48,48,0.0,48,,218.58793345080383,,,1.2165027616843922,0.8220285489655459,,,0.8220285489655459,,,,,4.8,3.3,0.0,,,,False,
2001-02-27,54.20235416666667,,,,31.980333333333345,,,,145.52083333333334,,,,0.6334791666666668,,,,33.148354166666664,,34.31637500000001,,,0,48,48,0.0,48,,220.5856776869324,,,1.2307022503939578,0.8125442199198806,,,0.8125442199198806,,,,,3.8,2.7,0.0,,,,False,
2001-02-28,65.92660416666665,,,,33.016833333333345,,,,225.06708333333336,,,,0.4110833333333333,,,,34.13021874999998,,35.24360416666665,,,0,48,48,0.0,48,,222.5922122771945,,,1.2427792284810089,0.8046481443226674,,,0.8046481443226674,,,,,2.8,2.0,0.0,,,,False,
2001-03-01,53.404875,,,,33.11214583333334,,,,230.16666666666663,,,,0.5571875,73.51604166666667,,,34.21238541666667,,35.312625,,,0,48,48,0.0,48,,224.60671618486302,,,1.2378629889218378,0.8078438477839835,,,0.8078438477839835,,,,,4.2000003,2.9,0.0,,,,False,
2001-03-02,59.060583333333334,,,,33.967291666666654,,,,204.41666666666663,,,,0.6531458333333334,,,,35.021020833333324,,36.07475000000001,,,0,48,48,0.0,48,,226.62836683462345,,,1.231222776737391,0.8122006990886682,,,0.8122006990886682,,,,,4.1,2.9,0.0,,,,False,
2001-03-03,89.30295833333332,,,,36.883625,,,,93.04166666666669,,,,0.1237291666666666,,,,37.79994791666668,,38.71627083333333,,,0,48,48,10.700000000000003,48,,228.65634080036997,,,1.2211231638420468,0.8189182136662431,,,0.8189182136662431,,,,,2.1000001,1.5,12.7,,,,False,
2001-03-04,100.0,,,,42.33483333333334,,,,103.0625,,,,0.0,,,,43.00233333333333,,43.66983333333334,,,0,48,48,19.0,48,,230.6898144965193,,,1.2086043059531058,0.8274006596488167,,,0.8274006596488167,,,,,3.2,2.3,10.0,,,,False,
2001-03-05,66.30052083333335,,,,39.49775000000001,,,,290.9583333333333,,,,0.3381666666666667,84.46172916666667,,,40.28105208333333,,41.06435416666668,,,0,48,48,0.30000000000000004,48,,232.7279648714712,,,1.210776144815521,0.8259165034609798,,,0.8259165034609798,,,,,4.0,2.6000001,3.3,,,,False,
2001-03-06,45.94177083333332,,,,36.93847916666665,,,,311.6458333333333,,,,0.3461458333333334,,,,37.82533333333335,,38.71218750000001,,,0,48,48,0.0,48,,234.769970101835,,,1.2073464194881072,0.828262695659446,,,0.828262695659446,,,,,4.0,2.6000001,0.0,,,,False,
2001-03-07,52.3644375,,,,36.45872916666666,,,,318.6875,,,,0.39468750000000014,,,,37.35785416666668,,38.25697916666665,,,0,48,48,0.0,48,,236.81501028603455,,,1.2050172867119229,0.8298636135989846,,,0.8298636135989846,,,,,3.5,2.4,0.0,,,,False,
2001-03-08,55.27875000000001,,,,36.22952083333333,,,,245.54166666666663,,,,0.4611041666666666,,,,37.12976041666667,,38.03000000000001,,,0,48,48,0.0,48,,238.86226813590233,,,1.2016540306217292,0.8321862820054835,,,0.8321862820054835,,,,,3.8,2.7,0.0,,,,False,
2001-03-09,42.03304166666667,,,,35.77741666666665,,,,296.5208333333333,,,,0.6396041666666668,,,,36.68851041666667,,37.599604166666666,,,0,48,48,0.0,48,,240.91092966487912,,,1.1986271055260518,0.8342878242863709,,,0.8342878242863709,,,,,4.8,3.3,0.0,,,,False,
2001-03-10,51.80281250000001,,,,35.31968750000001,,,,272.7083333333333,,,,0.4250416666666668,,,,36.24196875000003,,37.16425,,,0,48,48,0.0,48,,242.96018487143783,,,1.1954069600876087,0.8365351996333635,,,0.8365351996333635,,,,,3.4,2.5,0.0,,,,False,
2001-03-11,55.64993749999999,,,,35.15308333333333,,,,220.9375,,,,0.6199166666666666,,,,36.07372916666665,,36.99437500000001,,,0,48,48,0.0,48,,245.00922841635892,,,1.1916449049833384,0.839176163820364,,,0.839176163820364,,,,,5.3,3.6000001000000004,0.0,,,,False,
2001-03-12,75.90297916666665,,,,35.180583333333324,,,,147.5,,,,0.3608750000000001,,,,36.09103125,,37.001479166666655,,,0,48,48,1.4,48,,247.05726029250428,,,1.1854927740490588,0.8435310799782382,,,0.8435310799782382,,,,,3.2,2.2,2.2,,,,False,
2001-03-13,63.96760416666664,,,,35.106125,,,,243.75,,,,0.7856458333333335,,,,36.01086458333332,,36.915604166666654,,,0,48,48,1.5,48,,249.10348648574458,,,1.1828951372764518,0.8453834735532371,,,0.8453834735532371,,,,,8.0,5.3,0.0,,,,False,
2001-03-14,37.4414375,,,,33.8429375,,,,239.89583333333331,,,,1.060625,,,,34.79429166666666,,35.74564583333333,,,0,48,48,0.0,48,,251.14711962572412,,,1.1865790910535536,0.8427588245399709,,,0.8427588245399709,,,,,6.6,4.5,0.3,,,,False,
2001-03-15,87.12093750000003,,,,37.137958333333344,,,,155.20833333333334,,,,0.1609375,,,,37.93525,,38.73254166666667,,,0,48,48,3.8000000000000025,48,,253.18737962516445,,,1.1958954173700085,0.8361935211685835,,,0.8361935211685835,,,,,2.0,1.4,11.0,,,,False,
2001-03-16,99.43402083333332,,,,35.7755,,,,167.213125,,,,0.0067500000000000025,,,,36.62381249999999,,37.472125,,,0,48,48,5.6,48,,255.22349430644073,,,1.1921804738282118,0.8387991767629771,,,0.8387991767629771,,,,,4.3,3.2,0.0,,,,False,
2001-03-17,70.71004166666664,,,,35.25997916666667,,,,293.8841666666668,,,,0.461125,,,,36.12201041666667,,36.98404166666667,,,0,48,48,1.9000000000000008,48,,257.2547000141919,,,1.2028173772007462,0.8313814041556729,,,0.8313814041556729,,,,,4.8,3.4,0.0,,,,False,
2001-03-18,46.94602083333334,,,,34.910562500000005,,,,183.85791666666668,,,,0.5692916666666669,,,,35.779,,36.6474375,,,0,48,48,0.0,48,,259.2802422127625,,,1.2092424543660405,0.8269640189934132,,,0.8269640189934132,,,,,4.9,3.4,0.0,,,,False,
2001-03-19,37.55799999999999,,,,34.087604166666665,,,,64.79166666666667,,,,0.6483541666666667,,,,34.98317708333334,,35.87875000000001,,,0,48,48,0.0,48,,261.29937606731124,,,1.215440966386948,0.8227466636842319,,,0.8227466636842319,,,,,5.1,3.6000001000000004,0.0,,,,False,
2001-03-20,72.56431250000001,,,,38.70131250000001,,,,65.1875,,,,0.2369583333333333,,,,39.387635416666654,,40.073958333333344,,,0,48,48,13.1,48,,263.31136700746015,,,1.2159433215065334,0.8224067539274913,,,0.8224067539274913,,,,,2.9,1.9,36.9,,,,False,
2001-03-21,98.9185625,,,,50.304541666666644,,,,214.89583333333331,,,,0.011770833333333341,,,,50.49969791666667,,50.69485416666666,,,0,48,48,26.2,48,,265.31549127240555,,,1.2171367558817785,0.8216003626277234,,,0.8216003626277234,,,,,3.0,2.2,4.7000003,,,,False,
2001-03-22,63.12679166666664,,,,43.85310416666667,,,,316.8125,,,,0.5593749999999998,,,,44.29210416666666,,44.73110416666666,,,0,48,48,2.1,48,,267.3110364364537,,,1.2173563336270086,0.8214521684218671,,,0.8214521684218671,,,,,5.8,4.0,0.0,,,,False,
2001-03-23,48.35495833333334,,,,41.5341875,,,,296.2083333333333,,,,0.7725208333333334,,,,42.066239583333335,,42.59829166666668,,,0,48,48,0.0,48,,269.2973019139993,,,1.2196685660692028,0.8198948696553199,,,0.8198948696553199,,,,,6.2000003,4.3,0.0,,,,False,
2001-03-24,49.45783333333335,,,,40.45383333333334,,,,272.17520833333333,,,,1.0136875,,,,41.024354166666654,,41.594875,,,0,48,48,0.0,48,,271.2735994430117,,,1.2226733309772022,0.8178799477050553,,,0.8178799477050553,,,,,7.0,4.8,0.0,,,,False,
2001-03-25,44.79329166666668,,,,39.405812499999975,,,,196.92875,,,,0.6236666666666667,,,,40.01356249999999,,40.6213125,,,0,48,48,0.0,48,,273.23925354615216,,,1.223627498657164,0.8172421763138065,,,0.8172421763138065,,,,,4.1,3.0,0.0,,,,False,
2001-03-26,39.37006250000001,,,,38.648208333333336,,,,233.3125,,,,0.5488541666666668,,,,39.280333333333346,,39.91245833333333,,,0,48,48,0.0,48,,275.1936019686995,,,1.2235434207433604,0.8172983345310727,,,0.8172983345310727,,,,,4.1,3.0,0.0,,,,False,
2001-03-27,43.27604166666666,,,,37.916625,,,,134.25,,,,0.4309583333333332,,,,38.57192708333333,,39.22722916666667,,,0,48,48,0.0,48,,277.13599609252435,,,1.225929095744645,0.8157078606512617,,,0.8157078606512617,,,,,3.5,2.6000001,0.0,,,,False,
2001-03-28,53.08041666666667,,,,37.5761875,,,,156.375,,,,0.5053541666666667,,,,38.23747916666667,,38.898770833333344,,,0,48,48,0.0,48,,279.06580132540796,,,1.2238970899742996,0.8170621600391246,,,0.8170621600391246,,,,,3.9,2.9,0.0,,,,False,
2001-03-29,96.50077083333332,,,,47.83906249999998,,,,91.70833333333331,,,,0.029937499999999995,,,,48.06669791666665,,48.29433333333333,,,0,48,48,66.11100000000002,48,,280.9823974650721,,,1.2245716282401389,0.8166120927014485,,,0.8166120927014485,,,,,2.5,1.7,56.7,,,,False,
2001-03-30,81.88343750000003,,,,53.83735416666668,,,,265.0833333333333,,,,0.3604375,,,,53.84323958333332,,53.849125,,,0,48,48,4.284,48,,282.8851790373414,,,1.226107114150616,0.8155894280841429,,,0.8155894280841429,,,,,5.4,4.0,2.0,,,,False,
2001-03-31,87.01677083333334,,,,50.76270833333336,,,,191.4375,,,,0.26564583333333336,,,,50.82098958333333,,50.87927083333333,,,0,48,48,18.165000000000006,48,,284.7735556079372,,,1.233940143479057,0.8104120814000997,,,0.8104120814000997,,,,,4.0,3.0,18.7,,,,False,
2001-04-01,95.24424999999997,,,,53.916000000000004,,,,190.29166666666663,,,,0.04066666666666666,,,,53.89129166666667,,53.8665833333333,,,0,48,48,20.234,48,,286.64695206745887,,,1.240269385666229,0.8062764521619109,,,0.8062764521619109,,,,,3.0,2.3,21.1,,,,False,
2001-04-02,56.75202083333334,,,,52.37491666666667,,,,276.3333333333333,,,,0.5766041666666666,,,,52.29338541666666,,52.21185416666669,,,0,48,48,0.0,48,,288.50480888918486,,,1.247005940759238,0.8019207987021708,,,0.8019207987021708,,,,,5.4,3.9,0.0,,,,False,
2001-04-03,87.64785416666666,,,,49.24812500000001,,,,229.625,,,,0.17639583333333336,,,,49.05277083333334,,48.85741666666666,,,0,48,48,4.101,48,,290.34658235939065,,,1.2545698545628892,0.7970859465202238,,,0.7970859465202238,,,,,2.4,1.8000001,4.4,,,,False,
2001-04-04,86.78225000000002,,,,47.382375,,,,144.16666666666666,,,,0.17993749999999994,,,,47.21347916666667,,47.04458333333333,,,0,48,48,0.0,48,,292.1717447799525,,,1.2630456362234173,0.7917370293840374,,,0.7917370293840374,,,,,5.0,3.7,0.0,,,,False,
