date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2017-10-16,63.47997895833334,1.2884575193575158,15.446136312500002,37.44628995833333,170.09148431249992,0.5783787375395834,1.9127251957769835,0.7100787818179327,49.38099077083336,32.71875,2.446953589583334,278.27815208333334,9.783599062500002,,361.54234375,30.41696891511805,212.02616041666667,1.7272580000000002,18.4967,0.0,22.0,0.0,0.0,9.0,2.4400380570956384,171.7312995670571,45.86310522761804,,1.2507967616429685,0.8124684082213419,57.36542349759536,38.0454462180245,0.7994903973739607,,19.319977279570864,1.060585631282798,1.3265770730535869,4.3,2.8,0.0,0.4737775260905669,0.5125287352648877,1.4350804587416857,False,
2017-10-17,59.00930875,1.6601663880594175,10.877669489583335,36.90597284375,163.60572080416668,0.7772863820395836,4.964012660678191,0.8828800060198333,45.68966114583333,32.016458333333325,1.974464727083333,298.4043125,13.778520083333325,1.926882609375001,379.4143916666666,21.886312614437493,203.539925,4.6033300000000015,22.76206,0.0,0.0,2.0,0.0,0.0,2.562348892236164,169.54036994106647,32.763982104020826,43.76277853645834,1.2042563052125228,0.8189916307898841,39.45623203263735,26.35672996378873,0.8303880126444707,0.748672346677565,13.099502068848615,0.7660527540366773,0.9225238591740864,4.7000003,3.1000001,0.0,0.2975883320694366,0.4651474576959189,1.4419571653720942,False,
2017-10-18,53.127754166666676,1.6409415802368703,,33.07803895833333,142.79196070833333,0.8306359805291669,3.0715999701884718,0.8103055997077035,27.686705416666683,31.423333333333336,3.0617956875,295.50692291666667,13.895212000000004,-1.3294808864583334,377.5341520833333,26.02983645958333,234.3188937500001,8.484588,21.46241,0.0,0.0,6.0,0.0,0.0,3.23856217252934,167.3690069913861,,29.016186303125014,1.2042563052125228,0.8285719237889129,,31.346594680104037,0.8303880126444707,,,0.9111838100032316,1.097298848403961,4.7000003,3.1000001,0.0,0.3539673590345888,0.4926129447509535,1.52710017798925,False,
2017-10-19,47.57461437500001,1.6223502731736927,1.7539516458333309,35.799796124999986,152.41052735,0.9513496309895833,0.9877464471434508,0.6710006421841097,38.121528625,30.82791666666667,2.7384118333333327,295.37698958333334,13.096970479166664,-2.714102708333332,373.8661875,29.632019849604163,191.33667291666663,3.823355,22.4285,0.0,0.0,1.0,0.0,0.0,3.262807351024872,165.217963948372,31.385971495437488,40.83563133333333,1.1573862591475967,0.8403038128808881,36.3256921388175,34.29569260472069,0.8640157873798242,0.7685927821034505,2.029999534096809,1.0364881029604072,1.1996170881363348,5.4,3.4,0.0,0.3528285553342161,0.41860511195983424,1.4232573806634363,False,
2017-10-20,59.74155104166667,2.0990033050328663,-8.722788468750002,33.271580458333325,140.692998299375,0.94183456625,8.882620212893004,1.1571687387828662,38.899507291666666,30.494999999999994,3.986780116666667,327.21472083333333,17.726070625,6.841307313541665,395.736625,27.954387657958325,176.80264791666664,10.64427,24.19993,0.0,0.0,1.0,0.0,0.0,3.51932426420259,163.0879823872997,19.23159918920833,32.058199978125,1.1573862591475967,0.8520357019728633,22.258388643023785,32.354024158206144,0.8640157873798242,0.5998964134708457,-10.095635515182359,0.982152501488258,1.1367298096099494,7.0,4.4,6.3,0.2583476840022612,0.4268439571840861,1.8781134116099791,False,
2017-10-21,79.96175125,1.8148296660220025,,6.2625788520833305,31.9267899875,0.3677033653583334,12.036097474623732,1.44712630066367,7.7289419479166686,31.12520833333332,5.194918520833334,373.1663458333333,15.79731333333333,5.844946318749997,391.1016208333333,25.914913626291668,193.0740145833333,10.14464,19.64862,0.0,0.0,13.0,11.34,0.0,1.4115098788878262,160.97979170361268,,1.8839956291666715,1.1573862591475967,0.8615815670174062,,29.993564938066786,0.8640157873798242,,,0.9088144765987932,1.0518493873298582,2.3,1.6,8.2,0.6574058670811613,0.4801487723157768,0.7682380357052428,False,
2017-10-22,58.29396083333334,1.3501792739205751,6.132049374999999,27.461524014583336,128.22411483124998,0.6064365769375001,2.394238126529717,0.7437426969830754,38.46078087500001,32.190000000000005,2.423457729166667,305.19290416666666,11.178175625000002,-10.398249395833334,367.49472083333336,34.439903671333326,232.81505833333335,7.910516,16.63038,0.0,0.0,2.0,0.0,0.0,2.2604445217578437,158.8941086097904,40.57195304633333,48.85903027083334,1.2042563052125228,0.8689414080145172,48.85903027083334,41.474471147115075,0.8303880126444707,0.8303880126444707,7.384559123718258,1.2024560187229552,1.4480652422878657,4.2000003,2.7,0.0,0.5363204601066169,0.483951875490192,1.3066700638235185,False,
2017-10-23,57.059555,1.2268043228441852,-4.7710850520833334,15.865083244291668,75.43372277291667,0.52891111158125,1.5058471276200247,0.6978932112629351,19.502167985416666,31.500833333333336,4.6417084583333335,321.3275979166665,9.851446645833336,-12.756947336458335,361.3940770833333,34.17030926812501,270.6131354166667,5.974844,14.01529,0.0,0.0,1.0,0.0,0.0,2.530186067651356,156.83163665501792,29.39922421604168,32.259115321875,1.2042563052125228,0.8763012490116281,35.404201130524875,41.149810387201455,0.8303880126444707,0.9113462636126904,-5.7456092566765715,1.191534965581652,1.4349134951828908,4.2000003,2.7,0.0,0.53144944266033,0.4900186871300924,1.3230504552512496,False,
2017-10-24,55.51034583333333,0.9460592258836672,16.867347072916672,33.56428086166668,147.59398960833332,0.4338325818062501,-2.670928906894196,0.5122266440774174,46.58421562500001,30.808124999999997,6.001090583333332,278.76384166666674,6.083617270833334,-14.9417789821875,346.20933541666665,38.36106588895833,321.71655624999994,4.013186,9.603327,0.0,0.0,1.0,0.0,0.0,2.6038452368275995,154.7930657687989,55.228412961875,61.525994607187506,1.1573862591475967,0.8830452039494188,63.920606276603145,44.39857054613595,0.8640157873798242,0.8976435621151776,19.52203573046719,1.3328831884664656,1.5426606873799231,3.7,2.3,0.0,0.6707220379912711,0.6156011642548587,1.4158826777861748,False,
2017-10-25,66.04329395833335,1.0048870831852814,20.315508208333327,33.48763292083333,140.99410195833337,0.3771214702895833,0.208093788292962,0.6277656128956982,32.4278925,30.258749999999992,1.8680548541666668,275.3611479166666,6.635609568750001,-5.985137062499999,350.43973125,15.723568919083329,228.33117708333327,0.7670872,12.81893,0.0,0.0,0.0,0.0,0.0,1.4564775771686258,152.7790718295962,36.03907712741666,38.4130295625,1.1140279306895855,0.8965560167631256,40.14853851621835,17.516494945981492,0.8976435621151776,0.9381992916955222,22.63204357023687,0.5466133417605209,0.6089425300087925,2.3,1.6,0.0,0.3805890812554953,0.6193869383662473,0.9910191013859956,False,
2017-10-26,72.7810583333333,0.9560153640375266,3.070014791666667,11.72911738541666,53.21132780416667,0.2817375513520832,1.1233382185208,0.6742778126854433,10.109186833333334,29.83750000000001,3.9566945000000007,313.1601625,5.9377716479166684,-11.506270648958335,344.53319374999984,20.42750413941667,217.6990208333333,0.5339733,12.32409,0.0,0.0,0.0,0.0,0.0,1.6653019660360233,150.79031625952922,23.497518931083327,21.61545748229167,1.1140279306895855,0.9168336874527484,26.17689239113413,22.756810165587297,0.8976435621151776,1.0870701649656749,3.4200822255468366,0.7096702442080236,0.7905924736270374,3.2,2.0,2.1000001,0.3952962368135187,0.6037441860187637,1.2074883720375271,False,
2017-10-27,92.67973833333336,0.6130194605453894,,5.98842355272917,37.059164974166656,0.045020791100000006,-1.1594505953111174,0.5679986694453892,19.224668916666655,29.375416666666656,6.1479898125000005,308.1886229166667,0.047261231979166665,-22.403935104166663,320.03470208333334,20.845269763541676,,-0.3819202,0.6485738,0.0,0.0,36.0,6.08,0.0,0.4191139540877749,148.82744564610434,,41.62860402083332,1.105589413249064,0.9415902749392014,,23.04630956689249,0.904494912863934,,,0.7201566035017495,0.7961975167129381,1.2,0.7,3.9,1.137425023875626,0.6854529793838017,0.4798170855686612,False,
2017-10-28,77.50130708333334,0.5692754517193539,-0.3486931874999999,6.904250604166667,31.92671536041667,0.12962682283125002,-4.610315179128727,0.439648628888104,-10.872519291666665,29.73875000000001,2.9870945437499987,276.9721416666667,-0.993744813125,-19.380261270833326,312.86714166666656,16.252857176604163,288.75942291666667,-2.970354,0.338534,0.0,0.0,0.0,0.0,0.0,0.6061555721210319,146.89109139188255,15.904163989104164,8.507741979166664,1.0972777745704196,0.9663468624256544,17.451285668367223,17.833898953155092,0.9113462636126904,1.8693754498020148,-0.3826132847878659,0.5609479193835097,0.6155156846310447,1.2,0.90000004,0.0,0.6839062858608814,0.6515766868751972,0.586419044250745,False,
2017-10-29,78.43699708333334,0.7063455131465162,1.8323216354166665,9.136772883333334,43.50031332291666,0.1552784924479167,-1.8285913726967635,0.5510670206985995,12.688245187500002,29.824999999999967,2.473295389583333,303.1080541666667,1.7797369706250004,-12.315909371875,324.7833583333333,14.613103206958337,193.3429860416666,-2.711419,5.251798,0.0,0.0,2.0,0.73,0.0,0.7370996115203912,144.98186939293169,16.445424842375,25.004154559375007,1.0972777745704196,0.9883004484378318,18.045199172906337,16.034633366499104,0.9113462636126904,0.6577076942683107,2.010565806407232,0.5056765090096259,0.5548675944586211,2.0,1.3000001,0.8,0.4268211936742321,0.6377227102256751,0.8290395870656486,False,
2017-10-30,71.58028833333334,0.6603441470391153,-7.751701031250002,7.885598497916668,39.18472340208334,0.1824874853645833,-3.7806649229281066,0.4778566616745324,5.004451479166668,29.98083333333333,4.9006453333333315,294.2329000000001,1.0282839656249998,-13.771187891666665,320.5275708333333,32.93087408750001,293.9822833333333,-1.27386,2.857105,0.0,0.0,3.0,0.0,0.0,1.014891171408282,143.1003797468342,25.179173056250004,18.77563937083333,1.0658716211486272,1.0071969640195224,26.83776600464703,35.100084149484964,0.9381992916955222,1.3410554260732193,-8.262318144837927,1.1387413566083748,1.2137520958371557,1.7,1.1,0.0,1.1034109962155958,0.7764850556904969,0.8541335612595466,False,
2017-10-31,62.42195583333333,0.5349163872697357,11.498672458333333,16.82839133958333,75.39990494583333,0.20401975288333327,-8.346740579681219,0.33089663438640243,9.061761743750006,29.844583333333336,2.8071717291666665,261.2058520833333,-1.853727106875,-15.098498446562507,310.71560000000005,15.278143718083337,247.6058145833334,-4.317076,0.494349,0.0,0.0,5.0,0.0,0.0,0.9767508665644015,141.24720649095008,26.776816176416663,24.160260190312513,0.987522916233154,1.0258394106450022,26.442719597974076,15.087517039110894,1.0126347283305983,1.1082999920320935,11.35520255886318,0.5268795082770553,0.5203055885172478,1.8000001,1.2,0.0,0.4335879904310399,0.6749734488291753,0.8099681385950104,False,
2017-11-01,80.982313125,0.5945305666981883,,4.695222002083333,19.737348294187502,0.10843807531458337,-3.647615933740358,0.4860924913836048,-0.28562846666666625,29.508749999999992,2.804991545833333,298.2678604166666,-0.4523872735416665,-16.417922395833333,313.5956125,8.035426486916668,141.08979104166662,-4.3727480000000005,1.7255169999999995,0.0,0.0,15.0,1.57,0.0,0.37910594068304043,139.42291737156037,,16.132293929166668,0.919903822428588,1.0174265111222502,,7.391819540158566,1.0870701649656749,,,0.27747480264679664,0.2552501315824064,1.3000001,0.90000004,2.3,0.2836112447088407,0.6086677993315673,0.5478010437451226,False,
2017-11-02,82.70877583333333,0.7153605333369137,,6.713891033333336,37.22331776166667,0.12526657349166667,-0.7523969740650654,0.5900939598452469,17.14944521133334,29.621666666666673,2.474844633333334,313.16509791666664,2.165523379166667,-6.1709698062500005,326.52509375,17.41343689485417,286.34951041666665,0.8551754,3.894284,0.0,0.0,9.0,0.0,0.0,0.6762827114999309,137.62806364442838,,23.320415017583343,0.9068563532092336,1.0083907615314294,,15.791485879306572,1.1027104749954548,,,0.6028000576854124,0.5466530620269088,0.4,0.4,0.0,1.3666326550672718,0.6389755669411231,0.2555902267764493,False,
