date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2010-08-28,49.58806005783797,-3.0566032566682004,76.57894087499999,31.95175556566863,0,0,0,0,311.3158669761427,81.5398156235066,79.63554413166818,0.8808280812237375,1.1352953218869868,0.8808280812237375,92.57177122489449,56.29709260511439,1.023912331015029,36.27467861978009,1.1250526456625165,1.2772670054972328,9.6,6.4,0.0,0.1995729696089426,0.27233932795488003,1.7429716989112325,False,
2010-08-29,32.84999179365937,-9.775737844132406,40.03514329166664,18.0773513899586,0,0,0,0,309.38156796002374,50.92734318361797,49.81088113579904,0.8803627298016458,1.1358954282688791,0.8803627298016458,57.84813629615192,37.31415549708787,1.0224140192335711,20.533980799064047,0.6365212692631056,0.7230215997518659,4.9,3.5,0.0,0.20657759992910452,0.27116136283432385,0.9490647699201334,False,
2010-08-30,64.01107703528119,-1.4302989008373832,101.30610270833333,36.875508006927774,0,0,0,0,307.4270459036802,100.88658504220896,102.7364016091707,0.8786604657033222,1.1380960439588592,0.8786604657033222,114.81862332505705,72.85075354339929,0.9819945361333678,41.96786978165772,1.2984227973977125,1.4777298491043318,4.7000003,3.6000001000000004,0.0,0.4104805022378559,0.2573959355122941,0.9266253935838524,False,
2010-08-31,76.10833284602084,2.6261684488851764,116.72921113541668,31.918139190266924,0,0,0,0,305.45277192726667,108.02647203628777,114.10304268653151,0.8767804825041042,1.1405363371501818,0.8767804825041042,123.2081167315242,86.80431917080747,0.9467448850865656,36.403797560716704,1.123868980120085,1.2818134100228722,6.4,4.7000003,0.0,0.27272624004361706,0.2533407229268249,1.190701473758294,False,
2010-09-01,72.76884600795654,5.273817159378045,117.04531785,31.74790002534384,0,0,0,0,303.45923234163473,104.51674603330038,111.77150069062195,0.8740514011698999,1.1440974737429863,0.8740514011698999,119.57734510053623,83.25465288489549,0.935092983341054,36.32269221564077,1.1178746921849994,1.278957611290076,6.5,4.8,0.0,0.2664495023520992,0.2526316393369737,1.2126318688174742,False,
2010-09-02,61.8534306020071,7.885981544599723,115.37838043749996,30.134029146468702,0,0,0,0,301.44692866911413,91.9874597484758,107.49239889290024,0.8715721868428161,1.066315595496816,0.9378086602344792,98.08766291993535,65.95527768590019,0.8557578088858846,32.132385234035176,1.0610487159626762,1.131412793412873,8.5,6.0,0.0,0.1885687989021455,0.2501033748738565,1.5006202492431389,False,
2010-09-03,54.423976135464194,6.549548569950466,109.35907941875,37.206545798797826,0,0,0,0,299.4163776385824,91.630521934262,102.80953084879957,0.8753030278663926,1.066315595496816,0.9378086602344792,97.7070545620167,58.03313452219201,0.8912648582067908,39.673920039824665,1.3100789626682638,1.3969576292254606,8.6,6.1,0.0,0.22900944741400994,0.22005367899154635,1.3423274418484326,False,
2010-09-04,58.622664449316,2.9165154747396116,105.77352327083334,37.837528227666056,0,0,0,0,297.3681111543953,96.46019267698205,102.85700779609371,0.8819284277261324,1.066315595496816,0.9378086602344792,102.85700779609371,62.51026135188241,0.9378086602344792,40.34674644421131,1.3322964727360835,1.4206485067038843,10.900001,7.3,0.0,0.19460938447998416,0.2006700526563585,1.4648913843914169,False,
2010-09-05,68.81263784354225,-0.9376881592310652,106.62059122916664,31.09952707153721,0,0,0,0,295.30267623881304,99.91216491507946,107.5582793883977,0.8885538275858722,1.069412366272962,0.935092983341054,106.84730470128952,73.58908586574688,0.9289118930053932,33.25821883554265,1.0950448446807843,1.1710544985250857,9.1,6.2000003,0.0,0.18887974868728405,0.1831174480628076,1.1353282329246417,False,
2010-09-06,69.91012242994158,-3.114876359660982,102.66376945833328,26.39880769487239,0,0,0,0,293.22063494763313,96.30893012481395,105.77864581799427,0.8952740491769989,1.0765283634862388,0.9289118930053932,103.67929493637651,75.26022969062761,0.91047611150672,28.419065245748897,0.929527905858298,1.0006631553084242,7.1,5.0,0.0,0.20013263106168486,0.2529681993439113,1.2648409967195564,False,
2010-09-07,50.8876203327934,10.997253929002886,92.81291014583336,25.868030078881546,0,0,0,0,291.12256425881094,76.75565041167494,81.81565621683048,0.8963502868739778,1.0983264550951586,0.91047611150672,84.30276142517819,55.89121964834529,0.9381535754997142,28.4115417768329,0.9108387055136832,1.0003982465903067,11.0,7.3,0.0,0.1370408556973023,0.3091971090665572,2.2571388961858667,False,
2010-09-08,34.609577852964,-4.49439250981554,49.03929442604166,21.708178160162433,0,0,0,0,289.0090559339188,56.31775601312643,53.5336869358572,0.8968352903583124,1.1082769614076309,0.902301531857066,62.41567150752411,38.356997778483795,1.0520059281664094,24.058673729040326,0.7643662402652374,0.8471294941637327,8.7,5.9,12.2,0.14358127019724282,0.32721075427902285,1.9305434502462349,False,
2010-09-09,32.2368933405411,-17.89871455424395,65.35823141666664,53.579372566035346,0,0,0,0,286.8807163523701,85.81626590657645,83.25694597091059,0.8973202938426472,1.1132960934131095,0.8982336378583978,95.5389135850922,35.8892074197995,1.0307400170138366,59.6497061652927,1.8865822484923076,2.1003246471490065,4.1,3.1000001,0.4,0.6775240578698712,0.3374973774856517,1.046241903955258,False,
2010-09-10,58.73985299561778,-3.5057443943413364,119.6828664791667,52.41341930289254,0,0,0,0,284.73816631840765,111.1532722985103,123.18861087350805,0.8978723756383054,1.1132960934131095,0.8982336378583978,123.74650382001516,65.39484886768162,0.902301531857066,58.351654952333526,1.8455278907521928,2.054618991059352,4.1,3.3,0.0,0.622611815472531,0.3392338886888883,1.1194718326733315,False,
2010-09-11,46.78338540411613,5.855952807489586,110.42807533125,40.90597945418097,0,0,0,0,282.58204084092614,87.6893648582971,104.57212252376041,0.8984982593734244,1.1132960934131095,0.8982336378583978,97.624227330619,52.08376020704238,0.8385539352361593,45.540467123576605,1.4403396493741232,1.6035245048362192,7.1,5.0,0.0,0.32070490096724386,0.3493840282990273,1.7469201414951363,False,
2010-09-12,48.08309786289584,6.0859602362866845,105.70848916666664,36.60368786601831,0,0,0,0,280.4129888862758,84.68678572891416,99.62252893037994,0.8998219177283819,1.1132960934131095,0.8982336378583978,94.28146771571319,53.530725009962175,0.8500766507151862,40.75074270575102,1.2888517436868756,1.4348736112352731,8.0,5.5,0.0,0.260886111133686,0.3548973560983631,1.951935458540997,False,
2010-09-13,42.659546354503725,0.049898931050434886,83.10006875000002,31.93890980672907,0,0,0,0,278.2316731042655,74.59845616123279,83.05016981894957,0.9009577142218684,1.151482921378021,0.8684453598350063,85.8988482308266,49.121739060945075,0.8982336378583978,36.77710916988153,1.1246003338935813,1.2949580778544791,9.2,6.1,0.0,0.21228820948434085,0.2954974110084718,1.802534207151678,False,
2010-09-14,59.577598741447886,0.11386570620490664,102.26378195833335,27.80534247849349,0,0,0,0,276.0387695276518,87.38294121994139,102.14991625212843,0.9003625795984559,1.1689915082512368,0.8554382071568329,102.14991625212843,69.64570701075215,0.8554382071568329,32.50420924137629,0.9790533748509801,1.1445050813255109,8.0,5.5,0.0,0.20809183296827466,0.23358289335216326,1.2847059134368977,False,
2010-09-15,50.83526178683852,1.7826788635119604,92.16645868749998,22.571916772284172,0,0,0,0,273.834967245481,73.40717855912268,90.38377982398802,0.8969318417496716,1.1689915082512368,0.8554382071568329,85.81236838029669,59.42598934854282,0.8121720368640777,26.386379031753854,0.7947793237883397,0.9290902804422292,7.5,5.1,0.0,0.182174564792594,0.21216930531719425,1.0820634571176906,False,
2010-09-16,48.77792093738314,3.7545425878606538,93.64304475000004,22.82604521739265,0,0,0,0,271.62096805071184,71.6039661547758,89.8885021621394,0.8926281001294645,1.1722979415329569,0.8530254678195108,83.94118212883919,57.182256307151576,0.7965864869526668,26.758925821687594,0.8037274355413789,0.9422080182387208,4.6,3.6000001000000004,0.0,0.26172444224063235,0.1958096976761763,0.7049149312152044,False,
2010-09-17,49.46941049450624,3.0094161143064238,89.42834310416664,25.580705651758066,0,0,0,0,269.3974860626245,75.0501161462643,86.41892698986021,0.8882086700913564,1.1763645068461537,0.8500766507151862,88.28629286914676,58.19405868033977,0.8684453598350063,30.092234188806987,0.9007217306816002,1.0595770745188746,8.2,5.6,0.0,0.1892101918783705,0.1915435516687312,1.0726438893448946,False,
2010-09-18,35.53731342690472,6.4080752016956435,79.79926066666668,24.685328031145808,0,0,0,0,267.16524732458265,60.222641458050525,73.39118546497104,0.8851432526906752,1.1790900455442903,0.8481116465862291,71.00791705957026,41.90169250705082,0.8205704959868002,29.106224552519468,0.8691946066440341,1.024858708334766,9.0,6.0,0.0,0.170809784722461,0.1830848474478393,1.0985090846870356,False,
2010-09-19,44.82748797260321,2.9764654600659965,78.93316291666666,25.03121549309345,0,0,0,0,264.9249893777884,69.85870346569665,75.95669745660065,0.8821284301960407,1.1790900455442903,0.8481116465862291,82.36970185103334,52.855644835252846,0.9197174943738408,29.514057015780505,0.8813736433597447,1.0392188892905785,11.1,7.1,0.0,0.14636885764656035,0.1767790639242788,1.2551313538623794,False,
2010-09-20,62.5556765703816,-3.1777641713970355,90.64963958333334,17.481488411787407,0,0,0,0,262.67746081172857,80.037164982169,93.82740375473035,0.8793211675690485,1.1854637154658891,0.8435517569654153,94.88115497511842,74.15748477060704,0.8530254678195108,20.723670204511386,0.6155403494927956,0.7297007497289014,5.6,4.0,0.0,0.18242518743222536,0.16221997319106593,0.6488798927642637,False,
2010-09-21,42.64523943975582,4.465708257811142,78.69830412500005,19.973797228115,0,0,0,0,260.4234207920793,62.619036667870816,74.23259586718889,0.8766877568578733,1.1854637154658891,0.8435517569654153,74.23259586718889,50.554383993185404,0.8435517569654153,23.678211874003487,0.7032969868974138,0.8337330591633728,8.400001,5.6,0.0,0.14888090342203086,0.15844140546791574,0.8872718706203281,False,
2010-09-22,44.15867936163019,-1.5371192561193847,63.49358324999999,14.80045759680242,0,0,0,0,258.1636385668941,58.959136958432595,65.03070250611938,0.8741869611275216,1.1919157979026076,0.8389854398772814,70.27432677145931,52.63342754564285,0.9066353996850112,17.640899225816465,0.5211386254528642,0.6211533605745188,6.6,4.5,0.0,0.13803408012767082,0.15022012104572052,0.6759905447057424,False,
2010-09-23,60.30381114972328,-2.3126492437003487,87.26520520833338,14.850704470979323,0,0,0,0,255.89889295195903,75.1545156207026,89.5778544520337,0.8716603343144353,1.1919157979026076,0.8389854398772814,89.57785445203373,71.8770651830906,0.8389854398772814,17.70078926894314,0.5229078671651956,0.6232621477217548,5.4,3.9,0.0,0.15981080710814227,0.15107389217161465,0.589188179469297,False,
2010-09-24,55.38056323851775,0.9187575710472192,84.05091033333333,15.124783724962661,0,0,0,0,253.62997179625668,70.5053469634804,83.13215276228613,0.8693237575328658,1.1919157979026076,0.8389854398772814,84.03643688237693,66.00896822073369,0.8481116465862291,18.027468661643237,0.5325584664626714,0.6347648494836441,5.4,3.9,0.0,0.16276021781631894,0.14319309083429174,0.5584530542537378,False,
2010-09-25,48.12478225367033,2.3424979067081737,83.5205069375,13.49354025855713,0,0,0,0,251.35767142853425,61.61832251222746,81.17800903079183,0.8677913689276134,1.1919157979026076,0.8389854398772814,73.4438520425818,57.36068823877272,0.7590519063956701,16.08316380380908,0.4751207843976787,0.5663039688354721,7.4,5.0,0.0,0.1132607937670944,0.14071387025139506,0.7035693512569752,False,
2010-09-26,49.70114119332193,3.058960938041408,83.14165610416666,15.693904420937145,0,0,0,0,249.0827960860198,65.39504561425909,80.08269516612525,0.8672528979458192,1.1854637154658891,0.8435517569654153,77.52345374694087,58.91889950193018,0.8165939655078068,18.60455424501069,0.5525977642530989,0.6550845987696222,6.2000003,4.3,0.0,0.15234525552781913,0.14322174906219962,0.6158535209674583,False,
2010-09-27,46.93829926698044,3.0506887777007092,80.83900249999998,14.251634258704973,0,0,0,0,246.8061573263861,61.189933525685404,77.78831372229926,0.8675874307354473,1.1919157979026076,0.8389854398772814,72.93324844187485,55.94650042299437,0.7866211593701682,16.986748018880476,0.5018140175370692,0.5981200551114089,7.0,4.7000003,0.0,0.127259578070965,0.13599837627784034,0.6391924093053625,False,
2010-09-28,48.729354648858816,4.113032824748074,78.43230289583332,14.729465531249874,0,0,0,0,244.5285734240964,63.45882018010868,74.31927007108523,0.8693104074303227,1.1919157979026076,0.8389854398772814,75.63757028893234,58.08128762757369,0.8538676458933369,17.556282661358647,0.5186389252092645,0.6181739283641513,7.0,4.7000003,0.0,0.13152635934175394,0.12513652125329994,0.5881416874314662,False,
2010-09-29,45.78674098202612,3.353378933854105,76.11036639583338,13.639154909751289,0,0,0,0,242.25086875232202,59.42589589177741,72.75698746197926,0.8716606015933465,1.1987142785142662,0.8342271531456515,71.23466991897584,54.88522018178902,0.8167723536221411,16.349449737186827,0.4802480190573367,0.5756801576722208,5.2000003,3.7,0.0,0.15558923180330292,0.12037338342351175,0.4453815186669935,False,
2010-09-30,30.71915080410046,6.611749944007182,65.69137152083333,12.68272532296657,0,0,0,0,239.97387315164883,43.40187612706704,59.079621576826156,0.8747686865094345,1.1987142785142662,0.8342271531456515,52.026448627822724,36.82348469270823,0.7346336176278306,15.20296393511449,0.4465711954226996,0.5353112683263747,7.4,4.9,0.0,0.10924719761762748,0.10972247476870964,0.5376401263666774,False,
2010-10-01,24.88770503231213,3.957278172639191,46.08689368749998,9.50360937692076,0,0,0,0,237.6984212868357,34.39131440923289,42.12961551486079,0.8777860945371274,1.1921931522816285,0.8387902565001253,41.001089536651946,29.670951515527538,0.8163215825480702,11.330138021124403,0.3346314054911009,0.39894527016486747,7.0,4.6,0.0,0.08672723264453641,0.1403602205451108,0.6456570145075097,False,
2010-10-02,34.659250861088616,4.1097484173889764,54.15722918749999,9.933797622859043,0,0,0,0,235.42535199291763,44.59304848394766,50.04748077011101,0.8816223959781259,1.1881165681237371,0.8416682561536792,52.98173972692332,41.179230186816284,0.891014848255443,11.802509540107028,0.3497787554772724,0.4155779345602488,7.9,5.2000003,0.0,0.07991882895857695,0.2019339206837667,1.050056448135763,False,
2010-10-03,52.32234034865098,5.1664152424144145,67.3537458125,8.739333555253008,0,0,0,0,233.15550761197227,61.06167390390398,62.187330570085585,0.8857356271606072,1.1881165681237371,0.8416682561536792,72.54838644259719,62.16503945124135,0.9818989389661456,10.383346991355824,0.3077205043540415,0.3656078295744293,7.0,4.7000003,3.7,0.07778889494420442,0.2544314325272949,1.1958278092077157,False,
2010-10-04,9.601815816736023,-10.622045623317396,30.17638608333333,24.23921308244943,0,0,0,0,230.88973332190315,33.841028899185446,40.79843170665072,0.8893972693613097,1.1611186116942906,0.8612384556826729,39.29344849372858,11.148847050872812,0.8294688664140216,28.14460144285577,0.8534864618358741,0.990999015666742,4.0,2.9,14.400001,0.3417237985057731,0.34677985776851555,1.0056615875286952,False,
2010-10-05,5.790201043851986,-4.173617681082315,46.84209108333334,41.2782903919022,0,0,0,0,228.62887645860908,47.06849143575418,51.01570876441565,0.8922779194069544,1.1611186116942906,0.8612384556826729,54.65210143042752,6.72311019746825,0.9226274137072322,47.92899123295926,1.4534490825829334,1.687626780937036,4.2000003,3.0,2.8,0.5625422603123453,0.4273844169349336,1.2821532508048006,False,
2010-10-06,7.548952507734705,-14.583181540501805,14.291339875,31.9800699620607,0,0,0,0,226.3737858329303,39.52902246979541,28.874521415501803,0.8948855950918669,1.1612983208580638,0.8611051803305088,45.90498741933408,8.766585871469584,1.3689931653230292,37.1384015478645,1.1260496233248476,1.3076795367700007,3.4,2.5,3.1000001,0.5230718147080002,0.4967330824163626,1.241832706040907,False,
2010-10-07,18.430980031050428,-4.371482406304256,53.01567362500001,46.33983908093497,0,0,0,0,224.1253110437811,64.7708191119854,57.38715603130426,0.8971234412633646,1.157840785774339,0.863676605873943,74.99429609586872,21.340140401742577,1.128664035496957,53.65415569412616,1.6316711753265498,1.8892154357654312,3.5,2.5,0.7,0.7556861743061725,0.5457084394637585,1.3642710986593962,False,
2010-10-08,27.717788595414177,-1.5762745235455409,61.63103152083334,38.91784752515035,0,0,0,0,221.88430178888407,66.63563612056453,63.20730604437888,0.8998242269567037,1.1400871299942736,0.8771259438785374,75.97043114003715,31.600694049533764,1.0542394588653812,44.369737090503406,1.370335574571881,1.5623019523427095,3.2,2.4,0.0,0.6509591468094624,0.5560020688182703,1.3344049651638488,False,
2010-10-09,39.857093665806545,-1.3166363679859,86.725275,36.61692629829138,0,0,0,0,219.6516071745387,76.47401996409792,88.0419113679859,0.9014278033488042,1.1400871299942736,0.8771259438785374,87.1870459399932,45.44055952736232,0.8686092654720088,41.746486412630865,1.2893178818689432,1.4699347235902596,3.4,2.6000001,0.0,0.5653594873285811,0.5266204470675894,1.3692132150377772,False,
2010-10-10,39.50865586192865,2.4830231904446105,84.18105479166664,28.01536581980252,0,0,0,0,217.42807502585273,67.52402168173117,81.69803160122203,0.9013691303457758,1.151265637785469,0.8686092654720088,77.73808588725808,45.4849578889299,0.8265073265329584,32.25312799832817,0.9864485026493564,1.1356642645451325,3.5,2.7,0.0,0.4206163942759749,0.486517999631428,1.3135985990048558,False,
2010-10-11,17.91587482690453,-8.599574633938293,30.98658862500001,24.49775229578185,0,0,0,0,215.21455119887239,42.41362712268639,39.5861632589383,0.9002587238278501,1.151265637785469,0.8686092654720088,48.82935148019462,20.62593105908088,1.0714255596141833,28.20342042111373,0.8625898810633196,0.9930700895696544,3.2,2.4,0.0,0.4137792039873561,0.4121858630662423,0.9892460713589816,False,
2010-10-12,35.719574988963274,-7.534954067013023,65.72198112500003,24.235684995630102,0,0,0,0,213.0118788960431,59.95525998459336,73.25693519201305,0.8997328026059417,1.1291236158213322,0.885642622285066,67.6968999413121,40.33181566713943,0.8184243556933581,27.365084274172663,0.8533622344392897,0.9635514517554624,3.8,2.7,0.0,0.3568709080575786,0.3554143733878704,0.9596188081472502,False,
2010-10-13,38.8504090972926,-2.4339369145102014,67.36000041666667,20.72577224615301,0,0,0,0,210.82089798642426,59.576181343445604,69.79393733117686,0.8983884756550974,1.1291236158213322,0.885642622285066,67.26887329533871,43.866914396073,0.8536010951890087,23.4019588992657,0.729774764676385,0.8240059210265618,5.2000003,3.4,0.0,0.2423546826548711,0.3015685865113003,1.025333194138421,False,
2010-10-14,35.67096579303271,0.5968440639342191,67.25737895833332,21.573365003044408,0,0,0,0,208.64244433207546,57.24433079607711,66.6605348943991,0.8968548793198525,1.1154276471693263,0.8965171363088833,63.851909213650906,39.78838144678,0.8587439462758772,24.063527766870923,0.7596193368040481,0.8473004095956636,5.4,3.6000001000000004,0.0,0.2353612183498727,0.2746509395062698,0.9887434096876652,False,
2010-10-15,38.98535031618183,2.988369256366303,67.41837937500001,18.076612799138264,0,0,0,0,206.4773491220141,57.061963115320104,64.43001011863372,0.8952815086611104,1.1154276471693263,0.8965171363088833,63.64849126058439,43.485337577250654,0.885642622285066,20.163153683333725,0.6364952627560524,0.7099644133704058,3.9,2.8,0.0,0.25355871906085925,0.326852140128813,0.9151859923606762,False,
2010-10-16,34.04819423039317,5.976583690313404,64.67411385416666,16.588960623755682,0,0,0,0,204.32643821512852,50.637154854148854,58.69753016385325,0.8956244191808953,1.1291236158213322,0.885642622285066,57.17560738382129,38.44462018160856,0.8626794809389084,18.73098720221272,0.584113570854963,0.6595364271740657,5.3,3.5,0.0,0.1884389791925902,0.3486407240865587,1.2202425343029557,False,
