date,Rn,LE,H,G,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
1999-06-03,109.22891527777777,19.36885347875195,86.57785662132385,0.21876952020832816,370.29860291516883,105.9467101000758,109.01014575756945,0.9760588376869532,1.0346072188645568,0.9665503794739254,109.61323108448887,89.57407545424223,0.9718977014826996,20.03915563024665,0.6819963242687479,0.7055983203275397,7.8,5.7000003,0.5,0.12378917248961192,0.17136414845164075,0.9767756975835971,False,
1999-06-04,79.32987638888885,29.77700960986361,43.548616628830366,-1.252325100416668,370.71821256560366,73.32562623869399,80.58220148930553,0.9766728287112884,1.050612838053299,0.9518254144437444,77.03684428466973,45.75273570971057,0.9099481632854792,31.284108574959177,1.0484777079820586,1.1015441404186492,6.9,5.0,0.6,0.2203088280837298,0.15838908194939866,0.7919454097469933,False,
1999-06-05,92.22884430555555,33.67371919309334,44.92373955012118,10.91134610541667,371.11129183012713,78.5974587432145,81.3174982001389,0.9768168261244682,1.0526903393487246,0.9499469716979422,82.73878551634186,47.29078663183078,0.9665503794739254,35.447998884511094,1.185684673558047,1.2481588013684022,7.8,5.9,0.0,0.2115523392149834,0.16268599413762613,0.9598473654119942,False,
1999-06-06,123.61441805555552,33.62339581059299,74.3509480387101,9.551518979999996,371.4778800929701,107.97434384930307,114.06289907555552,0.9765994148506902,1.0526903393487246,0.9499469716979422,113.66354866767873,78.26852472176911,0.946621072446884,35.39502394590962,1.1839127379126222,1.2462935018325159,12.1,8.400001,0.0,0.14836825636479284,0.1726554687548653,1.4503061101963368,False,
1999-06-07,112.11689861111107,31.339530878666377,75.26322531149016,5.370601872499996,371.8180164683867,106.60275619015651,106.74629673861106,0.9759409531264688,1.0346072188645568,0.9665503794739254,110.29198110519422,77.86787622229733,0.9986553112113478,32.42410488289693,1.1034956140798178,1.1416845283123565,11.5,8.0,0.0,0.14271056603904456,0.1811655759176712,1.4493246073413697,False,
1999-06-08,110.34395972222224,31.86036454822543,74.93625171738067,5.98039532374999,372.13173964343366,106.7966162656061,104.36356439847223,0.9751028031475169,1.0346072188645568,0.9665503794739254,110.49255013870402,77.52958698145358,1.0233132308306774,32.962963157250435,1.1218346783194408,1.1606582565618913,8.6,6.5,0.0,0.17856280870182942,0.17730784729380858,1.1525010074097557,False,
1999-06-09,109.7304736111111,34.403693557734755,68.54450010820266,5.626405438333326,372.41908773181643,102.94819366593741,104.10406817277777,0.975113658015576,1.028914872907332,0.9718977014826996,105.9249276018274,70.52645561732794,0.9888969323953604,35.398471984499444,1.211387786756874,1.2464149106524431,9.1,6.8,0.0,0.1832963103900652,0.17481721331172725,1.1887570505197451,False,
1999-06-10,112.60955,31.20631608358166,67.63607452790787,7.58554830333333,372.6800981385192,98.84239061148952,105.02400169666667,0.975312742574144,1.0346072188645568,0.9665503794739254,102.26305085647735,69.97677096223464,0.9411409679186375,32.28627989424271,1.0988049905131898,1.1368315753093472,7.9,6.2000003,0.0,0.1833599226292533,0.18323796615078453,1.1360754451062542,False,
1999-06-11,109.90108194444444,36.58207916438333,60.43232366413839,7.699590779374999,372.9148074349373,97.01440282852171,102.20149116506944,0.9755118271327118,1.0354879782461976,0.9657282566367372,100.45724784566816,62.576944651698504,0.9492464515202632,37.88030319396964,1.28809088011261,1.3338026212451717,9.3,6.9,0.0,0.1933047277166915,0.1926182489508473,1.3290659177608466,False,
1999-06-12,112.11741249999996,41.562969223021796,55.878065575719994,8.788708434999998,373.12325124422415,97.4410347987418,103.32870406499998,0.975805403983148,1.0346072188645568,0.9665503794739254,100.81319801641077,57.811850020826995,0.9430200028197928,43.00134799558376,1.4634729033854232,1.5141196304552311,10.7,7.8,0.0,0.19411790134041426,0.19684331192960464,1.5353778330509158,False,
1999-06-13,112.30257222222221,46.62494255501389,50.52238009752736,9.07863724687499,373.305464136568,97.14732265254123,103.22393497534723,0.976098980833584,1.0354879782461976,0.9657282566367372,100.59488472551098,52.315317223374535,0.941131750845797,48.27956750213643,1.6417099482240458,1.6999709151531872,11.400001,8.2,0.0,0.2073135262381936,0.2006096513164284,1.6449991407947129,False,
1999-06-14,115.75230000000003,53.72113947588832,52.213783314754565,8.354420846250006,373.46147953412213,105.93492279064287,107.39787915375004,0.9768617527862182,1.0354879782461976,0.9657282566367372,109.69433902614985,54.066744921180245,0.986378163380556,55.627594104969575,1.8915740004062098,1.9587021373836988,13.5,9.400001,0.0,0.2083725456394844,0.19683550891871354,1.850253980671416,False,
1999-06-15,107.36632500000002,61.65275270185834,46.23075524532055,5.886210256458329,373.5913296253256,107.88350794717888,101.48011474354168,0.9773469631685422,1.0354879782461976,0.9657282566367372,111.71207553033187,47.871391281771785,1.0630999799302523,63.8406842485601,2.170853879907962,2.2478930951738105,16.1,10.8,0.0,0.2081382495531306,0.19395199999545293,2.094681599950892,False,
1999-06-16,112.75007361111106,62.103714521688346,52.307281413947784,4.341252897499996,373.6950452883609,114.41099593563614,108.40882071361106,0.9778718983662488,1.0354879782461976,0.9657282566367372,118.4712108705258,54.1635610788837,1.0553661148835969,64.30764979164209,2.186732687801626,2.2643354098565798,16.1,10.8,0.0,0.2096606860978314,0.1935292267762412,2.0901156491834048,False,
1999-06-17,116.5095930555556,41.752719056748624,62.53054879062663,5.832972251666671,373.77265602352617,104.28326784737524,110.67662080388894,0.9783594643440832,1.0354879782461976,0.9657282566367372,107.98407018818529,64.74963154583118,0.9422339342304076,43.234438642354114,1.4701541811014358,1.52232698069892,14.1,9.7,0.0,0.1569409258452495,0.1852599816870349,1.7970218223642382,False,
1999-06-18,114.9395527777778,44.61704612482264,60.08365823349234,6.5232321008333365,373.82418989431153,104.700704358315,108.41632067694445,0.9787241967474274,1.0138099535504301,0.986378163380556,106.14661622220058,60.91341076283678,0.9657282566367372,45.23320545936383,1.571009945954681,1.5927055203355782,13.1,9.2,0.0,0.1731201652538672,0.16949286425804594,1.5593343511740223,False,
1999-06-19,113.61050597222228,51.40793400397261,61.63141481789627,4.47688320375,373.849673477003,113.03934882186888,109.13362276847229,0.9793538304943284,1.0138099535504301,0.986378163380556,114.60041697846977,62.48254179377869,1.035788476129695,52.117875184691066,1.8101237673887776,1.835121492536946,13.900001,9.6,0.0,0.19115848880593184,0.16931754034861776,1.6254483873467305,False,
1999-06-20,114.48180000000002,43.375532603348724,56.838096165181945,6.52629612583333,373.84913181866455,100.2136287685307,107.9555038741667,0.980279379575318,0.997956407185976,1.0020477776376893,100.008832916912,56.721942240295974,0.9282864251677247,43.286890676616046,1.5272950374236196,1.524173868260246,15.0,10.2,0.0,0.14942881061374966,0.1717502764544247,1.7518528198351315,False,
1999-06-21,73.06216666666666,28.4477960900232,37.184526867761136,-2.3273989920833387,373.82258840337965,65.63232295778435,75.38956565875,0.980881558267878,0.997956407185976,1.0020477776376893,65.4981972142201,37.108536835861294,0.8705756875542736,28.3896603783588,1.0016747965090609,0.9996277810929264,15.1,10.2,0.0,0.0980027236365614,0.17982005902260906,1.834164602030612,False,
