date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2013-04-01,17.864174166666665,4.820424950381418,95.009824375,22.69053104166666,0,0,0,0,293.88960959729917,40.55470520833333,90.18939942461857,0.5283967655067511,1.823766571755536,0.5483157853021792,73.96231568635847,32.58008367718548,0.4496615507704922,41.38223200917298,0.7989558485275776,1.4571089688531758,3.6000001000000004,2.8,0.90000004,0.5203960603047056,0.4791520923938984,1.3416258587029155,False,
2013-04-02,20.614352083333333,9.329578696511275,108.32892310416668,25.126587500000007,0,0,0,0,295.9750548757402,45.740939583333336,98.99934440765541,0.5251446471408892,1.9042372524302118,0.5251446471408892,87.10160111574301,39.25461717179569,0.4620327524087754,47.84698394394732,0.8847317852456212,1.684739223873798,3.9,3.2,0.0,0.5264810074605618,0.465383547367296,1.4892273515753474,False,
2013-04-03,24.323345416666662,10.79795308825556,101.87263139583332,27.88667145833335,0,0,0,0,298.0443624448572,52.21001687500001,91.07467830757776,0.5285746285546014,1.977723175558341,0.5056319369457177,103.25696036997962,48.104843937652426,0.573266003736803,55.15211643232718,0.9819170479831124,1.9419601022720328,4.8,3.7,0.0,0.5248540816951441,0.4824170278413802,1.7849430030131068,False,
2013-04-04,18.571710492712064,-0.828562932489782,64.55061729166665,20.84424650757459,0,0,0,0,300.0969187404886,39.41595700028665,65.37918022415644,0.5312423918763776,1.977723175558341,0.5056319369457177,77.95385164627797,36.72970225119669,0.6028823987261186,41.224149395081284,0.7339463595980258,1.4515427249936923,5.1,3.5,0.0,0.41472649285534063,0.4876130677942532,1.7066457372798862,False,
2013-04-05,22.93589270833333,6.459705988416452,96.85690416666661,27.01619770833334,0,0,0,0,302.1321262764755,49.95209041666667,90.39719817825014,0.5297180230159249,1.977723175558341,0.5056319369457177,98.7914068846274,45.3608465613904,0.552584498450587,53.43056032323701,0.9512668136507758,1.8813424234966776,5.5,3.9,0.0,0.4823954932042763,0.4821492357091778,1.8803820192657936,False,
2013-04-06,18.497543958333328,6.1861213890549465,105.55352371333332,24.715758958333332,0,0,0,0,304.1494038440765,43.21330291666666,99.36740232427836,0.5264863148128919,1.8096779819266349,0.552584498450587,78.2021628146177,33.474598021115874,0.4348840958490909,44.72756479350181,0.8702661094311631,1.5749014166545314,5.1,3.7,0.0,0.4256490315282517,0.4580199243431475,1.694673720069646,False,
2013-04-07,33.33314833333334,7.188761646298629,116.66681875,36.63735458333333,0,0,0,0,306.14818668226764,69.97050291666667,109.47805710370136,0.5255328955818881,1.8096779819266349,0.552584498450587,126.62407851262506,60.322264607127856,0.6391281026332812,66.30181390549721,1.2900371818174408,2.3345518838017094,6.5,4.5,0.0,0.518789307511491,0.43802552627356,1.97111486823102,False,
2013-04-08,30.292960208333334,-15.542027871111213,67.86608083333334,34.38537708333333,0,0,0,0,308.1279266189188,64.67833729166667,83.40810870444456,0.5309811676653983,1.977723175558341,0.5056319369457177,127.9158466183085,59.91108946028749,0.7754442379319909,68.00475715802102,1.2107428457318912,2.394514185645419,3.7,2.6000001,2.6000001,0.9209669590572012,0.4531650095556435,1.1782290701611742,False,
2013-04-09,16.142578958333335,-0.3009858647661218,128.62260666666666,22.76314062499999,0,0,0,0,310.08809218292873,38.90571958333332,128.92359253143277,0.5364294397489084,1.8096779819266349,0.552584498450587,70.4068241009702,29.212869712408033,0.301773467675032,41.193954388562176,0.8015125031583921,1.4504795292046446,5.6,3.8,0.0,0.38170513926438016,0.4684267846888279,1.7800217818175463,False,
2013-04-10,27.183220625000004,11.347211652376544,129.19817987500002,32.405992708333336,0,0,0,0,312.02816868746777,59.58921333333334,117.85096822262348,0.5418777118324186,1.8096779819266349,0.552584498450587,107.8372873296624,49.192875842916486,0.5056319369457177,58.64441148674591,1.141046780885002,2.064927235715853,7.4,5.1,0.0,0.4048876932776184,0.4752391159321418,2.4237194912539235,False,
2013-04-11,23.50175416666666,15.460739026230035,125.43046960750002,29.635079791666666,0,0,0,0,313.9476582845565,53.13683395833333,109.96973058127001,0.5438175837571504,1.9379893663669876,0.5159987032718502,102.97861917365822,45.54614966597103,0.4831950908442398,57.43246950768721,1.043480219905615,2.0222535701913675,5.3,4.0,0.0,0.5055633925478419,0.4627136273357169,1.850854509342868,False,
2013-04-12,29.605989166666674,12.960900983075677,124.63407729166666,34.485825208333345,0,0,0,0,315.8460799912844,64.09181437500001,111.67317630859098,0.5459789943692308,1.9379893663669876,0.5159987032718502,124.20925472991686,57.376092185776244,0.5739230896226372,66.8331625441406,1.214279722713528,2.353261190413871,5.3,4.1,0.0,0.5739661440033833,0.4922175429131784,2.0180919259440318,False,
2013-04-13,29.495338958333324,9.302748079180141,123.10488797916668,34.866932708333344,0,0,0,0,317.7229696880405,64.36227166666667,113.80213989998656,0.559070214521648,1.9379893663669876,0.5159987032718502,124.73339808522324,57.161653258639916,0.5655629298643292,67.57174482658331,1.2276988915061664,2.379267396839488,7.4,5.1,0.0,0.4665230189881349,0.5106362768546447,2.604245011958688,False,
2013-04-14,29.680352499999994,5.657670817271883,135.27796854166667,35.62869937500001,0,0,0,0,319.5778800892076,65.309051875,129.6202977243948,0.5686326171914874,1.7681498330166128,0.5655629298643292,115.47618916725456,52.47931031674919,0.5038489574670117,62.99687885050536,1.254521442835136,2.2181818796647064,7.3,5.0,0.0,0.4436363759329413,0.5317859935700501,2.6589299678502503,False,
2013-04-15,27.301976041666666,0.06233136164821085,140.731268375,34.39817145833334,0,0,0,0,321.4103806868346,61.7001475,140.6689370133518,0.5797807960061775,1.7681498330166128,0.5655629298643292,109.09510549922537,48.27398437909648,0.43861956171705213,60.8211211201289,1.211193348221927,2.1415713164094323,4.5,3.2,0.0,0.6692410363779475,0.5382238372386376,1.7223162791636406,False,
2013-04-16,36.845437083333344,-21.43583681123852,75.13494241041667,40.12276479166667,0,0,0,0,323.22005766787487,76.968201875,96.5707792216552,0.5945416907979514,1.7681498330166128,0.5655629298643292,136.0913132928702,65.14825342631995,0.7970133667280229,70.94305986655023,1.4127618930792492,2.497974705340308,3.0,2.1000001,2.6000001,1.1895117078043511,0.5166554114052696,1.0849764156166073,False,
2013-04-17,38.87774750000001,-0.6742806661969891,161.09217438958333,44.59353354166666,0,0,0,0,325.006513805642,83.47128104166667,161.7664550557803,0.6093025855897255,1.7423937424394529,0.5739230896226372,145.43983776040494,67.74034396414109,0.5159987032718502,77.69949379626385,1.5701820448450965,2.7358753694288795,4.0,3.0,0.0,0.9119584564762933,0.5175722256951739,1.5527166770855216,False,
2013-04-18,27.64433208333334,3.0501684246631005,135.27360395833333,33.44890062499999,0,0,0,0,326.7693683262009,61.09323270833333,132.22343553367023,0.6240634803814994,1.7350266737044042,0.5763600151834724,105.99838833178869,47.963653541325776,0.4620454192689326,58.034734790462906,1.1777685913162546,2.043459921384964,5.2000003,3.8,0.0,0.5377526108907799,0.525993549814027,1.9987754892933025,False,
2013-04-19,33.23450875,10.552261615602825,135.3597122916667,38.69951541666666,0,0,0,0,328.5082567504698,71.93402416666666,124.80745067606388,0.6398838683267928,1.5393250794118092,0.6496353586223058,110.72984746276518,51.158712820806215,0.5763600151834724,59.57113464195895,1.3626478869336287,2.0975580667644422,6.2000003,4.5,0.0,0.4661240148365427,0.4817262005017733,2.1677679022579803,False,
2013-04-20,38.002111458333346,12.201953699085578,135.53583266666666,43.12332854166666,0,0,0,0,330.22283071287126,81.12544,123.33387896758109,0.6591990527929487,1.5202861022088892,0.6577709278188211,123.3338789675811,57.77408190469736,0.6577709278188211,65.55979706288375,1.5184146850980933,2.308424743144518,6.9,4.9,0.0,0.4711070904376567,0.4762417986431622,2.3335848133514947,False,
2013-04-21,43.409484791666664,16.809804902883588,133.6621127083333,47.50511145833333,0,0,0,0,331.91275775742315,90.91459625,116.85230780544971,0.6796274367556998,1.4810109250096704,0.6752144654121781,134.64551028909318,64.28992122549947,0.7780299589920461,70.35558906359373,1.6727015584119191,2.4772892822887536,6.9,5.1,0.0,0.4857429965272066,0.4776034672167883,2.4357776828056203,False,
2013-04-22,38.812754999999996,10.214307159292494,122.19826970833334,44.00915,0,0,0,0,333.57772111221453,82.821905,111.98396254904085,0.700049283363434,1.4741249515826935,0.6783685459813638,122.08983669811144,57.21485058516595,0.7395871972625546,64.87498611294549,1.5496053272909551,2.284311878065063,7.0,5.1,0.0,0.4479042898166791,0.45752087516954204,2.333356463364664,False,
2013-04-23,37.52123354166667,8.80629959121431,131.78445793749998,42.369726458333346,0,0,0,0,335.21741944325834,79.89095999999999,122.97815834628568,0.7202495912838196,1.4741249515826935,0.6783685459813638,117.76925754189492,55.31098657793231,0.6496353586223058,62.45827096396261,1.4918796167545585,2.199216967815521,6.7000003,4.9,0.0,0.4488197893501063,0.4562422026476126,2.2355867929733018,False,
2013-04-24,40.83243375,6.8531627162351905,133.26645249999999,44.92236583333332,0,0,0,0,336.83156658876095,85.75479958333331,126.41328978376482,0.7339890229088966,1.4741249515826935,0.6783685459813638,126.41328978376482,60.19210942472229,0.6783685459813638,66.22118035904252,1.581760552290751,2.3317126975610183,6.6,4.8,0.0,0.4857734786585454,0.4556557820636994,2.1871477539057573,False,
