date,Rn,ws,g_1,t_avg,rh,theta_1,LE,wd,G,H,g_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,LE_subday_gaps,H_subday_gaps,rso,flux,energy,ebr_5day_clim,ebr_corr,ebc_cf,H_corr,ebr,flux_corr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2019-01-08,34.68032345833333,1.1616486708333336,-4.527139062500004,9.059932375,79.17444979166667,0.3479991645833332,23.58392037145833,169.95305125000004,-3.680752229166664,11.31674057708333,-2.8343653958333337,1.6615099999999998,18.90226,0.0,0.0,0.0,0.0,162.7603762408211,34.90066094854166,38.3610756875,0.9226500360567566,0.9141824538620302,1.0938735432685536,12.379083113305153,0.9097935947587122,38.17690965419571,25.79782654089055,0.8217627494858534,0.8989045305061992,2.7,1.8000001,0.0,0.4993913859927466,0.4538104818965474,0.8168588998728404,False,
2019-01-09,31.41227631250001,1.184625425,-0.7191723958333341,11.129762604166665,74.96117166666662,0.34485760000000004,21.68442112333334,146.74392833333332,-0.6674017302083364,6.0060112325000015,-0.6156310645833332,4.94506,19.99453,0.0,0.0,0.0,0.0,163.48822947842183,27.69043235583334,32.079678042708345,0.9265040309932816,0.9141824538620302,1.0938735432685536,6.569816787805508,0.8631767537993521,30.289831355713616,23.72001456790811,0.7570682718021834,0.8281369529724547,2.3,1.7,0.0,0.4871393704375526,0.5136169101197481,0.8731487716947345,False,
2019-01-10,8.579683000000001,1.1074686187499998,-4.256980218750002,11.081376229166665,79.75606104166668,0.3402087062500001,12.033342564583334,186.75085225,-3.973274602083336,2.260388105416668,-3.6895689854166656,6.9561,17.75693,0.0,0.0,0.0,0.0,164.2518690704094,14.293730670000004,12.552957602083335,0.9328932836908508,0.9093713920905128,1.0996607202489022,2.485660012044544,1.1386743366063596,15.718254163616027,13.232594151571483,0.42010073871103015,0.4619682809080673,2.7,1.9,0.0,0.24314120352895016,0.5176823907719968,0.983596530124284,False,
2019-01-11,30.319082458333344,0.90668056875,-4.1005009083333315,9.1282253125,82.03792395833331,0.3337691395833333,17.523496447625003,189.68162806250004,-3.4348142916666675,12.6623019875,-2.7691276750000005,1.839836,18.27553,0.0,0.0,0.0,0.0,165.05102421638696,30.185798435124997,33.75389675000001,0.9392825363884202,0.9141824538620302,1.0938735432685536,13.850957141003072,0.8942907735571299,33.01944629062055,19.168489149617482,0.6106318560775664,0.6679540320402211,2.3,1.7,0.0,0.3929141254733033,0.469802040736614,0.7986634916541507,False,
2019-01-12,27.705942937499994,1.6163250312499997,-3.5681432778958366,10.316587208333333,75.31703020833334,0.3280001166666667,37.426935139166666,153.78471297499996,-3.2438273535312496,8.182157992291668,-2.919511429166667,2.82092,18.3206,0.0,0.0,3.0,3.0,165.8854092173299,45.60909313145834,30.949770291031246,0.943535518516156,0.9397682851162364,1.0640920914630714,8.706569610698926,1.4736488414156383,48.5322752999875,39.825705689288576,1.3056737687935172,1.389357131403964,2.8,1.9,0.3,0.7312406046516308,0.4592996709683508,0.872669363889309,False,
2019-01-13,35.15120797916667,0.9762222875000004,-0.6012492979166663,10.180428062500004,85.33673833333334,0.3303667125000001,21.80442430458334,148.90296606249996,-0.4011478979166676,14.106849797916668,-0.20104649791666684,4.492515,15.73,0.0,0.0,0.0,0.0,166.75472338681982,35.91127410250001,35.552355877083336,0.9477885006438918,0.9353794260129183,1.0690848784888594,15.08141980206633,1.010095483592074,38.392200110251345,23.31078030818501,0.760569088936662,0.8131129120282337,2.0,1.5,0.0,0.5420752746854891,0.4766374645316024,0.7149561967974036,False,
2019-01-14,44.74351385416666,1.1286256249999995,3.420847052083332,12.6415808125,77.63241125,0.3282293875000001,22.66665685854167,128.57829110416668,3.2623056635416687,10.702320664583334,3.103764275000002,6.998645,19.81847,0.0,0.0,0.0,0.0,167.65865096939325,33.368977523125004,41.48120819062499,0.9502100527816671,0.9609652572671248,1.0406203475491775,11.137052649561452,0.8044360079817202,34.72443698747503,23.587384337913576,0.7925041355688907,0.8246959289898594,3.1000001,2.1000001,0.0,0.3927123203866245,0.5021378687424417,1.0544895961905258,False,
2019-01-15,10.487148729166671,1.2561847833333333,-1.12487270625,13.101503895833336,81.22009687500002,0.3262227916666666,18.719949304166665,158.22240520833333,-1.1416477593749996,0.1309423895833328,-1.158422812499999,9.204974,18.43375,0.0,0.0,1.0,1.0,168.59686106715642,18.85089169375,11.62879648854167,0.9510649206852771,0.9609652572671248,1.0406203475491775,0.13626131495712754,1.6210526783510704,19.61662146596203,19.4803601510049,0.6548014248830472,0.6813996863374931,2.3,1.6,1.0,0.4258747976149042,0.5206290250732614,0.8330064525299814,False,
2019-01-16,41.286627,1.1308027708333332,0.8210243791666668,11.91664975,86.612571875,0.3295475687500001,27.432787800624997,172.85099583333337,0.8584907490625003,12.46133759375,0.8959571189583323,6.929245,19.0215,0.0,0.0,0.0,0.0,169.56900757580362,39.894125394375,40.4281362509375,0.9514824193369316,0.9844642335352908,1.0157809353915468,12.657989157209222,0.986791108715774,40.52369200972589,27.865702852516666,0.9584805750868686,0.9736062951163671,2.0,1.6,0.0,0.6085039253803143,0.5006463122791195,0.8010341115829295,False,
2019-01-17,34.69447497916665,1.0256597645833332,-3.0154798749999934,11.403222958333332,82.3892958333333,0.3210641812500001,20.2066492275,167.16688650000003,-2.7500709374999954,9.802574272916667,-2.484662,3.966778,18.85063,0.0,0.0,0.0,0.0,170.57472913116106,30.00922350041667,37.44454591666664,0.9494013098329512,0.9844642335352908,1.0157809353915468,9.957268064188405,0.8014310967264128,30.48279711762723,20.525529053438827,0.7056589184137992,0.7167948762137563,2.2,1.7,0.0,0.4216440330048247,0.4785700038578109,0.8135690293782745,False,
2019-01-18,39.18773858333334,2.1105300124999995,-1.3994451062499982,13.079956354166667,76.07494083333334,0.3168545604166667,31.571689175208334,231.55470395833333,-1.350532273958331,7.384180708333335,-1.301619441666669,6.644083,19.34525,0.0,0.0,0.0,0.0,171.6136490673536,38.955869883541666,40.53827085729167,0.9475160503828992,0.9609652572671248,1.0406203475491775,7.6841286950717675,0.9609652572671248,40.53827085729168,32.85414216221991,1.1043171615374137,1.1491749084435847,3.1000001,2.2,0.0,0.5223522197890409,0.4876647888227999,1.0728625586638292,False,
2019-01-19,27.38844312500001,2.250968591666666,-9.90036220833334,12.8400094375,42.71949062500001,0.2986947333333333,40.62603295208334,159.91411670833332,-9.381767892708336,-1.6126152708333317,-8.863173577083334,7.504339,20.03044,0.0,0.0,0.0,0.0,172.6853753876646,39.01341768125001,36.77021101770834,0.943304806273374,0.9609652572671248,1.0406203475491775,-1.6781202635976926,1.0610060862164037,40.59815626654362,42.276276530141295,1.4206949164634974,1.4784040377315943,3.8,2.5,0.0,0.5913616150926377,0.5006779513747085,1.2516948784367712,False,
2019-01-20,33.282790020833325,1.1379143125000002,-6.843139081250001,10.645548979166668,57.49138854166663,0.28551725625,29.25469002395833,158.87433375,-6.422177334583334,-0.04165375000000123,-6.001215587916671,1.165644,20.91923,0.0,0.0,0.0,0.0,173.78950074912441,29.21303627395833,39.704967355416656,0.9376172298976504,0.9408195273775602,1.062903108301121,-0.04427390034739912,0.7357526833471382,31.0506270585037,31.094900958851103,1.02089748078421,1.0851151055823205,4.3,2.8,0.0,0.3875411157363289,0.5119750695604095,1.4335301703562728,False,
2019-01-21,25.958792416666668,3.0900058895833333,-10.408110854166663,11.049781604166665,54.58409875000001,0.2748913208333334,40.83726202625,238.76414458333332,-9.647498906250002,-3.1974602083333337,-8.886886958333337,4.979007,17.90832,0.0,0.0,0.0,0.0,174.92560246182637,37.639801817916656,35.60629132291667,0.9292456176368374,0.9187749390302248,1.0884058298929105,-3.4801343316006004,1.0571109885204808,40.96737973463426,44.44751406623489,1.4256426898754504,1.5516778150046509,5.3,3.4,0.0,0.4563758151415475,0.5476360241225439,1.8619625342432904,False,
2019-01-22,26.006372375,3.111237235416667,-9.816031125,10.536023666666663,40.960537291666654,0.2579231833333334,42.19804659375,289.2284583333334,-8.461080062499997,-7.615125000000003,-7.106129000000003,6.9278770000000005,15.675529999999998,0.0,0.0,0.0,0.0,176.0932425039228,34.58292159375,34.4674524375,0.9221599368243798,0.9187749390302248,1.0884058298929105,-8.288346445363253,1.003350092568036,37.64025347736692,45.92859992273018,1.4724264882824225,1.6025975739353338,4.8,3.1000001,0.0,0.5169669354782647,0.5444005005869359,1.6876416296966177,False,
2019-01-23,32.53353839583333,1.2493816187499995,-13.702569208333333,7.170956625000002,46.59380083333335,0.2422510125,32.625618145833336,233.997683125,-11.955569843750006,11.172317697916668,-10.208570479166664,-1.0092709999999998,15.12029,0.0,0.0,0.0,0.0,177.29196755321084,43.79793584375,44.48910823958334,0.9172105265817554,0.9168760805724536,1.090659927975924,12.185199215733936,0.9844642335352908,47.768653552838536,35.58345433710459,1.1347724182927368,1.2376508040042216,2.6000001,1.8000001,0.0,0.6875837526802218,0.54046937421998,0.972844912253346,False,
2019-01-24,36.02165179166668,1.6068718104166668,-10.452990052083328,8.071955873124997,50.26774583333333,0.2328899958333333,33.51044066416667,175.74826712499996,-9.035166588541664,7.972191416666669,-7.617343124999998,-2.102798,19.04688,0.0,0.0,0.0,0.0,178.52130903616273,41.48263208083335,45.05681838020834,0.9122611163391312,0.9146415720623474,1.0933244568636709,8.716191850640305,0.9206737974879958,45.3539761890526,36.6377843384123,1.1665469791464171,1.2754143423812123,2.8,1.9,0.0,0.6712707149397651,0.5528536074509927,1.0504218409758288,False,
2019-01-25,36.9977930625,1.4625177916666663,-7.4120075416666635,9.128029058333336,50.01172333333332,0.2253438354166666,35.41347435000001,213.12979018750005,-6.118533114583332,2.802727931249997,-4.825058687500003,-1.22563,19.44184,0.0,0.0,0.0,0.0,179.7807831952016,38.21620228125001,43.11632617708334,0.9091431360864668,0.9146415720623474,1.0933244568636709,3.0642909931705438,0.8863510801985308,41.78270860253984,38.7184176093693,1.2340340636900058,1.3491996224351444,4.1,2.7,0.0,0.4997035550397859,0.5557666764595312,1.5005700529417545,False,
2019-01-26,37.725328562499975,1.7883729041666658,-6.868711416666668,10.597816479166667,42.278102291666656,0.21612235625000006,39.19460879375001,229.26212311874997,-5.55793456875,0.4907798604166681,-4.247157720833337,0.6042529999999999,20.04059,0.0,0.0,0.0,0.0,181.06989117496613,39.68538865416667,43.28326313124998,0.9080292093199244,0.8984019171341652,1.1130875624018313,0.5462809585071,0.9168760805724536,44.173312520035665,43.627031561528575,1.3677074030149223,1.5223780993008191,4.0,2.7,0.0,0.5638437305239462,0.5601335330961588,1.5123605660688768,False,
2019-01-27,43.071602083333346,1.2265349812500004,-5.696150083333335,9.580781365833333,49.24565562500001,0.20719127291666664,35.203833631250006,184.216881875,-4.653804927083335,7.672763522916665,-3.6114597708333327,0.04274424,21.89698,0.0,0.0,0.0,0.0,182.38811912824485,42.87659715416667,47.72540701041668,0.9069152825533816,0.892376498666348,1.1206032448125816,8.598123700460029,0.8984019171341652,48.04765389748107,39.44953019702104,1.22725792720785,1.3752692154510793,4.4,2.9,0.0,0.4742307483534175,0.540859178998883,1.5684916706771117,False,
2019-01-28,45.54141347916666,0.9438727999999998,-3.9049032916666673,10.110261214583335,54.03305208333334,0.1999291083333333,28.500173991666674,197.64360352083332,-3.3349007541666675,7.193267677083332,-2.764898216666668,0.4034995,20.25339,0.0,0.0,0.0,0.0,183.7349383421984,35.69344166875001,48.87631423333333,0.9045540454034,0.9065217445982564,1.1031174993415855,7.935019452038822,0.7302809597784138,39.37406011652626,31.439040664487443,0.9940598021366682,1.0965647631289928,3.3,2.3,0.0,0.476767298201317,0.5266065903403641,1.2111951326722783,False,
2019-01-29,36.919875916666676,1.0063112645833332,-0.8063886062499973,12.052868062499998,56.21600375,0.19655980208333332,31.249486833333325,168.560638325,-0.7952491697916676,2.0681688208333333,-0.7841097333333346,5.256764,20.47657,0.0,0.0,0.0,0.0,185.1098053854195,33.31765565416666,37.71512508645835,0.9017141776441996,0.9065217445982564,1.1031174993415855,2.281433217853902,0.8834030267111428,36.75328898914836,34.47185577129446,1.0919751314648896,1.204576876364748,3.2,2.2,0.0,0.5475349319346581,0.5557666755521166,1.2226867127156766,False,
2019-01-30,52.5004823958333,1.0583457333333333,3.0666626666666668,13.30657679166667,56.47335791666668,0.19361148124999994,32.93643372916667,162.7366245833333,2.5128356666666662,2.2872546437499985,1.9590086666666668,5.905838,20.74276,0.0,0.0,0.0,0.0,186.51216227631406,35.22368837291667,49.98764672916664,0.9017141776441996,0.9065217445982564,1.1031174993415855,2.523110622970928,0.7046478615758573,38.85586703551912,36.332756412548186,1.152302909349208,1.2711255038453322,3.3,2.3,0.0,0.5526632739992916,0.5783388612423213,1.330179353279993,False,
2019-01-31,45.53834729166668,1.0959679145833334,0.5207771124999967,14.046406125000004,54.08771666666669,0.18833094375,39.95423625583333,135.35133791666664,0.24605315729166746,1.4719788535416665,-0.028670797916668045,5.263931,21.51602,0.0,0.0,0.0,0.0,187.9414366732151,41.42621510937499,45.29229413437501,0.903190509910398,0.9065217445982564,1.1031174993415855,1.6237656320025768,0.9146415720623474,45.697982818640355,44.074217186637775,1.398814752611325,1.5430570319427233,4.0,2.7,0.0,0.5715025943301318,0.5956902133904719,1.6083636045589969,False,
2019-02-01,64.64172395833333,1.362202554166667,4.952687308333334,15.53844375,59.92724874999999,0.18557117291666667,43.67530086041668,187.9142433333334,4.683930226041666,5.8928332875,4.4151731437500015,10.29068,21.65559,0.0,0.0,0.0,0.0,189.39704208657105,49.56813414791668,59.95779373229166,0.9052913141559727,0.9065217445982564,1.1031174993415855,6.500487520143856,0.8267171131952544,54.6794761882781,48.17898866813425,1.531276615395046,1.68917803077483,3.4,2.4,0.0,0.7038241515220535,0.6487889569191896,1.5570935584793917,False,
2019-02-02,63.22850685416666,1.2588205145833329,5.115113525000001,15.887710625,68.75147833333334,0.1820137,44.77883263750001,174.71775020833329,4.8147858447916665,2.9792664824999986,4.514458164583332,11.20162,21.21449,0.0,0.0,0.0,0.0,190.8783781134755,47.75809912000001,58.413721009375,0.9069987922836591,0.9065217445982564,1.1031174993415855,3.2864809920476,0.8175835795897195,52.682794874562,49.396313882514384,1.5704924840081247,1.7324377416937973,3.6000001000000004,2.4,6.2000003,0.7218490303553788,0.6951447502765213,1.6683474669578209,False,
2019-02-03,4.647616949999995,1.9027339020833336,-1.3002659083333332,14.189561458333335,84.39011229166667,0.2180350333333334,,201.54460666666668,-1.3299281364583335,,-1.3595903645833334,10.18059,18.7681,0.0,0.0,19.0,19.0,192.38483069473347,,5.9775450864583295,0.9099478120802338,0.8909024719226539,1.1224573188599456,,,,37.381135806149395,,1.3089086802370142,2.1000001,1.6,2.3,,0.8180679129579719,1.3089086802370142,True,1.3089086802370142
2019-02-04,45.629823437499994,2.1888921291666668,-5.872161991666666,12.619357395833335,80.41513562500002,0.2489664375,50.24092885312499,208.3049702083334,-5.5836895447916675,-2.3932248252083337,-5.295217097916667,8.958983,17.50031,0.0,0.0,0.0,0.0,193.91577239458462,47.84770402791666,51.213512982291654,0.9128968318768088,0.8834030267111428,1.1319861600689107,-2.709097380069172,0.9342788893326102,54.16293875067512,56.8720361307443,1.7565580468872632,1.9883993984340584,3.5,2.5,0.0,0.7953597593736234,0.8779269406645649,2.1948173516614125,False,
2019-02-05,46.93457843750002,2.4240754,-7.599943265208334,11.819305083333333,73.29711124999999,0.23426215624999994,58.36440229375,189.6312835625,-7.293998916979164,-7.191982954166665,-6.988054568749997,6.240435,17.15062,0.0,0.0,0.0,0.0,195.47056270312888,51.17241933958333,54.22857735447918,0.9158458516733834,0.9146415720623474,1.0933244568636709,-7.863170857137049,0.9436430353885464,55.948057580849955,63.811228437987005,2.039017963961385,2.2293082079833493,4.0,2.7,2.9,0.8256696920786483,0.869440088226165,2.3474882796687795,False,
2019-02-06,52.14604004166667,3.611207104166666,-16.247727475,8.536269500000001,57.188290000000016,0.2533791895833334,77.9332161875,270.91354583333333,-14.785864660958335,-2.3419126583333334,-13.324001846916664,2.948583,11.76696,0.0,0.0,4.0,4.0,197.04854836142758,75.59130352916667,66.931904702625,0.9195375109669536,0.9146415720623474,1.0933244568636709,-2.5604703851944475,1.1293762498619295,82.64582087464301,85.20629125983747,2.7141669566171336,2.967465113680749,3.4,2.3,0.0,1.2902022500879944,0.8088993539071568,1.8604684754151335,False,
2019-02-07,51.35182675000001,1.4711217749999996,-19.04007195833333,4.63165786,57.34317395833333,0.23541669791666664,51.56525135020834,177.72053145833328,-17.028755654166662,17.240778308333333,-15.017439349999998,-3.116146,12.04935,0.0,0.0,0.0,0.0,198.64906370917572,68.80602965854168,68.38058240416667,0.9219876285916354,0.915485345367673,1.092316774987135,18.83239136002682,1.0062217553494992,75.1579804162874,56.325589056260576,1.789205636204649,1.9543793303278667,3.0,2.1000001,0.0,0.9306567605696902,0.7953263418199136,1.6701854315941642,False,
2019-02-08,58.12543614583336,1.0972634770833334,-13.357038333333335,5.632799531458333,63.09714979166665,0.22214141458333334,45.22628689062498,164.49418868750004,-11.790109687499998,18.839363604375,-10.223181041666663,-3.4940809999999995,16.33369,0.0,0.0,0.0,0.0,200.27143105477236,64.06565049499999,69.91554583333335,0.9242991419325758,0.9253040040028044,1.0807258972986886,20.360188135874427,0.9163291186729984,69.23740761723303,48.8772194813586,1.5707479515017728,1.6975479893168304,3.8,2.6000001,0.0,0.6529030368916545,0.8676434057498376,2.2558729790669623,False,
2019-02-09,14.126312999999994,1.19981806875,-13.106868668750005,6.2655239810416665,66.78261583333334,0.21212612291666655,24.222947653125008,220.91653895833332,-11.997558853125,-3.5705458624999995,-10.8882490375,-0.2254813,13.857079999999998,0.0,0.0,0.0,0.0,201.91496106753783,20.652401790625007,26.123871853125,0.9262063511430912,0.9389609623605784,1.065007002512615,-3.802656346354944,0.7905566949163594,21.994952525719704,25.797608872074647,0.8417893581809631,0.8965115611033257,3.7,2.5,0.0,0.3586046244413303,0.8845538354172351,2.2113845885430874,False,
2019-02-10,64.479972625,1.1635648791666668,-8.875170833333328,7.053002203541667,62.00907895833336,0.20416057916666666,52.04035109999999,201.5601856250001,-7.646734696874996,10.871965637500004,-6.418298560416666,-1.623148,17.0447,0.0,0.0,0.0,0.0,203.5789531917595,62.91231673749999,72.126707321875,0.9252171602627348,0.9389609623605784,1.065007002512615,11.578719535014029,0.8722471754705983,67.00205786972909,55.42333833471506,1.809845716125645,1.9274983611412704,4.0,2.7,0.0,0.7138882692964537,0.7658241018096235,2.0677251114033224,False,
2019-02-11,48.68457191666668,2.1032522166666667,-11.234990514583336,8.291606895833334,49.39422770833334,0.3536001541666666,94.76960308333332,269.21368229166666,-9.344099660416667,17.936788706250006,-7.453208806249998,2.296961,13.85744,0.0,0.0,0.0,0.0,205.26269608217288,112.70639178958332,58.02867157708334,0.9242279693823788,0.9389609623605784,1.065007002512615,19.10280557474544,1.9422535227239848,120.03309648383656,100.93029090909108,3.2997566329211545,3.5142639206484785,4.0,2.7,0.0,1.3015792068830911,0.7024624219192768,1.8966485726780655,False,
2019-02-12,58.10309970833334,1.4533766562499997,-34.491735270833324,7.131463670625003,56.71288020833334,0.4132975895833333,74.55306812500002,148.56353604166668,-31.78315268437501,16.44788023125,-29.074570097916673,-1.79184,18.12516,0.0,0.0,0.0,0.0,206.96546806042136,91.00094835625,89.88625239270834,0.923162071837902,0.94712999682753,1.0558212741118551,17.36602186219757,1.0124011840951121,96.08073723888302,78.71471537668546,2.592980447008056,2.7377239193071734,4.3,2.9,0.0,0.9440426997504296,0.7237262210029941,2.098806109928594,False,
2019-02-13,36.985930289583344,0.8619579916666664,-17.188196810416667,9.922636145833332,57.58287583333333,0.378668525,34.40916905416667,152.26222725,-16.007340917708333,0.7488081708333323,-14.826485024999995,2.411666,17.38831,0.0,0.0,0.0,0.0,208.6865375919614,35.157977225,52.99327120729168,0.920174029417704,0.9334730384697559,1.0712682196363184,0.8021743960177521,0.6634422903895465,37.66362366783998,36.86144927182223,1.199945518856412,1.2854634996458865,4.1,2.8,0.0,0.4590941148347142,0.7946644236714241,2.2250603483874345,False,
2019-02-14,-3.3317434166666686,1.2430030249999997,-4.957843184791668,12.712092916666661,83.79537541666666,0.3788922354166666,28.084795876225492,132.23221143749996,-4.763016121562501,-1.370178305306373,-4.568189058333332,10.85104,14.74293,0.0,0.0,14.0,14.0,210.42516378282517,26.714617570919124,1.4312727048958318,0.9137626232007476,0.9163291186729984,1.0913109488959287,-1.4952905865205135,18.66493888938057,29.153954650711604,30.64924523723211,0.9820070322341348,1.0716750261699084,3.3,2.2,4.0,0.4871250013372628,0.8094500356457088,1.7807901170181448,False,
2019-02-15,57.10146502083333,1.5939017770833337,1.523524041666666,14.291759583333338,77.57819395833333,0.379807575,51.76443990919117,230.69165214583333,1.113765015624999,1.4584171700980406,0.7040059895833327,10.84165,18.50079,0.0,0.0,2.0,2.0,212.1805968955776,53.222857079289206,55.98770000520833,0.9095330391116612,0.9043823280268124,1.105727045973805,1.6126113092899823,0.9506169582665136,58.84995253656847,57.23734122727849,1.8127204932650938,2.0043740761941917,3.4,2.5,0.0,0.8017496304776766,0.7323870185934693,1.8309675464836728,False,
2019-02-16,58.107553679166664,2.568661120833334,-14.0635101875,10.847446562499998,59.90982791666667,0.3571630625,73.07191963333334,247.96891520833333,-13.619268819791673,-4.106945160416667,-13.175027452083333,4.194198,15.24063,0.0,0.0,0.0,0.0,213.95207888375128,68.96497447291667,71.72682249895834,0.9031216328947048,0.9037604723784284,1.1064878699201102,-4.544285002428143,0.961494906231462,76.30890770363234,80.85319270606048,2.550473239009024,2.8220677015193387,4.9,3.3,0.0,0.8551720431203392,0.7306621377793241,2.411185019831084,False,
2019-02-17,56.669511624999984,2.604871677083333,-19.068396520833332,8.050562041666666,60.13267145833333,0.3360851854166667,67.90755461041665,238.74028666666675,-18.062884160416672,-1.2137088179166666,-17.0573718,2.462921,14.13531,0.0,0.0,0.0,0.0,215.73884394397973,66.69384579249999,74.73239578541666,0.8923367394019851,0.9037604723784284,1.1064878699201102,-1.342954084639867,0.8924355373806265,73.79593136772361,75.13888545236348,2.363912230811496,2.6156402089487085,4.9,3.2,0.6,0.8173875531164477,0.7853970334124911,2.5132705443706205,False,
2019-02-18,26.07990584166667,2.3629753208333333,-13.037508922916668,8.4379089375,63.74434729166668,0.32837732500000005,53.404453197916666,242.10580416666664,-12.4121178196875,-4.17005590625,-11.78672671645833,2.939936,12.39946,0.0,0.0,1.0,1.0,217.54011908498887,49.23439729166667,38.49202366135417,0.8827933875781541,0.9037604723784284,1.1064878699201102,-4.614116277154337,1.2790805109344718,54.4772633860567,59.09137966321104,1.8597337834233736,2.057772872638596,4.0,2.7,0.0,0.7621380875174149,0.8351090387583625,2.2547944444686814,False,
2019-02-19,65.8047981875,2.823425331249999,-17.945035306250006,5.63651725,59.25866270833336,0.31478445625,71.84263605505001,264.95636249999995,-16.58268275833333,9.173798283333333,-15.220330210416664,0.2560845,12.17137,0.0,0.0,0.0,0.0,219.35512471256126,81.01643433838333,82.38748094583333,0.8748085739176645,0.8924355373806265,1.1205291117553255,10.27950804184603,0.9833585565220594,90.78127320677231,80.5017651649263,2.49516551852402,2.795905602154237,4.4,3.0,0.0,0.9319685340514122,0.8417809204144998,2.5253427612434995,False,
2019-02-20,78.91915879166666,1.3001018833333335,-15.394252583333335,5.185624150208334,52.940019375,0.3023339958333333,56.88595771874999,144.63165777083339,-13.915824120833335,18.180205950000005,-12.437395658333335,-3.542268,13.39395,0.0,0.0,0.0,0.0,221.18307522952333,75.06616366875,92.8349829125,0.869358857784999,0.8684354939740582,1.1514960027991117,20.934434481489628,0.8085978077844028,86.4383874100295,65.50395292853989,1.9748602445460413,2.274043677681643,3.9,2.7,1.1,0.8422383842668841,0.9035829253185784,2.439673941446353,False,
2019-02-21,-0.5607560624999995,2.7561129625,-11.443280125,7.603498833333332,77.00255416666664,0.3355708979166667,,174.85340208333332,-11.012439094791667,,-10.581598064583336,5.160389,10.63438,0.0,0.0,22.0,21.0,223.02317964976814,,10.451683032291667,0.8610676226822092,0.8924355373806265,1.1205291117553255,,,,51.09310821776702,,1.7778328499665916,2.7,1.9,38.5,,0.9357015117239232,1.7778328499665916,True,1.7778328499665916
2019-02-22,47.00579418229167,2.2024116062500005,-8.329265420833332,5.782921020833332,85.76633270833331,0.3712812104166667,,208.13849381249992,-8.418373029166665,,-8.507480637499999,3.348954,9.38029,0.0,0.0,19.0,19.0,224.87464222527015,,55.42416721145834,0.8542254132303171,0.8684354939740582,1.1514960027991117,,,,38.79650332855717,,1.347628026878749,1.8000001,1.4,2.4,,0.96259146416337,1.347628026878749,True,1.347628026878749
2019-02-23,78.62021868749999,1.4169871020833331,-10.131365658333337,5.661426447291665,76.90924062500002,0.3447249395833333,52.76399092916665,108.19311412499998,-9.094735870833336,27.50268399583333,-8.05810608333333,0.03313187,11.99351,0.0,0.0,0.0,0.0,226.73666308501328,80.26667492499998,87.71495455833332,0.8488322294293223,0.8284961684076146,1.2070061855832346,33.195909703111866,0.9150854073762305,96.8823731306737,63.686463427561826,1.8325887035055224,2.211945900761126,2.4,1.9,0.0,1.1641820676407313,0.9096306692506748,1.7282982498889972,False,
2019-02-24,73.07623491666669,1.512526866666667,-6.827810979166667,7.354259245833332,66.66564416666667,0.33368741041666666,58.22842047291666,137.54171166666666,-6.2310130312500025,8.741431181249999,-5.634215083333332,0.4311898,15.72136,0.0,0.0,0.0,0.0,228.608438884706,66.96985165416666,79.3072479479167,0.8438595864492379,0.8284961684076146,1.2070061855832346,10.55096150661891,0.8444354505674899,80.83302519417076,70.28206368755188,2.0256327117963457,2.444951212857932,3.3,2.5,0.0,0.9779804851431726,0.9264787404966226,2.3161968512415565,False,
2019-02-25,77.12787445833334,0.8868108895833332,-4.182486937500004,8.663020037106254,71.71032187499998,0.32697045,49.0506571107625,176.77217666770832,-3.717427797916669,16.640749958333334,-3.2523686583333316,0.0002347811,17.364,0.0,0.0,0.0,0.0,230.48916346612592,65.69140706909583,80.84530225625002,0.8396197399461255,0.8284961684076146,1.2070061855832346,20.08548813245229,0.8125568862477393,79.28993467206489,59.2044465396126,1.708485040277241,2.062152011591051,2.8,2.3,0.0,0.8965878497146483,0.9264787404966226,2.1309010589642834,False,
2019-02-26,83.08131454166667,0.9640008770833334,0.11610742708333695,11.066015687500006,74.7872675,0.32233599375,50.02652522979167,156.1357033333333,-0.0600292406249969,11.402167543125,-0.2361659083333321,1.881998,19.877,0.0,0.0,0.0,0.0,232.37802852489884,61.428692772916676,83.14134378229167,0.8331980713151433,0.8444354505674899,1.1842231390545779,13.502710639945715,0.7388465230219242,72.74527938356266,59.24256874361695,1.7464700373127422,2.068210229851262,4.2000003,3.1000001,0.0,0.6671645594879375,0.9042475266034116,2.8031674618242217,False,
2019-02-27,84.50906500000005,,6.208173539791669,14.124677812500002,67.89547166666667,0.32233434375000003,,,5.965527099062502,,5.722880658333337,8.569297,22.0375,0.0,0.0,16.0,16.0,234.27422428548812,,78.54353790093755,0.8309320665043455,0.8125568862477393,1.2306830659178138,,,,76.14959625988617,,2.6662293095632315,4.5,3.2,0.0,,0.8331966468229123,2.6662293095632315,True,2.6662293095632315
2019-02-28,,,,,,,,,,,,4.626941,23.09036,,,,,236.1769401821427,,,0.8338527936887754,0.8284961684076146,1.2070061855832346,,,,78.04742577326867,,2.748126395524624,4.4,3.3,0.0,,0.8327655864345399,2.748126395524624,True,2.748126395524624
