date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-01-29,,,,,0.0,0.0,0.0,0.0,167.07437690772718,,,,,,,,,14.85778285766989,,0.5231571041017037,4.0,2.5,0.0,,0.20926284164068149,0.5231571041017037,True,0.5231571041017037
2004-01-30,,,,,0.0,0.0,0.0,0.0,168.53549377282732,,,,,,,,,14.415176650646579,,0.5075725055285578,3.7,2.4,0.0,,0.21148854397023245,0.5075725055285578,True,0.5075725055285578
2004-01-31,,,,,0.0,0.0,0.0,0.0,170.02588822515395,,,,,,,,,18.81555621094641,,0.6625141849007531,4.9,3.1000001,2.6000001,,0.2137142462997834,0.6625141849007531,True,0.6625141849007531
2004-02-01,,,,,0.0,0.0,0.0,0.0,171.54501497165197,,,,,,,,,13.492037959779092,,0.4750678869845356,3.4,2.2,0.0,,0.2159399486293344,0.4750678869845356,True,0.4750678869845356
2004-02-02,,,,,0.0,0.0,0.0,0.0,173.09231364859482,,,,,,,,,17.348673967913218,,0.6108638226848788,4.4,2.8,0.0,,0.2181656509588853,0.6108638226848788,True,0.6108638226848788
2004-02-03,,,,,0.0,0.0,0.0,0.0,174.66720898196309,,,,,,,,,16.273830795678784,,0.5730175405890695,4.1,2.6000001,7.3,,0.22039135328843626,0.5730175405890695,True,0.5730175405890695
2004-02-04,,,,,0.0,0.0,0.0,0.0,176.26911097318288,,,,,,,,,17.702652551574687,,0.6233277557303641,4.4,2.8,0.0,,0.2226170556179872,0.6233277557303641,True,0.6233277557303641
2004-02-05,,,,,0.0,0.0,0.0,0.0,177.89741511039466,,,,,,,,,19.156759117934374,,0.6745282738426144,4.7000003,3.0,0.0,,0.22484275794753814,0.6745282738426144,True,0.6745282738426144
2004-02-06,,,,,0.0,0.0,0.0,0.0,179.55150260534145,,,,,,,,,14.8322327182297,,0.5222574586373049,3.4,2.3,0.0,,0.2270684602770891,0.5222574586373049,True,0.5222574586373049
2004-02-07,,,,,0.0,0.0,0.0,0.0,181.23074065588025,,,,,,,,,17.58241969752879,,0.6190942390379282,4.2000003,2.7,0.0,,0.22929416260664004,0.6190942390379282,True,0.6190942390379282
2004-02-08,,,,,0.0,0.0,0.0,0.0,182.93448273403789,,,,,,,,,17.095566825069568,,0.601951671986083,4.0,2.6000001,0.0,,0.23151986493619095,0.601951671986083,True,0.601951671986083
2004-02-09,,,,,0.0,0.0,0.0,0.0,184.66206889945175,,,0.9999999982849586,1.0000000017150414,0.9999999982849586,,,,21.906813119787003,,0.7713603719769484,5.3,3.3,0.0,,0.23374556726574194,0.7713603719769484,True,0.7713603719769484
2004-02-10,,,,,0.0,0.0,0.0,0.0,186.41282613795318,,,0.999999997750986,1.000000002249014,0.999999997750986,,,,22.78557151025033,,0.8023023166239958,5.4,3.4,0.0,,0.2359712695952929,0.8023023166239958,True,0.8023023166239958
2004-02-11,,,,,0.0,0.0,0.0,0.0,188.1860687249749,,,0.9999999980368259,1.000000001963174,0.9999999980368259,,,,22.324002164816584,,0.7860500073519846,5.2000003,3.3,0.0,,0.23819697192484385,0.7860500073519846,True,0.7860500073519846
2004-02-12,,,,,,,,,189.9810986133852,,,0.9999999978318728,1.0000000021681272,0.9999999978318728,,,,22.532596687331377,,0.7933948250395028,5.3,3.3,0.0,,0.2404226742543948,0.7933948250395028,True,0.7933948250395028
2004-02-13,,,,,0.0,0.0,0.0,0.0,191.7972058452752,,,0.9999999977089008,1.000000002291099,0.9999999977089008,,,,17.917302854460353,,0.6308858033830965,4.0,2.6000001,0.0,,0.2426483765839457,0.6308858033830965,True,0.6308858033830965
2004-02-14,,,,,0.0,0.0,0.0,0.0,193.63366898715373,,,0.9999999978588354,1.0000000021411646,0.9999999978588354,,,,17.386201312394675,,0.6121851972837418,3.8,2.5,0.0,,0.2448740789134967,0.6121851972837418,True,0.6121851972837418
2004-02-15,,,,,0.0,0.0,0.0,0.0,195.48975558793362,,,0.9999999977671468,1.0000000022328537,0.9999999977671468,,,,19.649534761712772,,0.6918793874805333,4.4,2.8,0.0,,0.24709978124304766,0.6918793874805333,True,0.6918793874805333
2004-02-16,,,,,0.0,0.0,0.0,0.0,197.36472265902103,,,0.9999999976983801,1.00000000230162,0.9999999976983801,,,,19.118433908774094,,0.6731788056460163,4.2000003,2.7,0.0,,0.2493254835725986,0.6731788056460163,True,0.6731788056460163
2004-02-17,,,,,0.0,0.0,0.0,0.0,199.2578171757581,,,0.9999999976448948,1.0000000023551052,0.9999999976448948,,,,25.71880358703521,,0.9055842944028571,5.7000003,3.6000001000000004,0.0,,0.25155118590214953,0.9055842944028571,True,0.9055842944028571
2004-02-18,,,,,0.0,0.0,0.0,0.0,201.16827659940083,,,0.9999999976021068,1.0000000023978932,0.9999999976021068,,,,39.6402730373669,,1.3957728852743525,8.8,5.5,0.0,,0.2537768882317005,1.3957728852743525,True,1.3957728852743525
2004-02-19,,,,,0.0,0.0,0.0,0.0,203.095329418756,,,0.9999999976258648,1.000000002374135,0.9999999976258648,,,,29.08213132719386,,1.0240103622450056,6.2000003,4.0,0.0,,0.2560025905612514,1.0240103622450056,True,1.0240103622450056
2004-02-20,,,,,0.0,0.0,0.0,0.0,205.03819571054268,,,0.9999999975875454,1.000000002412455,0.9999999975875454,,,,25.668101526083056,,0.9037990251178084,5.4,3.5,0.0,,0.2582282928908024,0.9037990251178084,True,0.9037990251178084
2004-02-21,,,,,0.0,0.0,0.0,0.0,206.99608771748711,,,0.999999997646312,1.000000002353688,0.999999997646312,,,,15.533603624218257,,0.5469534160081415,3.0,2.1000001,4.8,,0.2604539952203533,0.5469534160081415,True,0.5469534160081415
2004-02-22,,,,,0.0,0.0,0.0,0.0,208.96821044310929,,,0.9999999975785792,1.0000000024214208,0.9999999975785792,,,,11.93626274544452,,0.4202875160798469,2.1000001,1.6,7.5,,0.2626796975499043,0.4202875160798469,True,0.4202875160798469
2004-02-23,,,,,0.0,0.0,0.0,0.0,210.9537622621108,,,0.9999999976876024,1.0000000023123976,0.9999999976876024,,,,18.056099225450264,,0.6357729597106925,3.4,2.4,8.6,,0.2649053998794552,0.6357729597106925,True,0.6357729597106925
