date,Rn,ws,g_1,t_avg,rh,theta_1,LE,wd,G,H,g_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,LE_subday_gaps,H_subday_gaps,rso,flux,energy,ebr_5day_clim,ebr_corr,ebc_cf,H_corr,ebr,flux_corr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2018-03-09,,,,,,,,,,,,21.44942,27.15101,,,,,252.6771941793185,,,0.8816625913234927,0.8816625913234927,1.1342207436734582,,,,,,,6.0,4.3,0.0,,,,False,
2018-03-10,3.513787874999996,1.4845365395833332,-4.340227433333333,18.100760625,51.855742916666664,,20.77948752,93.51875608333334,-3.655511139583336,4.9895373479166665,-2.9707948458333338,15.17416,20.69067,0.0,0.0,0.0,0.0,254.5676283608451,25.769024867916666,7.169299014583332,0.8848733848086044,0.8848733848086044,1.130105184727979,5.6387020262745144,3.5943576653029745,29.121708608616853,23.48300658234233,0.7303315045306259,0.825351419840246,3.6000001000000004,2.5,0.4,0.3301405679360984,0.3860665235504308,0.9651663088760771,False,
2018-03-11,106.91189837500002,1.7984865625,9.167667695833332,20.993985833333333,51.88283875000001,,15.531127304791665,159.77812316666666,13.665771827083333,60.81341202916666,18.16387595833333,14.03184,26.76718,0.0,0.0,0.0,0.0,256.45559072037616,76.34453933395831,93.24612654791667,0.8862534673903112,0.8862534673903112,1.128345373863112,68.61853213194154,0.8187422058194225,86.14300777718228,17.524475645240738,0.5473897471227985,0.6176446888661083,4.2000003,3.4,0.0,0.1816601975122476,0.6949528264847107,2.3628396763238824,False,
2018-03-12,85.83254035416667,3.0655692770833336,5.726728729166666,23.69592833333333,41.80176479166667,,12.896769468124996,100.01831016666668,9.90057426875,51.1217435625,14.074419808333333,18.24156,29.150920000000006,0.0,0.0,0.0,0.0,258.3403259541452,64.01851303062499,75.93196608541666,0.8869229017100537,0.8869229017100537,1.1274937179679598,57.639444718287756,0.8431035877381325,72.18047127567965,14.541026557391925,0.4557285530712039,0.5138310806864105,5.9,4.5,0.0,0.11418468459698013,0.8008607486361919,3.603873368862864,False,
2018-03-13,70.6372591666667,1.1688204083333336,-0.5601342916666664,21.175033958333326,54.41537729166666,,55.54698780416667,146.4670475833333,0.6666508541666643,1.7733926970833334,1.8934359999999992,15.514679999999998,27.5793,0.0,0.0,0.0,0.0,260.2210869300368,57.32038050125,69.97060831250003,0.8860230952549712,0.8860230952549712,1.128638751467567,2.0015197194978347,0.8192065480586924,64.69400268257668,62.69248296307885,1.9580777223449093,2.209962395823816,6.9,5.0,0.0,0.4419924791647632,0.8306596080795193,4.153298040397597,False,
2018-03-14,140.4726325,5.7444216666666685,-11.501112056250005,21.457740416666674,45.36930541666667,,185.19069291666665,287.06409999999994,-13.634503184375,-41.69498347916667,-15.7678943125,17.03554,25.91598,0.0,0.0,0.0,0.0,262.09713530508685,143.49570943749995,154.107135684375,0.8853911613799241,0.8431035877381325,1.1860938733314932,-49.45416445329742,0.9311425379509474,170.19938181317482,219.65354626647223,6.529904883768783,7.7450801760755486,8.7,5.9,0.0,1.3127254323532704,0.9846574998834732,5.80947934321675,False,
2018-03-15,109.20529958333331,4.067120133333333,-12.295449493125005,17.354739791666667,44.25397437499999,,133.92017977083336,239.52185875,-15.209282954895832,-21.548657018229164,-18.123116416666672,10.39956,22.15383,0.0,0.0,0.0,0.0,263.9677421292123,112.37152275260419,124.41458253822914,0.884101164963793,0.840971652977852,1.189100722312142,-25.62352362523291,0.9032021846641292,133.62105887243698,159.24458249766988,4.703489343256005,5.592922575453179,7.1,5.0,0.0,1.1185845150906355,0.9386630686996976,4.693315343498488,False,
2018-03-16,101.39494375,2.6655326916666664,-10.544555718749994,15.928933333333335,31.822229999999998,,102.74732695833332,229.60750375,-13.07574608854167,-6.72476575,-15.60693645833334,11.59462,20.83498,0.0,0.0,0.0,0.0,265.83218843398964,96.02256120833331,114.47068983854166,0.8821531060065779,0.8431035877381325,1.1860938733314932,-7.976203455664464,0.8388397182175715,113.89177155080245,121.8679750064669,3.6037178864535986,4.274347706337731,6.4,4.5,0.0,0.9498550458528292,0.8703016630998989,3.916357483949545,False,
2018-03-17,115.74621708333336,3.5160702875,-4.666038354166667,15.14028641666667,48.23993020833333,,112.86628342916664,233.18754500000003,-7.327820507291666,-0.8649155833333356,-9.989602660416663,8.299713,20.93395,0.0,0.0,0.0,0.0,267.68976580534013,112.0013678458333,123.07403759062504,0.8808631095904467,0.8560970378781344,1.1680918818251422,-1.0103008713557269,0.9100324490724664,130.8278885340294,131.83818940538512,3.9556361103586912,4.620546427964369,5.9,4.2000003,0.0,1.1001300269558676,0.8796248862841726,3.6944247740562233,False,
2018-03-18,91.048763125,4.0011325,-1.1892378166666668,15.125969999999995,39.923785625,,75.569088125,272.9051791666667,-3.650713522916672,6.73332625,-6.112189229166666,10.74288,20.41048,0.0,0.0,0.0,0.0,269.5397769390113,82.302414375,94.69947664791668,0.8790887411511996,0.8690904880181363,1.1506281725397642,7.747554878151523,0.8690904880181363,94.69947664791664,86.95192176976514,2.648441201820369,3.047371060129587,6.0,4.3,0.0,0.7086909127808193,0.7384916983104536,3.175514443591064,False,
2018-03-19,95.21000549999998,1.7985602291666662,3.314669687499999,16.546387270833332,36.734584583333344,,47.774113177083336,147.60287452083338,3.2198457291666664,25.145961739583345,3.1250217708333348,7.3980130000000015,24.0012,0.0,0.0,0.0,0.0,271.38153617778727,72.92007491666669,91.99015977083332,0.8773143727119525,0.8887150391520632,1.1252200716149865,28.294740869441682,0.7926942957630013,82.05113191990186,53.756391050460174,1.6766019773937393,1.8865461970728112,5.5,4.1,0.0,0.4601332295011062,0.6751428955137566,2.7680858072197583,False,
2018-03-20,96.76358333333336,1.5796872666666664,6.064773791666671,18.6234696875,26.14706791666666,,47.82035155625,145.89701870833332,7.0344481145833315,22.98747417916667,8.004122437500005,8.948044,26.88483,0.0,0.0,0.0,0.0,273.21437002939734,70.80782573541666,89.72913521875005,0.8732992568192713,0.8959586119080962,1.1161229845989538,25.65684828924289,0.7891285875295104,79.03024179277584,53.373393503532974,1.6815742561242066,1.876843677570115,4.8,3.7,0.0,0.5072550414546783,0.5773914913541468,2.136348545542515,False,
2018-03-21,79.82412812499999,1.2663043604166666,5.806888999999999,20.440624374999995,35.85440687499999,,35.80947767708333,163.08485437499996,8.726012604166668,22.938230406250003,11.645136208333335,10.9501,28.82651,0.0,0.0,0.0,0.0,275.0376176641462,58.74770808333334,71.09811552083332,0.8692841409265902,0.9032021846641292,1.1071718126676882,25.396562138276895,0.8262906499416143,65.04380644869636,39.64724431041947,1.2614216213601168,1.396610463059495,5.9,4.3,0.0,0.32479311653723825,0.4464338914589168,1.919665818423849,False,
2018-03-22,28.506719291666666,1.5607638875000005,-0.6242381041666681,21.50442208333334,41.74850541666665,,20.304815745833327,171.90071985416665,1.821630855208337,3.4106236687500013,4.2674998145833305,15.29914,27.34156,0.0,0.0,0.0,0.0,276.85063139132666,23.71543941458333,26.68508843645833,0.8645103853748132,0.9032021846641292,1.1071718126676882,3.776146389657259,0.8887150391520632,26.25706604485497,22.480919655197702,0.7159888948564808,0.7927227225681845,8.5,5.8,0.0,0.13667632698262827,0.39398248719453627,2.2850985008745064,False,
2018-03-23,105.00014975833332,4.660750125,6.203634204166666,22.2405,41.734379791666655,,47.58517235416667,278.2469375,13.090062185416668,38.02676820833333,19.976490166666668,18.13407,27.4588,0.0,0.0,0.0,0.0,278.6527771135352,85.6119405625,91.91008757291664,0.8612544246911561,0.8887150391520632,1.1252200716149865,42.78848284666732,0.9314749101351903,96.33227389083422,53.5437910441669,1.6791404457417798,1.8894025326091861,7.0,5.2000003,0.0,0.36334662089517,0.3774448016178938,1.962713076400872,False,
2018-03-24,84.98197939583333,3.969112547916668,-0.4338936229166668,20.273739166666665,35.35679770833333,,42.548533154166655,264.5217372916667,4.798142303124995,42.365874604166656,10.030178229166664,15.1521,26.20481,0.0,0.0,0.0,0.0,280.44343475805493,84.91440775833331,80.18383709270834,0.8587674721509374,0.8993737441122649,1.111884804895054,47.10597221846217,1.058996561366295,94.4150397031535,47.30906748469134,1.4985702824845468,1.6662375261618567,7.5,5.3,0.0,0.3143844275844879,0.32125733615519136,1.7026639428974883,False,
2018-03-25,92.15952916666664,4.463777195833333,-0.763445406250001,17.289330416666665,33.96008229166667,,36.90747191875001,286.10714,5.044250411458335,54.53845388333335,10.851946229166666,12.3706,23.26785,0.0,0.0,0.0,0.0,282.22199868453436,91.44592580208337,87.11527875520831,0.8556224570696349,0.8887150391520632,1.1252200716149865,61.367762984374984,1.0497116821383774,102.89679117991898,41.529028195544,1.2961676443226564,1.458473849569768,8.1,5.6,0.0,0.2604417632870411,0.31828786708165424,1.7824120253029674,False,
2018-03-26,90.220364125,4.7134815625,4.0137283333333365,16.836820416666665,27.96276041666667,,37.91269552083333,302.4606006125,8.687964979166663,48.59255347916666,13.362201625,10.59379,23.11983,0.0,0.0,0.0,0.0,283.98787806824026,86.50524899999998,81.53239914583334,0.854481189356828,0.919149599169557,1.0879621781954654,52.8668603272738,1.0609923160150352,94.11443912738108,41.24757880010729,1.3308925137396512,1.4479607181922292,8.5,5.8,0.0,0.2496483914785478,0.31828786708165424,1.8460696897821876,False,
2018-03-27,83.88280681250002,4.025989395833332,5.898930666666668,19.49172541666667,15.130801041666665,,49.02220935624999,293.57769697916666,12.054842604166666,33.64011489583332,18.210754541666674,14.00404,24.854470000000006,0.0,0.0,0.0,0.0,285.7404972582229,82.66232425208331,71.82796420833334,0.854481189356828,0.9253122546523735,1.0807162608860998,36.35541918600378,1.1508376321557083,89.33451798186584,52.97909879586207,1.7252763060259413,1.8645341584437376,10.0,6.6,0.0,0.28250517960386834,0.3102918350190507,2.047926081533999,False,
2018-03-28,93.57611177708334,2.131530322916667,7.067076708333335,24.724240124999994,26.905041875,,41.74730480625,201.80684341666668,14.850633645833332,43.57077280416667,22.634190583333336,7.826136999999999,37.98633,0.0,0.0,0.0,0.0,287.479296109799,85.3180776104167,78.72547813125001,0.8556484582121203,0.9253122546523735,1.0807162608860998,47.08764266883677,1.0837416251467609,92.2046338211196,45.11699115228281,1.4766759353554582,1.5958676953978348,7.1,5.1,0.0,0.3129152402430897,0.3125915762244713,1.594217008933748,False,
2018-03-29,97.95836447916666,1.3948414083333331,11.822266812500002,32.20977958333334,38.149843333333344,0.2834310979166668,31.00156342708333,152.95496125000003,19.9630368390625,40.68781071041668,28.103806865625003,24.74914,39.95718,0.0,0.0,0.0,0.0,289.2037302908103,71.68937413750002,77.99532764010416,0.8578454615455009,0.9253122546523735,1.0807162608860998,43.97197865460291,0.919149599169557,77.4758723631437,33.503893708540765,1.1045720886054011,1.1937290174767792,6.5,4.9,0.0,0.2436181620905185,0.3230250719718679,1.5828228834682243,False,
2018-03-30,96.5799083125,1.3451831458333334,13.399472895833332,34.32346104166667,32.28492945833333,0.2782102729166667,37.786721055416656,133.93537937499997,21.79856420312501,27.58132591687499,30.197655510416666,26.95422,41.29309,0.0,0.0,0.0,0.0,290.91327156118615,65.36804697229165,74.78134410937498,0.8596927647078314,0.9253122546523735,1.0807162608860998,29.80758741516602,0.8741223864161164,70.64431130532199,40.83672389015596,1.349100640016906,1.4579949992381145,5.5,4.4,0.0,0.3313624926447556,0.3177563149114823,1.398127815914126,False,
2018-03-31,85.5462810208333,1.3838709083333331,10.201266108333336,34.09362354166666,35.101559375,0.2685738208333334,51.20769037291666,153.90478062500003,18.984996741666667,23.78691120416667,27.768727375000008,28.03481,40.64499,0.0,0.0,0.0,0.0,292.6074080254018,74.99460157708333,66.56128427916666,0.8618395819987122,0.8966359927928367,1.1152797880500045,26.52906128614727,1.1267000387574593,83.63996335178402,57.110902065636736,1.8278601080378465,2.038575433877507,9.1,6.3,0.0,0.3235833924061703,0.3726282162640386,2.347557833536635,False,
2018-04-01,92.31757322916664,1.4856561979166667,10.33963,33.68714104166667,34.59787708333334,0.25988126666666683,50.726362583333334,192.455599375,19.441186927083344,33.22559011041666,28.542743854166666,28.07268,39.40303,0.0,0.0,0.0,0.0,294.28564435748945,83.95195269375,72.8763863020833,0.8639863992895932,0.8555299925006542,1.1688660932588348,38.8362657085821,1.1519774367757043,98.12859096659409,59.29232525801198,1.8099614665443309,2.115602588348703,8.1,5.8,0.0,0.3647590549614542,0.4372341134589055,2.5359579414574407,False,
2018-04-02,87.75093808333332,1.4788627895833335,5.904108958541667,32.622398229166656,38.070830625,0.247972171875,43.781334776875006,165.9170957083333,13.275961198020834,32.476948947916675,20.647813437499995,27.25682,38.827325,0.0,0.0,0.0,0.0,295.9475019983236,76.2582837247917,74.47497688531249,0.8682877271094814,0.8367308325083695,1.1951274665021947,38.81409371584478,1.0239450472368108,91.13836942781583,52.32427571197105,1.5605366536766705,1.8650402172924119,9.2,6.4,0.0,0.2914125296095543,0.4973637059893194,3.183127765763943,False,
2018-04-03,145.7899698395833,1.2045874250000002,-4.533396041666664,32.49195625,47.61261458333333,0.5312234729166666,73.12324851925001,189.132515625,-6.892763584375,15.763263812500002,-9.252131127083333,27.38002,37.62111,0.0,0.0,0.0,0.0,297.59251932497466,88.88651233175001,152.68273342395833,0.8721782476766304,0.8353157180342828,1.1971521406938954,18.871025017456997,0.5821647958380233,106.41067851676884,87.53965349931185,2.606065205062297,3.119856539028204,6.6,5.1,0.0,0.611736587719206,0.5437908800961806,2.773333436630581,False,
2018-04-04,120.843410125,1.1161670812499995,-6.989414749999999,33.14697520833332,48.78843125,0.71104605625,95.03477607708334,162.11405114583332,-7.170677249999998,12.052088854375,-7.35193975,27.71589,38.62531,0.0,0.0,0.0,0.0,299.2202517919882,107.08686493145834,128.01408737499997,0.8765121939371361,0.8341073696370187,1.1988864220623938,14.449085684999694,0.836524066431547,128.38498834755492,113.9359026625552,3.3891398506465507,4.063193749410718,7.9,5.8,0.0,0.7005506234122916,0.6241023332660821,3.619793651981349,False,
2018-04-05,148.44928920833337,1.43598635,-1.2463215833333343,33.715249375000006,43.99765895833334,0.6735889083333335,114.50825731875,163.2938279166667,-0.6602112916666639,6.600223250000003,-0.07410099999999413,27.27637,39.69895,0.0,0.0,0.0,0.0,300.83027204451577,121.10848056875,149.10950050000002,0.8804027145042849,0.8353157180342828,1.1971521406938954,7.901471392795122,0.8122116978639465,144.98527676906411,137.08380537626897,4.085867842461768,4.891405434195455,7.6,5.7000003,0.0,0.858141261171802,0.7017842521682984,4.000170438141387,False,
2018-04-06,123.3887009375,1.7185384187500004,-2.388692852083334,34.01550104166667,41.63940729166668,0.6297107791666666,101.381145225,190.11626791666663,-1.2993606239583366,2.6220858291666675,-0.21002839583333605,28.63062,39.85968,0.0,0.0,0.0,0.0,302.4221700032923,104.00323105416666,124.68806156145833,0.8829475502440225,0.8353157180342828,1.1971521406938954,3.139035663470004,0.8341073696370187,124.50769069557744,121.36865503210743,3.618527407959048,4.331927832597707,9.400001,6.6,0.0,0.6563527113927847,0.8120880190503786,5.359780848285751,False,
2018-04-07,166.8370425208333,2.7017297958333333,6.5772458333333335,35.38247875,45.75129125,0.59483029375,140.43087922916664,192.86413416666676,7.690224281250001,-7.949295070833332,8.803202729166664,30.276770000000006,41.15968,0.0,0.0,0.0,0.0,303.99555292152263,132.4815841583333,159.14681823958333,0.8851905586261611,0.8332781045831963,1.200079534671318,-9.539786329570667,0.8324488395293739,158.9884378692517,168.5282241988224,5.018994353440845,6.0231924081952615,9.400001,6.8,0.0,0.8857635645954808,0.8427587222349642,5.7307594719412265,False,
2018-04-08,152.88417562500004,1.3975764875,5.091008770833331,34.875572083333324,42.941814791666665,0.5438129666666667,127.2842095416667,203.9046899375,3.3631146249999992,-2.1444118104166683,1.6352204791666642,29.65489,40.7359,0.0,0.0,0.0,0.0,305.55004541380487,125.13979773125004,149.52106100000003,0.8855533142544096,0.8341073696370187,1.1988864220623938,-2.5709062028187795,0.836937598585192,150.02840435963003,152.59931056244884,4.54688185915422,5.4511949236618085,7.9,6.0,0.0,0.908532487276968,0.8494065243547847,5.096439146128708,False,
2018-04-09,139.65498708333334,2.580373625,-3.2895636875000083,35.08919458333334,30.36441566666667,0.49351276875,136.55522215,86.75830847916669,-2.4055365937499995,-23.995394725,-1.5215095000000012,27.20794,41.44246,0.0,0.0,0.0,0.0,307.08528945728875,112.559827425,142.06052367708332,0.8860843922395844,0.8341073696370187,1.1988864220623938,-28.76775292783009,0.7923371286512985,134.94644876951875,163.71420169734884,4.8790809789555,5.849463937812643,7.3,5.5,0.0,1.0635388977841167,0.8552321260791026,4.7037766934350635,False,
2018-04-10,144.13165520833329,1.6041622041666672,3.844615750000002,35.787122499999995,25.76519249999999,0.46118665,109.89500349791672,130.75447541666662,5.011036260416667,-13.043332843749996,6.177456770833333,27.29189,41.54175,0.0,0.0,0.0,0.0,308.60094436532916,96.85167065416671,139.12061894791665,0.8867837925816847,0.8341073696370187,1.1988864220623938,-15.637474644812338,0.6961704985687681,116.1141529013393,131.75162754615164,3.929196091323511,4.710659843508386,7.7000003,5.7000003,0.0,0.8264315100113045,0.8596059634049571,4.899754237343494,False,
2018-04-11,136.4208735416667,1.6115023062499996,4.817352170833328,35.47400604166668,36.089219375000006,0.4380988041666667,128.88397904166666,184.69372041666668,4.11279428333333,-24.49226955416667,3.4082363958333324,27.457140000000006,40.91337,0.0,0.0,0.0,0.0,310.09668673396,104.3917094875,132.30807925833338,0.8885293636226463,0.8332781045831963,1.200079534671318,-29.392671449608823,0.7890047990468799,125.27835414530243,154.67102559491124,4.606720366929187,5.5284308343052615,10.8,7.4,0.0,0.7470852382510355,0.8315688501044668,6.15360957007764,False,
2018-04-12,116.53998416666666,4.688916250000001,-5.9733726875,33.40450916666668,25.404992083333337,0.4076934625,161.691071875,290.8640770833333,-6.7787190999999964,-45.86897954166666,-7.5840655125,29.84496,35.87868,0.0,0.0,0.0,0.0,311.5722103615832,115.82209233333336,123.31870326666666,0.8901066123066819,0.8332781045831963,1.200079534671318,-55.04642362421152,0.9392094570024592,138.9957226720451,194.04214629625665,5.767690974784068,6.921687901146822,11.400001,7.7000003,0.0,0.8989204732420275,0.8037289211286469,6.18871292263927,False,
2018-04-13,118.40429660416665,3.480374458333334,-5.191615062500001,31.660748958333325,15.6423973125,0.3799441604166667,124.11035166666665,227.1336617854168,-1.034014330208332,-14.29252795833333,3.1235864020833315,26.54515,34.90159,0.0,0.0,0.0,0.0,313.02722614231874,109.81782370833331,119.43831093437497,0.8908190681059807,0.8355224841111053,1.1968558824169508,-17.106096161539984,0.9194522498620428,131.43610829954642,148.5422044610864,4.419634798008873,5.289665906131574,11.6,7.7000003,0.0,0.6869695726737665,0.7289015217927192,5.612541926344337,False,
2018-04-14,142.09999541666667,1.201845320833333,-2.807317625,30.728885416666675,34.58096437499999,0.3620593458333334,106.76348055624996,148.14202625000004,-1.0383351145833364,4.476562095833333,0.7306473958333352,23.82291,37.66961,0.0,0.0,0.0,0.0,314.46146193353337,111.2400426520833,143.13833053125,0.8910004459201049,0.8346932190572829,1.1980449549229806,5.363122634312568,0.7771506223331097,133.27057188474558,127.907449250433,3.7984591541340555,4.550724826091316,9.5,6.6,0.0,0.6895037714920486,0.7180293795151805,4.738993836323575,False,
2018-04-15,124.82652333333338,0.9737259729166666,2.594409645833339,32.20217270833333,37.618714791666655,0.353203725,96.9331791270833,151.12483479166661,6.666145440624998,10.868545889583332,10.737881235416667,24.89711,38.34819,0.0,0.0,0.0,0.0,315.87466239811766,107.80172501666664,118.16037789270838,0.8907933193983862,0.8490196562811294,1.1778290321100382,12.80128888557147,0.9123339560961156,126.97200143617296,114.17071255060148,3.453661019234608,4.067822215521265,7.9,5.7000003,0.0,0.7136529844462296,0.7075660505593576,4.033126690624609,False,
2018-04-16,44.602332979166654,1.8858906041666663,-5.0917444708333335,32.12489875,33.811754791666665,0.34008937916666665,83.82942239583333,214.64603020833331,-2.558837235416667,-28.66259764583333,-0.025930000000001563,28.11116,35.65826,0.0,0.0,0.0,0.0,317.2665888221368,55.16682475,47.16117021458332,0.8907853020467617,0.8645711768715068,1.1566427689835197,-33.15238630733717,1.1697509730778723,63.80830893486858,96.96069524220573,2.986558684907405,3.454381507043081,9.3,6.4,0.0,0.5397471024326228,0.7196797303480204,4.6059503428613375,False,
