date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-08-21,137.35669923452542,9.159634656125,169.17914847222218,22.662814581567808,0.0,0.0,0.0,0.0,320.61532311062933,160.01951381609322,160.01951381609717,1.0000000000000355,0.9999999999999009,1.000000000000099,160.01951381607736,137.3566992345118,0.9999999999999752,22.66281458156557,0.7979799247884728,0.7979799247883937,9.7,6.9,0.0,0.11564926446208605,0.1124243492017043,0.7757280094917597,False,
2006-08-22,128.81790922113709,7.51089366582222,156.84254861111108,20.51374572420641,0.0,0.0,0.0,0.0,318.90859580009516,149.33165494534353,149.3316549452889,1.0000000000000442,0.999999999999893,1.000000000000107,149.33165494532756,128.8179092211233,1.0000000000003657,20.513745724204217,0.7223091029234218,0.7223091029233445,10.0,7.0,0.0,0.10318701470333493,0.11287519629415485,0.7901263740590838,False,
2006-08-23,44.46774076566668,0.8401430755583361,66.72083819444444,21.41295435325118,0.0,0.0,0.0,0.0,317.1792422351773,65.88069511891787,65.88069511888611,1.0000000000000542,0.999999999999893,1.000000000000107,65.88069511891082,44.46774076566193,1.000000000000482,21.41295435324889,0.75397112052462,0.7539711205245393,12.0,8.1,0.0,0.0930828543857456,0.11747035119326542,0.95150984466545,False,
2006-08-24,133.37023090465928,7.546088407197223,165.89116666666666,24.974847354824647,0.0,0.0,0.0,0.0,315.4276009227647,158.34507825948396,158.34507825946943,1.0000000000000635,0.999999999999893,1.000000000000107,158.34507825946702,133.37023090464504,1.0000000000000917,24.974847354821982,0.8793888659361679,0.8793888659360738,10.5,7.3,0.0,0.12046422821042108,0.11663293917939985,0.8514204560096188,False,
2006-08-25,142.0417323344112,3.9353818483833294,169.0644777777778,23.087363595043893,0.0,0.0,0.0,0.0,313.65402462177474,165.12909592945508,165.12909592939448,1.0000000000000673,0.999999999999893,1.000000000000107,165.1290959294374,142.041732334396,1.0000000000003668,23.08736359504141,0.8129287118697649,0.8129287118696779,10.0,6.9,0.0,0.11781575534343156,0.11523800108826755,0.7951422075090463,False,
2006-08-26,145.70843168570875,3.0713800718805566,171.43544444444444,22.65563268687572,0.0,0.0,0.0,0.0,311.8588805376538,168.3640643725845,168.36406437256392,1.0000000000000704,0.9999999999998476,1.0000000000001523,168.3640643725589,145.70843168568658,1.0000000000001223,22.655632686872266,0.79772704323373,0.7977270432336084,7.4,5.5,0.0,0.1450412805879288,0.11638902454907935,0.6401396350199365,False,
2006-08-27,145.48688036213414,5.220625360899998,171.01429722222218,20.30679149923598,0.0,0.0,0.0,0.0,310.04255049633457,165.79367186137011,165.79367186132222,1.0000000000000735,0.9999999999998476,1.0000000000001523,165.79367186134488,145.486880362112,1.000000000000289,20.306791499232887,0.7150220417209321,0.7150220417208231,7.9,5.9,0.0,0.12119017656285135,0.11710612565014615,0.6909261413358623,False,
2006-08-28,132.99610076049586,9.276625796247226,163.92420694444448,21.651480387729574,0.0,0.0,0.0,0.0,308.205431096808,154.64758114822544,154.64758114819725,1.0000000000000742,0.9999999999998176,1.0000000000001823,154.64758114819725,132.99610076047162,1.0000000000001823,21.65148038772563,0.7623698560995018,0.7623698560993628,10.400001,7.2000003,0.0,0.1058846978241602,0.11581461370633417,0.8338652534299903,False,
2006-08-29,128.1500165050082,7.0571242203333355,156.69079166666666,21.483650941353925,0.0,0.0,0.0,0.0,306.34793384150817,149.63366744636215,149.6336674463333,1.0000000000000713,0.9999999999998076,1.0000000000001923,149.6336674463333,128.15001650498354,1.0000000000001923,21.4836509413498,0.7564604167174644,0.7564604167173188,9.8,6.8,0.0,0.11124417892901747,0.11693134100063332,0.7951331188043065,False,
2006-08-30,138.71691045723267,5.294936066808336,161.56449999999995,17.552653475957275,0.0,0.0,0.0,0.0,304.4704852437729,156.26956393318994,156.26956393319162,1.000000000000069,0.9999999999998176,1.0000000000001823,156.26956393316146,138.71691045720738,0.9999999999999892,17.552653475954074,0.6180461411873552,0.6180461411872425,8.8,6.3,0.0,0.09810256209321312,0.11425631560436998,0.7198147883075309,False,
2006-08-31,140.12180668498908,1.7656514253999982,162.45643055555556,20.568972445170147,0.0,0.0,0.0,0.0,302.57352691169274,160.69077913015926,160.69077913015556,1.0000000000000635,0.9999999999998476,1.0000000000001523,160.6907791301348,140.12180668496777,1.0000000000000229,20.568972445167013,0.7242536899244026,0.7242536899242923,9.3,6.5,0.0,0.11142364460373727,0.11310067211128975,0.7351543687233834,False,
